pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
281,Q145,37250,2016-10-09T14:43:46Z,b'/* wbsetaliases-add:1|stq */ Fereeniged K\xc3\xb6\xc3\xb6nichriek fon Groot-Britannien un Noudirlound',add,aliase,385521404
281,Q145,8831,2016-10-11T14:47:38Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1448]]: \xd0\xa1\xd0\xbe\xd0\xb5\xd0\xb4\xd0\xb8\xd0\xbd\xd1\x91\xd0\xbd\xd0\xbd\xd0\xbe\xd0\xb5 \xd0\xba\xd0\xbe\xd1\x80\xd0\xbe\xd0\xbb\xd0\xb5\xd0\xb2\xd1\x81\xd1\x82\xd0\xb2\xd0\xbe \xd0\x92\xd0\xb5\xd0\xbb\xd0\xb8\xd0\xba\xd0\xbe\xd0\xb1\xd1\x80\xd0\xb8\xd1\x82\xd0\xb0\xd0\xbd\xd0\xb8\xd0\xb8 \xd0\xb8 \xd0\xa1\xd0\xb5\xd0\xb2\xd0\xb5\xd1\x80\xd0\xbd\xd0\xbe\xd0\xb9 \xd0\x98\xd1\x80\xd0\xbb\xd0\xb0\xd0\xbd\xd0\xb4\xd0\xb8\xd0\xb8',create,claim,385521413
281,Q145,8831,2016-10-11T14:48:29Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1813]]: \xd0\x92\xd0\xb5\xd0\xbb\xd0\xb8\xd0\xba\xd0\xbe\xd0\xb1\xd1\x80\xd0\xb8\xd1\x82\xd0\xb0\xd0\xbd\xd0\xb8\xd1\x8f',create,claim,386798960
281,Q145,8831,2016-10-11T14:48:39Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1813]]: \xd0\xa1\xd0\xbe\xd0\xb5\xd0\xb4\xd0\xb8\xd0\xbd\xd1\x91\xd0\xbd\xd0\xbd\xd0\xbe\xd0\xb5 \xd0\x9a\xd0\xbe\xd1\x80\xd0\xbe\xd0\xbb\xd0\xb5\xd0\xb2\xd1\x81\xd1\x82\xd0\xb2\xd0\xbe',create,claim,386799342
281,Q145,2336219,2016-10-12T06:50:40Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Yhtys Kuningaskundu]]',update,entity,386799408
281,Q145,296229,2016-10-21T09:25:30Z,b'/* clientsitelink-update:0|lrcwiki|lrcwiki:\xd8\xa8\xd8\xb1\xdb\x8c\xd8\xaa\xd8\xa7\xd9\x86\xdb\x8c\xd8\xa7|lrcwiki:\xd8\xa8\xd8\xb1\xd9\x8a\xd8\xaa\xd8\xa7\xd9\x86\xd9\x8a\xd8\xa7 */',update,sitelink,387182161
281,Q145,71094,2016-10-22T00:04:41Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,392181015
281,Q145,24059,2016-10-23T06:03:12Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,392490642
281,Q145,161984,2016-10-24T01:26:22Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393088933
281,Q145,150965,2016-10-24T21:51:33Z,b'/* wbsetclaimvalue:1| */ [[Property:P2959]]: [[Q22828650]]',,claim,393768711
281,Q145,110062,2016-10-27T01:45:37Z,b'/* wbcreateclaim-create:1| */ [[Property:P2013]]: TheBritishMonarchy',create,claim,394533281
281,Q145,110062,2016-10-27T01:45:40Z,b'/* wbsetreference-add:2| */ [[Property:P2013]]: TheBritishMonarchy',add,reference,396523664
281,Q145,2452446,2016-10-27T07:14:09Z,b'/* clientsitelink-update:0|urwiki|urwiki:\xd9\x85\xd9\x85\xd9\x84\xda\xa9\xd8\xaa \xd9\x85\xd8\xaa\xd8\xad\xd8\xaf\xdb\x81|urwiki:\xd9\x85\xd9\x85\xd9\x84\xda\xa9\xd8\xaa \xd9\x85\xd8\xaa\xd8\xad\xd8\xaf\xdb\x81 \xd8\xb9\xd8\xb8\xd9\x85\xdb\x8c \xd8\xa8\xd8\xb1\xd8\xb7\xd8\xa7\xd9\x86\xdb\x8c\xdb\x81 */',update,sitelink,396523672
281,Q145,18275,2016-10-27T07:30:14Z,b'/* clientsitelink-update:0|urwiki|urwiki:\xd9\x85\xd9\x85\xd9\x84\xda\xa9\xd8\xaa \xd9\x85\xd8\xaa\xd8\xad\xd8\xaf\xdb\x81 \xd8\xb9\xd8\xb8\xd9\x85\xdb\x8c \xd8\xa8\xd8\xb1\xd8\xb7\xd8\xa7\xd9\x86\xdb\x8c\xdb\x81|urwiki:\xd9\x85\xd9\x85\xd9\x84\xda\xa9\xd8\xaa \xd9\x85\xd8\xaa\xd8\xad\xd8\xaf\xdb\x81 */',update,sitelink,396661188
281,Q145,161984,2016-10-31T17:28:02Z,b'/* wbeditentity-update:0| */ set unit',update,entity,396668871
281,Q145,161984,2016-10-31T18:08:11Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398956756
281,Q145,161984,2016-10-31T18:09:15Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398970379
281,Q145,405964224,2016-11-12T02:09:49Z,"b'/* wbsetlabeldescriptionaliases:3|en */ Argentina, Guitarra, UK, United Kingdom of Great Britain and Northern Ireland, UKGBNI, Great Britain, GB, GBR'",,label,398970740
281,Q145,440134,2016-11-12T02:11:04Z,b'/* undo:0||405964224|190.30.138.143 */',undo,,405964224
281,Q145,2752187,2016-11-23T17:53:28Z,b'/* wbcreateclaim-create:1| */ [[Property:P3348]]: 239558',create,claim,405964587
281,Q145,201849,2016-12-02T13:06:28Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Iso-Britannia, #quickstatements'",add,sitelink,410678987
281,Q145,1787661,2016-12-03T16:14:44Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1081]]: 0.738',update,claim,413142506
281,Q145,1787661,2016-12-03T16:15:00Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1081]]: 0.753',update,claim,413580999
281,Q145,1787661,2016-12-03T16:15:13Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.773',create,claim,413581089
281,Q145,1787661,2016-12-03T16:15:28Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.837',create,claim,413581159
281,Q145,1787661,2016-12-03T16:15:39Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.865',create,claim,413581251
281,Q145,1787661,2016-12-03T16:15:50Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.890',create,claim,413581321
281,Q145,1787661,2016-12-03T16:16:02Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.906',create,claim,413581378
281,Q145,1787661,2016-12-03T16:16:14Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.901',create,claim,413581450
281,Q145,1787661,2016-12-03T16:16:25Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.901',create,claim,413581519
281,Q145,1787661,2016-12-03T16:16:36Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.902',create,claim,413581582
281,Q145,1787661,2016-12-03T16:16:47Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.907',create,claim,413581651
281,Q145,1787661,2016-12-03T16:16:57Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.907',update,claim,413581718
281,Q145,1787661,2016-12-03T16:17:01Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.902',update,claim,413581784
281,Q145,1787661,2016-12-03T16:17:06Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.901',update,claim,413581804
281,Q145,1787661,2016-12-03T16:17:11Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.901',update,claim,413581825
281,Q145,1787661,2016-12-03T16:17:14Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.906',update,claim,413581859
281,Q145,1787661,2016-12-03T16:17:19Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.865',update,claim,413581877
281,Q145,1787661,2016-12-03T16:17:23Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.773',update,claim,413581911
281,Q145,201849,2016-12-06T11:53:58Z,b'/* wbremoveclaims-remove:1| */ [[Property:P460]]: [[Q22828650]]',remove,claim,413581930
281,Q145,414856197,2016-12-08T09:52:18Z,b'/* wbsetsitelink-add:1|enwikibooks */ Pinyin/UK',add,sitelink,414353131
281,Q145,18347,2016-12-09T15:09:18Z,"b'/* wbsetsitelink-set:1|ptwiki */ Reino Unido de Gr\xc3\xa3-Bretanha Irlanda do Norte, Updated: [[pt:Reino Unido]] -> [[pt:Reino Unido de Gr\xc3\xa3-Bretanha Irlanda do Norte]]'",set,sitelink,414856197
281,Q145,42334,2016-12-09T20:51:03Z,b'/* clientsitelink-update:0|ptwiki|ptwiki:Reino Unido de Gr\xc3\xa3-Bretanha Irlanda do Norte|ptwiki:Reino Unido */',update,sitelink,415125948
281,Q145,2774699,2016-12-17T07:44:38Z,b'/* wbsetlabel-add:1|tk */ Birle\xc5\x9fen Paty\xc5\x9falyk',add,label,415211323
281,Q145,2732206,2016-12-17T20:12:54Z,"b""/* wbcreateclaim-create:1| */ [[Property:P2468]]: 157, #mix'n'match""",create,claim,417338154
281,Q145,158703,2016-12-24T11:31:22Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: The-United-Kingdom-1, #mix'n'match""",create,claim,417585407
281,Q145,24059,2016-12-27T06:26:09Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 242,495.406794 square kilometre'",update,claim,419604337
281,Q145,109841,2017-01-01T08:53:10Z,b'/* wbsetsitelink-add:1|fawikiquote */ \xd8\xa8\xd8\xb1\xdb\x8c\xd8\xaa\xd8\xa7\xd9\x86\xdb\x8c\xd8\xa7',add,sitelink,421188793
281,Q145,18347,2017-01-05T07:06:15Z,"b'/* wbsetsitelink-set:1|pawiki */ \xe0\xa8\xaf\xe0\xa9\x82\xe0\xa8\xa8\xe0\xa8\xbe\xe0\xa8\x88\xe0\xa8\x9f\xe0\xa8\xa1 \xe0\xa8\x95\xe0\xa8\xbf\xe0\xa9\xb0\xe0\xa8\x97\xe0\xa8\xa1\xe0\xa8\xae, Updated: [[pa:\xe0\xa8\xb8\xe0\xa9\xb0\xe0\xa8\xaf\xe0\xa9\x81\xe0\xa8\x95\xe0\xa8\xa4 \xe0\xa8\xac\xe0\xa8\xbe\xe0\xa8\xa6\xe0\xa8\xb8\xe0\xa8\xbc\xe0\xa8\xbe\xe0\xa8\xb9\xe0\xa9\x80]] -> [[pa:\xe0\xa8\xaf\xe0\xa9\x82\xe0\xa8\xa8\xe0\xa8\xbe\xe0\xa8\x88\xe0\xa8\x9f\xe0\xa8\xa1 \xe0\xa8\x95\xe0\xa8\xbf\xe0\xa9\xb0\xe0\xa8\x97\xe0\xa8\xa1\xe0\xa8\xae]]'",set,sitelink,423137683
281,Q145,54239,2017-01-05T16:11:30Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb4\xd1\x8a\xd1\x80\xd0\xb6\xd0\xb0\xd0\xb2\xd0\xb0 \xd0\xb2 \xd0\x97\xd0\xb0\xd0\xbf\xd0\xb0\xd0\xb4\xd0\xbd\xd0\xb0 \xd0\x95\xd0\xb2\xd1\x80\xd0\xbe\xd0\xbf\xd0\xb0',add,description,424411410
281,Q145,54239,2017-01-05T16:12:20Z,"b'/* wbsetaliases-add:3|bg */ \xd0\x92\xd0\xb5\xd0\xbb\xd0\xb8\xd0\xba\xd0\xbe\xd0\xb1\xd1\x80\xd0\xb8\xd1\x82\xd0\xb0\xd0\xbd\xd0\xb8\xd1\x8f, \xd0\x91\xd1\x80\xd0\xb8\xd1\x82\xd0\xb0\xd0\xbd\xd0\xb8\xd1\x8f, \xd0\x9e\xd0\xb1\xd0\xb5\xd0\xb4\xd0\xb8\xd0\xbd\xd0\xb5\xd0\xbd\xd0\xbe\xd1\x82\xd0\xbe \xd0\xba\xd1\x80\xd0\xb0\xd0\xbb\xd1\x81\xd1\x82\xd0\xb2\xd0\xbe'",add,aliase,424535370
281,Q145,8831,2017-01-06T22:28:12Z,b'/* undo:0||414856197|113.250.222.222 */ not only pinyin',undo,,424535564
281,Q145,533014,2017-01-08T12:21:17Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3422]]: 99132, #quickstatements'",create,claim,425083107
281,Q145,288472,2017-01-28T10:10:47Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1333]]: 49\xc2\xb057\'36""N, 5\xc2\xb012\'36""W'",create,claim,425600105
281,Q145,288472,2017-01-28T10:13:19Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1334]]: 52\xc2\xb028\'48""N, 1\xc2\xb045\'36""E'",create,claim,437588385
281,Q145,288472,2017-01-28T10:13:25Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1335]]: 56\xc2\xb048\'0""N, 7\xc2\xb040\'12""W'",create,claim,437589971
282,Q146,1398606,2016-10-03T01:02:58Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: subject/cats',create,claim,382692193
282,Q146,66982,2016-10-13T14:56:23Z,b'/* wbsetsitelink-add:1|olowiki */ Ka\xc5\xbei',add,sitelink,383364572
282,Q146,388220987,2016-10-14T01:09:37Z,"b'/* wbsetaliases-set:4|es */ Felis catus, minino, hacen miau, cagan'",set,aliase,388005985
282,Q146,143824,2016-10-14T02:46:28Z,b'/* restore:0||388005985|Hugo.arg */ rv',restore,,388220987
282,Q146,940976,2016-10-14T14:51:51Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Kat, #quickstatements'",create,claim,388251488
282,Q146,940976,2016-10-14T14:51:51Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Kat, #quickstatements'",add,reference,388554555
282,Q146,940976,2016-10-14T14:51:52Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Agyinamoa/ )kra, #quickstatements'",create,claim,388554559
282,Q146,940976,2016-10-14T14:51:53Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Agyinamoa/ )kra, #quickstatements'",add,reference,388554564
282,Q146,940976,2016-10-14T14:51:54Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Hauskotz, #quickstatements'",create,claim,388554568
282,Q146,940976,2016-10-14T14:51:54Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Hauskotz, #quickstatements'",add,reference,388554574
282,Q146,940976,2016-10-14T14:51:55Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Kotz, #quickstatements'",create,claim,388554580
282,Q146,940976,2016-10-14T14:51:56Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Kotz, #quickstatements'",add,reference,388554582
282,Q146,940976,2016-10-14T14:51:57Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: \xd0\x9a\xd0\xbe\xd1\x82\xd0\xba\xd0\xb0, #quickstatements'",create,claim,388554587
282,Q146,940976,2016-10-14T14:51:58Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: \xd0\x9a\xd0\xbe\xd1\x82\xd0\xba\xd0\xb0, #quickstatements'",add,reference,388554589
282,Q146,940976,2016-10-14T14:51:58Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Kazh, #quickstatements'",create,claim,388554594
282,Q146,940976,2016-10-14T14:52:00Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Kazh, #quickstatements'",add,reference,388554598
282,Q146,940976,2016-10-14T14:52:01Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Gat, #quickstatements'",create,claim,388554607
282,Q146,940976,2016-10-14T14:52:02Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Gat, #quickstatements'",add,reference,388554611
282,Q146,940976,2016-10-14T14:52:03Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Iring, #quickstatements'",create,claim,388554616
282,Q146,940976,2016-10-14T14:52:04Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Iring, #quickstatements'",add,reference,388554624
282,Q146,940976,2016-10-14T14:52:04Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Huskat, #quickstatements'",create,claim,388554627
282,Q146,940976,2016-10-14T14:52:05Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Huskat, #quickstatements'",add,reference,388554632
282,Q146,940976,2016-10-14T14:52:06Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Hauskatze, #quickstatements'",create,claim,388554638
282,Q146,940976,2016-10-14T14:52:07Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Hauskatze, #quickstatements'",add,reference,388554642
282,Q146,940976,2016-10-14T14:52:08Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Dadi, #quickstatements'",create,claim,388554650
282,Q146,940976,2016-10-14T14:52:08Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Dadi, #quickstatements'",add,reference,388554655
282,Q146,940976,2016-10-14T14:52:09Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: \xce\x93\xce\xac\xcf\x84\xce\xb1, #quickstatements'",create,claim,388554660
282,Q146,940976,2016-10-14T14:52:10Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: \xce\x93\xce\xac\xcf\x84\xce\xb1, #quickstatements'",add,reference,388554665
282,Q146,940976,2016-10-14T14:52:11Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Domestic cat, #quickstatements'",create,claim,388554671
282,Q146,940976,2016-10-14T14:52:12Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Domestic cat, #quickstatements'",add,reference,388554677
282,Q146,940976,2016-10-14T14:52:13Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Kato, #quickstatements'",create,claim,388554681
282,Q146,940976,2016-10-14T14:52:13Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Kato, #quickstatements'",add,reference,388554687
282,Q146,940976,2016-10-14T14:52:14Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Gato dom\xc3\xa9stico, #quickstatements'",create,claim,388554694
282,Q146,940976,2016-10-14T14:52:15Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Gato dom\xc3\xa9stico, #quickstatements'",add,reference,388554700
282,Q146,940976,2016-10-14T14:52:16Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Kass, #quickstatements'",create,claim,388554706
282,Q146,940976,2016-10-14T14:52:18Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Kass, #quickstatements'",add,reference,388554711
282,Q146,940976,2016-10-14T14:52:18Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Kodukass, #quickstatements'",create,claim,388554718
282,Q146,940976,2016-10-14T14:52:19Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Kodukass, #quickstatements'",add,reference,388554724
282,Q146,940976,2016-10-14T14:52:20Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Kat u, #quickstatements'",create,claim,388554728
282,Q146,940976,2016-10-14T14:52:21Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Kat u, #quickstatements'",add,reference,388554732
282,Q146,940976,2016-10-14T14:52:22Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: \xda\xaf\xd8\xb1\xd8\xa8\xd9\x87, #quickstatements'",create,claim,388554738
282,Q146,940976,2016-10-14T14:52:23Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: \xda\xaf\xd8\xb1\xd8\xa8\xd9\x87, #quickstatements'",add,reference,388554745
282,Q146,940976,2016-10-14T14:52:24Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Kesykissa, #quickstatements'",create,claim,388554751
282,Q146,940976,2016-10-14T14:52:25Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Kesykissa, #quickstatements'",add,reference,388554757
282,Q146,940976,2016-10-14T14:52:25Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Chat domestique, #quickstatements'",create,claim,388554764
282,Q146,940976,2016-10-14T14:52:26Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Chat domestique, #quickstatements'",add,reference,388554768
282,Q146,940976,2016-10-14T14:52:27Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: P\xc5\x8dpoki, #quickstatements'",create,claim,388554775
282,Q146,940976,2016-10-14T14:52:28Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: P\xc5\x8dpoki, #quickstatements'",add,reference,388554778
282,Q146,940976,2016-10-14T14:52:29Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: \xd7\x97\xd7\xaa\xd7\x95\xd7\x9c \xd7\x94\xd7\x91\xd7\x99\xd7\xaa, #quickstatements'",create,claim,388554786
282,Q146,940976,2016-10-14T14:52:30Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: \xd7\x97\xd7\xaa\xd7\x95\xd7\x9c \xd7\x94\xd7\x91\xd7\x99\xd7\xaa, #quickstatements'",add,reference,388554791
282,Q146,940976,2016-10-14T14:52:30Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: \xe0\xa4\xac\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa5\x8d\xe0\xa4\xb2\xe0\xa5\x80, #quickstatements'",create,claim,388554797
282,Q146,940976,2016-10-14T14:52:31Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: \xe0\xa4\xac\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa5\x8d\xe0\xa4\xb2\xe0\xa5\x80, #quickstatements'",add,reference,388554800
282,Q146,940976,2016-10-14T14:52:32Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Doma\xc4\x87a ma\xc4\x8dka, #quickstatements'",create,claim,388554803
282,Q146,940976,2016-10-14T14:52:33Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Doma\xc4\x87a ma\xc4\x8dka, #quickstatements'",add,reference,388554807
282,Q146,940976,2016-10-14T14:52:34Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: H\xc3\xa1zimacska, #quickstatements'",create,claim,388554813
282,Q146,940976,2016-10-14T14:52:35Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: H\xc3\xa1zimacska, #quickstatements'",add,reference,388554818
282,Q146,940976,2016-10-14T14:52:36Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: \xd4\xbf\xd5\xa1\xd5\xbf\xd5\xb8\xd6\x82, #quickstatements'",create,claim,388554825
282,Q146,940976,2016-10-14T14:52:37Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: \xd4\xbf\xd5\xa1\xd5\xbf\xd5\xb8\xd6\x82, #quickstatements'",add,reference,388554830
282,Q146,940976,2016-10-14T14:52:38Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Kucing, #quickstatements'",create,claim,388554835
282,Q146,940976,2016-10-14T14:52:39Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Kucing, #quickstatements'",add,reference,388554840
282,Q146,940976,2016-10-14T14:52:40Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: H\xc3\xbask\xc3\xb6ttur, #quickstatements'",create,claim,388554844
282,Q146,940976,2016-10-14T14:52:41Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: H\xc3\xbask\xc3\xb6ttur, #quickstatements'",add,reference,388554846
282,Q146,940976,2016-10-14T14:52:42Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Gatto domestico, #quickstatements'",create,claim,388554852
282,Q146,940976,2016-10-14T14:52:44Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Gatto domestico, #quickstatements'",add,reference,388554858
282,Q146,940976,2016-10-14T14:52:45Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: \xe3\x83\x8d\xe3\x82\xb3, #quickstatements'",create,claim,388554868
282,Q146,940976,2016-10-14T14:52:46Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: \xe3\x83\x8d\xe3\x82\xb3, #quickstatements'",add,reference,388554874
282,Q146,940976,2016-10-14T14:52:47Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: \xea\xb3\xa0\xec\x96\x91\xec\x9d\xb4, #quickstatements'",create,claim,388554877
282,Q146,940976,2016-10-14T14:52:48Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: \xea\xb3\xa0\xec\x96\x91\xec\x9d\xb4, #quickstatements'",add,reference,388554882
282,Q146,940976,2016-10-14T14:52:49Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Gatto, #quickstatements'",create,claim,388554888
282,Q146,940976,2016-10-14T14:52:50Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Gatto, #quickstatements'",add,reference,388554891
282,Q146,940976,2016-10-14T14:52:51Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: M\xc4\x81jas ka\xc4\xb7is, #quickstatements'",create,claim,388554892
282,Q146,940976,2016-10-14T14:52:52Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: M\xc4\x81jas ka\xc4\xb7is, #quickstatements'",add,reference,388554898
282,Q146,940976,2016-10-14T14:52:53Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: \xe0\xb4\xaa\xe0\xb5\x82\xe0\xb4\x9a\xe0\xb5\x8d\xe0\xb4\x9a, #quickstatements'",create,claim,388554904
282,Q146,940976,2016-10-14T14:52:54Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: \xe0\xb4\xaa\xe0\xb5\x82\xe0\xb4\x9a\xe0\xb5\x8d\xe0\xb4\x9a, #quickstatements'",add,reference,388554908
282,Q146,940976,2016-10-14T14:52:55Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Qattus, #quickstatements'",create,claim,388554912
282,Q146,940976,2016-10-14T14:52:56Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Qattus, #quickstatements'",add,reference,388554915
282,Q146,940976,2016-10-14T14:52:57Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Huiskat, #quickstatements'",create,claim,388554920
282,Q146,940976,2016-10-14T14:52:58Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Huiskat, #quickstatements'",add,reference,388554928
282,Q146,940976,2016-10-14T14:52:59Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Huskatt, #quickstatements'",create,claim,388554934
282,Q146,940976,2016-10-14T14:53:00Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Huskatt, #quickstatements'",add,reference,388554936
282,Q146,940976,2016-10-14T14:53:02Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Kot domowy, #quickstatements'",create,claim,388554939
282,Q146,940976,2016-10-14T14:53:03Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Kot domowy, #quickstatements'",add,reference,388554948
282,Q146,940976,2016-10-14T14:53:04Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: Gato dom\xc3\xa9stico, #quickstatements'",create,claim,388554954
282,Q146,940976,2016-10-14T14:53:05Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: Gato dom\xc3\xa9stico, #quickstatements'",add,reference,388554959
282,Q146,940976,2016-10-14T14:53:07Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1843]]: pisic\xc4\x83 domestic\xc4\x83, #quickstatements'",create,claim,388554965
282,Q146,940976,2016-10-14T14:53:08Z,"b'/* wbsetreference-add:2| */ [[Property:P1843]]: pisic\xc4\x83 domestic\xc4\x83, #quickstatements'",add,reference,388554971
