pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
251,Q117,1787661,2016-11-26T09:42:42Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.554',update,claim,411557021
251,Q117,1787661,2016-11-26T09:42:49Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.566',update,claim,411557038
251,Q117,1787661,2016-11-26T09:42:53Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.572',update,claim,411557055
251,Q117,1787661,2016-11-26T09:42:59Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.577',update,claim,411557067
251,Q117,1787661,2016-11-26T09:43:03Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.579',update,claim,411557085
251,Q117,201849,2016-12-02T12:47:30Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Ghana, #quickstatements'",add,sitelink,411557096
251,Q117,150965,2016-12-07T20:27:57Z,b'/* wbsetclaimvalue:1| */ [[Property:P214]]: 159421741',,claim,413137706
251,Q117,414840121,2016-12-08T06:49:45Z,b'/* wbsetsitelink-add:1|enwikiversity */ Comparative law and justice/Ghana',add,sitelink,414790427
251,Q117,416090064,2016-12-13T12:11:33Z,"b'/* wbsetlabeldescriptionaliases:3|en */ egybt, country in West Africa, Republic of egybt, Egy'",,label,414840121
251,Q117,2496,2016-12-13T15:00:34Z,b'Reverted edits by [[Special:Contributions/156.218.135.232|156.218.135.232]] ([[User talk:156.218.135.232|talk]]) to last revision by [[User:113.250.222.222|113.250.222.222]]',revert,,416090064
251,Q117,40201,2016-12-17T16:31:15Z,b'/* wbsetclaim-create:2||1 */ [[Property:P2924]]: 2343531',create,claim,416124040
251,Q117,2732206,2016-12-24T01:45:10Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Ghana, #mix'n'match""",create,claim,417507121
251,Q117,54239,2017-01-04T23:59:44Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb4\xd1\x8a\xd1\x80\xd0\xb6\xd0\xb0\xd0\xb2\xd0\xb0 \xd0\xb2 \xd0\x90\xd1\x84\xd1\x80\xd0\xb8\xd0\xba\xd0\xb0',add,description,419430990
251,Q117,533014,2017-01-08T12:16:38Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3422]]: 99329, #quickstatements'",create,claim,424298135
251,Q117,109841,2017-01-16T12:40:23Z,b'/* wbsetsitelink-add:1|fawikiquote */ \xd8\xba\xd9\x86\xd8\xa7',add,sitelink,425598047
251,Q117,469872,2017-01-23T16:05:57Z,b'/* wbsetsitelink-remove:1|svwikinews */ Ghana',remove,sitelink,430963159
251,Q117,186149,2017-01-24T11:50:35Z,b'/* wbsetdescription-add:1|ar */ \xd8\xaf\xd9\x88\xd9\x84\xd8\xa9 \xd9\x81\xd9\x8a \xd8\xba\xd8\xb1\xd8\xa8 \xd8\xa3\xd9\x81\xd8\xb1\xd9\x8a\xd9\x82\xd9\x8a\xd8\xa7',add,description,435214649
251,Q117,186149,2017-01-24T11:50:50Z,b'/* wbsetaliases-add:1|ar */ \xd8\xac\xd9\x85\xd9\x87\xd9\x88\xd8\xb1\xd9\x8a\xd8\xa9 \xd8\xba\xd8\xa7\xd9\x86\xd8\xa7',add,aliase,435602488
251,Q117,186149,2017-01-24T11:55:43Z,b'/* wbsetaliases-remove:1|en */ gh',remove,aliase,435602564
251,Q117,186149,2017-01-24T11:55:47Z,b'/* wbsetaliases-add:1|it */ Repubblica del Ghana',add,aliase,435603806
251,Q117,186149,2017-01-24T12:08:43Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 26,908,262'",create,claim,435603818
251,Q117,186149,2017-01-24T12:11:51Z,"b'/* wbsetclaim-update:2||1|1 */ [[Property:P1082]]: 26,908,262'",update,claim,435608215
251,Q117,283525,2017-01-24T14:01:08Z,b'/* wbsetsitelink-add:1|angwiki */ Ghana',add,sitelink,435609482
251,Q117,71094,2017-01-28T07:41:10Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,435640884
251,Q117,288472,2017-01-28T10:02:32Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1333]]: 4\xc2\xb044\'24""N, 2\xc2\xb05\'24""W'",create,claim,437507406
251,Q117,288472,2017-01-28T10:03:18Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1334]]: 6\xc2\xb06\'36""N, 1\xc2\xb012\'0""E'",create,claim,437583558
251,Q117,288472,2017-01-28T10:04:03Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1335]]: 6\xc2\xb037\'12""N, 3\xc2\xb015\'36""W'",create,claim,437583984
251,Q117,440020990,2017-01-31T12:45:35Z,b'/* wbsetlabel-set:1|zh */ \xe8\xbf\xa6\xe7\xb4\x8d',set,label,437584413
251,Q117,440021683,2017-01-31T12:46:51Z,b'/* wbsetdescription-set:1|zh */ \xe9\x9d\x9e\xe6\xb4\xb2\xe5\x9c\x8b\xe5\xae\xb6',set,description,440020990
251,Q117,440021698,2017-01-31T12:46:53Z,"b'/* wbsetaliases-add:2|zh */ \xe5\x8a\xa0\xe7\xba\xb3, \xe5\x8a\xa0\xe7\xb4\x8d'",add,aliase,440021683
251,Q117,440021713,2017-01-31T12:46:55Z,b'/* wbsetaliases-add:1|zh-hant */ \xe5\x8a\xa0\xe7\xb4\x8d',add,aliase,440021698
252,Q118,2336219,2016-10-12T06:58:25Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Sulakuu]]',update,entity,376999540
252,Q118,24059,2016-10-23T06:02:02Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for ug,bh,olo'",update,label,387184378
252,Q118,161984,2016-10-24T01:26:01Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393088488
252,Q118,54239,2017-01-05T00:00:08Z,b'/* wbsetdescription-add:1|bg */ \xd1\x87\xd0\xb5\xd1\x82\xd0\xb2\xd1\x8a\xd1\x80\xd1\x82\xd0\xb8\xd1\x8f\xd1\x82 \xd0\xbc\xd0\xb5\xd1\x81\xd0\xb5\xd1\x86 \xd0\xbe\xd1\x82 \xd0\xb3\xd0\xbe\xd0\xb4\xd0\xb8\xd0\xbd\xd0\xb0\xd1\x82\xd0\xb0',add,description,393768411
252,Q118,311532,2017-01-24T08:43:13Z,b'/* wbsetdescription-add:1|nso */ kgwedi ya bone ya ngwaga goya ka t\xc5\xa1hupamabaka ya Gregorian',add,description,424298211
252,Q118,609373,2017-01-26T08:39:04Z,"b'/* wbsetaliases-add:1|en */ 4. month, #quickstatements'",add,aliase,435547996
253,Q119,2336219,2016-10-12T07:06:17Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Oraskuu]]',update,entity,376999985
253,Q119,9623,2016-10-12T07:11:38Z,"b'/* wbeditentity-update:0| */ set [lv] label: maijs, using [[User:Edgars2007/set-label.js|script]]'",update,label,387186141
253,Q119,24059,2016-10-23T06:02:05Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for ug,olo,bh,mwl'",update,label,387187309
253,Q119,161984,2016-10-24T01:26:02Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393088512
253,Q119,54239,2017-01-05T00:01:18Z,b'/* wbsetdescription-add:1|bg */ \xd0\xbf\xd0\xb5\xd1\x82\xd0\xb8\xd1\x8f\xd1\x82 \xd0\xbc\xd0\xb5\xd1\x81\xd0\xb5\xd1\x86 \xd0\xbe\xd1\x82 \xd0\xb3\xd0\xbe\xd0\xb4\xd0\xb8\xd0\xbd\xd0\xb0\xd1\x82\xd0\xb0',add,description,393768430
253,Q119,311532,2017-01-24T08:44:03Z,b'/* wbsetdescription-add:1|nso */ kgwedi ya bohlano ya ngwaga goya ka t\xc5\xa1hupamabaka ya Gregorian',add,description,424298442
253,Q119,609373,2017-01-26T08:39:05Z,"b'/* wbsetaliases-add:1|en */ 5. month, #quickstatements'",add,aliase,435548147
254,Q120,2336219,2016-10-12T07:19:39Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Kez\xc3\xa4kuu]]',update,entity,377000390
254,Q120,24059,2016-10-23T06:02:09Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for ug,bh,olo'",update,label,387189473
254,Q120,161984,2016-10-24T01:26:04Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393088532
254,Q120,54239,2017-01-05T00:01:39Z,b'/* wbsetdescription-add:1|bg */ \xd1\x88\xd0\xb5\xd1\x81\xd1\x82\xd0\xb8\xd1\x8f\xd1\x82 \xd0\xbc\xd0\xb5\xd1\x81\xd0\xb5\xd1\x86 \xd0\xbe\xd1\x82 \xd0\xb3\xd0\xbe\xd0\xb4\xd0\xb8\xd0\xbd\xd0\xb0\xd1\x82\xd0\xb0',add,description,393768450
254,Q120,311532,2017-01-24T08:44:33Z,b'/* wbsetdescription-add:1|nso */ kgwedi ya botshelela ya ngwaga goya ka t\xc5\xa1hupamabaka ya Gregorian',add,description,424298509
254,Q120,609373,2017-01-26T08:39:07Z,"b'/* wbsetaliases-add:1|en */ 6. month, #quickstatements'",add,aliase,435548233
255,Q121,2336219,2016-10-12T07:25:52Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Heinykuu]]',update,entity,376998058
255,Q121,24059,2016-10-23T06:02:12Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for ug,olo,bh,pms'",update,label,387191420
255,Q121,161984,2016-10-24T01:26:05Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393088555
255,Q121,54239,2017-01-05T00:02:29Z,b'/* wbsetdescription-add:1|bg */ \xd1\x81\xd0\xb5\xd0\xb4\xd0\xbc\xd0\xb8\xd1\x8f\xd1\x82 \xd0\xbc\xd0\xb5\xd1\x81\xd0\xb5\xd1\x86 \xd0\xbe\xd1\x82 \xd0\xb3\xd0\xbe\xd0\xb4\xd0\xb8\xd0\xbd\xd0\xb0\xd1\x82\xd0\xb0',add,description,393768469
255,Q121,140894,2017-01-07T00:25:47Z,b'/* wbcreateclaim-create:1| */ [[Property:P3365]]: luglio',create,claim,424298682
255,Q121,140894,2017-01-07T00:25:57Z,b'/* wbsetreference-add:2| */ [[Property:P3365]]: luglio',add,reference,425121854
255,Q121,2767875,2017-01-11T03:08:54Z,b'/* wbsetclaim-update:2||1 */ [[Property:P138]]: [[Q1048]]',update,claim,425121883
255,Q121,2767875,2017-01-11T03:11:31Z,b'/* wbsetclaim-create:2||1 */ [[Property:P138]]: [[Q44281]]',create,claim,426773772
255,Q121,2767875,2017-01-11T03:26:54Z,b'/* wbsetclaim-update:2||1 */ [[Property:P138]]: [[Q44281]]',update,claim,426775316
255,Q121,311532,2017-01-24T08:45:22Z,b'/* wbsetdescription-add:1|nso */ kgwedi ya bo\xc5\xa1upa ya ngwaga goya ka t\xc5\xa1hupamabaka ya Gregorian',add,description,426783896
255,Q121,609373,2017-01-26T08:39:09Z,"b'/* wbsetaliases-add:1|en */ 7. month, #quickstatements'",add,aliase,435548366
256,Q122,2336219,2016-10-12T07:28:03Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Elokuu]]',update,entity,376995811
256,Q122,24059,2016-10-23T06:02:15Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for ug,olo,bh,pms'",update,label,387192034
256,Q122,161984,2016-10-24T01:26:06Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393088576
256,Q122,54239,2017-01-05T15:49:25Z,b'/* wbsetdescription-add:1|bg */ \xd0\xbe\xd1\x81\xd0\xbc\xd0\xb8\xd1\x8f\xd1\x82 \xd0\xbc\xd0\xb5\xd1\x81\xd0\xb5\xd1\x86 \xd0\xbe\xd1\x82 \xd1\x8e\xd0\xbb\xd0\xb8\xd0\xb0\xd0\xbd\xd1\x81\xd0\xba\xd0\xb8\xd1\x8f \xd0\xb8 \xd0\xb3\xd1\x80\xd0\xb8\xd0\xb3\xd0\xbe\xd1\x80\xd0\xb8\xd0\xb0\xd0\xbd\xd1\x81\xd0\xba\xd0\xb8\xd1\x8f \xd0\xba\xd0\xb0\xd0\xbb\xd0\xb5\xd0\xbd\xd0\xb4\xd0\xb0\xd1\x80',add,description,393768488
256,Q122,74069,2017-01-23T23:24:32Z,b'/* wbsetsitelink-set:1|lawiki */ Augustus',set,sitelink,424530392
256,Q122,311532,2017-01-24T08:45:41Z,b'/* wbsetdescription-add:1|nso */ kgwedi ya boseswai ya ngwaga goya ka t\xc5\xa1hupamabaka ya Gregorian',add,description,435374834
256,Q122,609373,2017-01-26T08:39:11Z,"b'/* wbsetaliases-add:1|en */ 8. month, #quickstatements'",add,aliase,435548423
257,Q123,1081614,2016-10-02T16:20:02Z,b'/* clientsitelink-update:0|gotwiki|gotwiki:\xf0\x90\x8c\xb0\xf0\x90\x8c\xba\xf0\x90\x8d\x82\xf0\x90\x8c\xb0\xf0\x90\x8c\xbd\xf0\x90\x8c\xbc\xf0\x90\x8c\xb4\xf0\x90\x8c\xbd\xf0\x90\x8d\x89\xf0\x90\x8c\xb8\xf0\x90\x8d\x83|gotwiki:\xf0\x90\x8d\x83\xf0\x90\x8c\xb0\xf0\x90\x8c\xb9\xf0\x90\x8d\x80\xf0\x90\x8d\x84\xf0\x90\x8c\xb0\xf0\x90\x8c\xb9\xf0\x90\x8c\xbc\xf0\x90\x8c\xb1\xf0\x90\x8c\xb0\xf0\x90\x8c\xb9\xf0\x90\x8d\x82 */',update,sitelink,376995139
257,Q123,2336219,2016-10-12T06:57:36Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Syvyskuu]]',update,entity,383215116
257,Q123,24059,2016-10-23T06:02:29Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for ug,olo,bh,pms'",update,label,387184161
257,Q123,161984,2016-10-24T01:26:08Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393088662
257,Q123,54239,2017-01-05T15:50:20Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb4\xd0\xb5\xd0\xb2\xd0\xb5\xd1\x82\xd0\xb8\xd1\x8f\xd1\x82 \xd0\xbc\xd0\xb5\xd1\x81\xd0\xb5\xd1\x86 \xd0\xb2 \xd1\x8e\xd0\xbb\xd0\xb8\xd0\xb0\xd0\xbd\xd1\x81\xd0\xba\xd0\xb8\xd1\x8f \xd0\xb8 \xd0\xb3\xd1\x80\xd0\xb8\xd0\xb3\xd0\xbe\xd1\x80\xd0\xb8\xd0\xb0\xd0\xbd\xd1\x81\xd0\xba\xd0\xb8\xd1\x8f \xd0\xba\xd0\xb0\xd0\xbb\xd0\xb5\xd0\xbd\xd0\xb4\xd0\xb0\xd1\x80',add,description,393768506
257,Q123,2785724,2017-01-20T00:46:57Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: SEP, #mix'n'match""",create,claim,424530527
257,Q123,311532,2017-01-24T08:46:10Z,b'/* wbsetdescription-add:1|nso */ kgwedi ya bosenyane ya ngwaga goya ka t\xc5\xa1hupamabaka ya Gregorian',add,description,433126765
257,Q123,609373,2017-01-26T08:39:13Z,"b'/* wbsetaliases-add:1|en */ 9. month, #quickstatements'",add,aliase,435548510
258,Q124,2336219,2016-10-12T07:15:22Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Ligakuu]]',update,entity,376987612
258,Q124,389766190,2016-10-16T11:35:11Z,b'/* wbsetsitelink-add:1|pmswiki */ Ot\xc3\xb3ber',add,sitelink,387188195
258,Q124,24059,2016-10-23T06:02:30Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for ug,olo,bh,pms'",update,label,389766190
258,Q124,161984,2016-10-24T01:26:09Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393088672
258,Q124,54239,2017-01-05T15:51:03Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb4\xd0\xb5\xd1\x81\xd0\xb5\xd1\x82\xd0\xb8\xd1\x8f\xd1\x82 \xd0\xbc\xd0\xb5\xd1\x81\xd0\xb5\xd1\x86 \xd0\xb2 \xd1\x8e\xd0\xbb\xd0\xb8\xd0\xb0\xd0\xbd\xd1\x81\xd0\xba\xd0\xb8\xd1\x8f \xd0\xb8 \xd0\xb3\xd1\x80\xd0\xb8\xd0\xb3\xd0\xbe\xd1\x80\xd0\xb8\xd0\xb0\xd0\xbd\xd1\x81\xd0\xba\xd0\xb8\xd1\x8f \xd0\xba\xd0\xb0\xd0\xbb\xd0\xb5\xd0\xbd\xd0\xb4\xd0\xb0\xd1\x80',add,description,393768521
258,Q124,311532,2017-01-24T08:46:35Z,b'/* wbsetdescription-add:1|nso */ kgwedi ya bolesome ya ngwaga goya ka t\xc5\xa1hupamabaka ya Gregorian',add,description,424530668
258,Q124,609373,2017-01-26T08:39:14Z,"b'/* wbsetaliases-add:1|en */ 10. month, #quickstatements'",add,aliase,435548588
259,Q125,2748369,2016-10-04T01:44:23Z,b'/* wbsetsitelink-set:1|eswiki */ \xd7\xa0\xd7\x95\xd7\x91\xd7\x99\xd7\x99\xd7\x9e\xd7\x91\xd7\xa8\xd7\x99',set,sitelink,377406471
259,Q125,36591,2016-10-04T03:28:09Z,b'/* clientsitelink-remove:1||eswiki */ \xd7\xa0\xd7\x95\xd7\x91\xd7\x99\xd7\x99\xd7\x9e\xd7\x91\xd7\xa8\xd7\x99',remove,sitelink,383631501
259,Q125,201849,2016-10-07T09:40:16Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2959]]: [[Q27131920]], #quickstatements'",create,claim,383639683
259,Q125,24,2016-10-09T15:20:21Z,b'/* wbsetsitelink-add:1|eswiki */ Noviembre',add,sitelink,384535058
259,Q125,2336219,2016-10-12T07:16:37Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Kylmykuu]]',update,entity,385534332
259,Q125,150965,2016-10-22T02:25:48Z,b'/* wbsetclaimvalue:1| */ [[Property:P2959]]: [[Q21198845]]',,claim,387188577
259,Q125,24059,2016-10-23T06:02:33Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for ug,bh,olo'",update,label,392527337
259,Q125,150965,2016-10-23T13:51:43Z,"b'/* wbremoveclaims-remove:1| */ [[Property:P2959]]: [[Q21198845]], \xd0\xb4\xd1\x83\xd0\xb1\xd0\xbb\xd0\xb8\xd1\x80\xd1\x83\xd1\x8e\xd1\x89\xd0\xb5\xd0\xb5\xd1\x81\xd1\x8f \xd0\xb7\xd0\xbd\xd0\xb0\xd1\x87\xd0\xb5\xd0\xbd\xd0\xb8\xd0\xb5 / duplicate value'",remove,claim,393088693
259,Q125,161984,2016-10-24T01:26:10Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393285043
259,Q125,399395237,2016-11-01T12:45:07Z,b'/* wbsetsitelink-add:1|pmswiki */ Nov\xc3\xa8mber',add,sitelink,393768540
259,Q125,4279,2016-12-24T09:35:46Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: November-15, #mix'n'match""",create,claim,399395237
259,Q125,1529466,2016-12-26T20:09:16Z,b'/* wbsetlabel-add:1|pms */ Nov\xc3\xa8mber',add,label,419564442
259,Q125,54239,2017-01-05T15:51:31Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb5\xd0\xb4\xd0\xb8\xd0\xbd\xd0\xb0\xd0\xb4\xd0\xb5\xd1\x81\xd0\xb5\xd1\x82\xd0\xb8\xd1\x8f\xd1\x82 \xd0\xbc\xd0\xb5\xd1\x81\xd0\xb5\xd1\x86 \xd0\xb2 \xd1\x8e\xd0\xbb\xd0\xb8\xd0\xb0\xd0\xbd\xd1\x81\xd0\xba\xd0\xb8\xd1\x8f \xd0\xb8 \xd0\xb3\xd1\x80\xd0\xb8\xd0\xb3\xd0\xbe\xd1\x80\xd0\xb8\xd0\xb0\xd0\xbd\xd1\x81\xd0\xba\xd0\xb8\xd1\x8f \xd0\xba\xd0\xb0\xd0\xbb\xd0\xb5\xd0\xbd\xd0\xb4\xd0\xb0\xd1\x80',add,description,420965972
259,Q125,424766768,2017-01-06T09:12:29Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P527]]: [[Q3017]]',update,claim,424530736
259,Q125,311532,2017-01-24T08:46:58Z,b'/* wbsetdescription-add:1|nso */ kgwedi ya bolesometee ya ngwaga goya ka t\xc5\xa1hupamabaka ya Gregorian',add,description,424766768
259,Q125,609373,2017-01-26T08:39:16Z,"b'/* wbsetaliases-add:1|en */ 11. month, #quickstatements'",add,aliase,435548654
260,Q126,2336219,2016-10-12T06:57:05Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Talvikuu]]',update,entity,376994003
260,Q126,24059,2016-10-23T06:02:37Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for ug,bh,olo'",update,label,387184055
260,Q126,161984,2016-10-24T01:26:11Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393088713
260,Q126,414898572,2016-12-08T13:01:01Z,b'/* wbsetsitelink-add:1|pmswiki */ Dz\xc3\xa8mber',add,sitelink,393768555
260,Q126,1529466,2016-12-26T20:09:12Z,b'/* wbsetlabel-add:1|pms */ Dz\xc3\xa8mber',add,label,414898572
260,Q126,54239,2017-01-05T15:53:25Z,b'',,,420965939
260,Q126,140894,2017-01-07T01:12:27Z,b'/* wbcreateclaim-create:1| */ [[Property:P3365]]: dicembre',create,claim,424531163
260,Q126,140894,2017-01-07T01:12:37Z,b'/* wbsetreference-add:2| */ [[Property:P3365]]: dicembre',add,reference,425130947
260,Q126,311532,2017-01-24T08:39:47Z,b'/* wbsetdescription-add:1|nso */ kgwedi ya bobedi ya ngwaga goya ka t\xc5\xa1hupamabaka ya Gregorian',add,description,425130971
260,Q126,311532,2017-01-24T08:41:27Z,b'/* wbsetdescription-set:1|nso */ kgwedi ya lesomepedi ya ngwaga goya ka t\xc5\xa1hupamabaka ya Gregorian',set,description,435547024
260,Q126,609373,2017-01-26T08:39:18Z,"b'/* wbsetaliases-add:1|en */ 12. month, #quickstatements'",add,aliase,435547407
261,Q127,911801,2016-10-11T04:27:21Z,b'/* wbsetsitelink-add:1|olowiki */ Toinargi',add,sitelink,374028904
261,Q127,24059,2016-10-23T06:02:40Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for bh,olo'",update,label,386486308
261,Q127,161984,2016-10-24T01:26:12Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393088736
261,Q127,2735454,2016-10-25T09:19:55Z,b'/* wbsetsitelink-add:1|ugwiki */ \xd8\xb3\xdb\x95\xd9\x8a\xd8\xb4\xdb\x95\xd9\x86\xd8\xa8\xdb\x95',add,sitelink,393768571
261,Q127,424521,2016-11-19T18:08:13Z,"b'/* wbsetaliases-set:3|ar */ \xd8\xa7\xd9\x84\xd8\xab\xd9\x84\xd8\xa7\xd8\xab\xd8\xa7\xd8\xa1 (\xd9\x8a\xd9\x88\xd9\x85), \xd8\xab\xd9\x84\xd8\xa7\xd8\xab\xd8\xa7\xd8\xa1, \xd9\x8a\xd9\x88\xd9\x85 \xd8\xa7\xd9\x84\xd8\xab\xd9\x84\xd8\xa7\xd8\xab\xd8\xa7\xd8\xa1'",set,aliase,394946448
261,Q127,26459,2016-12-08T14:52:43Z,b'/* wbsetlabel-set:1|eu */ astearte',set,label,409419201
261,Q127,26459,2016-12-08T14:55:27Z,b'/* wbsetdescription-add:1|eu */ asteko eguna',add,description,414928949
261,Q127,4279,2016-12-24T09:33:51Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Tuesday, #mix'n'match""",create,claim,414929459
261,Q127,2750859,2016-12-24T20:07:30Z,b'/* clientsitelink-update:0|pnbwiki|pnbwiki:\xd9\x85\xd9\x86\xda\xaf\xd9\x84 \xd9\x88\xd8\xa7\xd8\xb1|pnbwiki:\xd9\x85\xd9\x86\xda\xaf\xd9\x91\xd9\x84 */',update,sitelink,419563495
261,Q127,54239,2017-01-05T15:53:54Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb2\xd1\x82\xd0\xbe\xd1\x80\xd0\xb8\xd1\x8f\xd1\x82 \xd0\xb4\xd0\xb5\xd0\xbd \xd0\xbe\xd1\x82 \xd1\x81\xd0\xb5\xd0\xb4\xd0\xbc\xd0\xb8\xd1\x86\xd0\xb0\xd1\x82\xd0\xb0',add,description,419903569
262,Q128,911801,2016-10-11T04:35:43Z,b'/* wbsetsitelink-add:1|olowiki */ Kolmasp\xc3\xa4ivy',add,sitelink,374015171
262,Q128,24059,2016-10-23T06:02:43Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for bh,olo'",update,label,386490155
262,Q128,161984,2016-10-24T01:26:13Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393088755
262,Q128,2735454,2016-10-25T09:23:15Z,b'/* wbsetsitelink-add:1|ugwiki */ \xda\x86\xd8\xa7\xd8\xb1\xd8\xb4\xdb\x95\xd9\x86\xd8\xa8\xdb\x95',add,sitelink,393768585
262,Q128,189508,2016-11-18T09:04:46Z,b'/* wbsetlabel-set:1|hy */ \xd5\xb9\xd5\xb8\xd6\x80\xd5\xa5\xd6\x84\xd5\xb7\xd5\xa1\xd5\xa2\xd5\xa9\xd5\xab',set,label,394948949
262,Q128,424521,2016-11-19T16:43:04Z,"b'/* wbsetaliases-set:3|ar */ \xd8\xa7\xd8\xb1\xd8\xa8\xd8\xb9\xd8\xa7\xd8\xa1, \xd8\xa3\xd8\xb1\xd8\xa8\xd8\xb9\xd8\xa7\xd8\xa1, \xd9\x8a\xd9\x88\xd9\x85 \xd8\xa7\xd9\x84\xd8\xa3\xd8\xb1\xd8\xa8\xd8\xb9\xd8\xa7\xd8\xa1'",set,aliase,409007402
262,Q128,26459,2016-12-08T14:53:12Z,b'/* wbsetlabel-set:1|eu */ asteazken',set,label,409400191
262,Q128,26459,2016-12-08T14:55:14Z,b'/* wbsetdescription-add:1|eu */ asteko eguna',add,description,414929040
262,Q128,4279,2016-12-23T23:31:25Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Wednesday, #mix'n'match""",create,claim,414929418
262,Q128,54239,2017-01-05T15:54:37Z,b'/* wbsetdescription-add:1|bg */ \xd1\x82\xd1\x80\xd0\xb5\xd1\x82\xd0\xb8\xd1\x8f\xd1\x82 \xd0\xb4\xd0\xb5\xd0\xbd \xd0\xbe\xd1\x82 \xd1\x81\xd0\xb5\xd0\xb4\xd0\xbc\xd0\xb8\xd1\x86\xd0\xb0\xd1\x82\xd0\xb0',add,description,419383751
263,Q129,201849,2016-10-05T08:46:50Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2959]]: [[Q23016251]], #quickstatements'",create,claim,374028925
263,Q129,911801,2016-10-11T04:19:05Z,b'/* wbsetsitelink-add:1|olowiki */ Nell\xc3\xa4sp\xc3\xa4ivy',add,sitelink,383901177
263,Q129,24059,2016-10-23T06:02:46Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for bh,olo'",update,label,386482763
263,Q129,161984,2016-10-24T01:26:14Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393088777
263,Q129,2735454,2016-10-25T08:59:55Z,b'/* wbsetsitelink-add:1|ugwiki */ \xd9\xbe\xdb\x95\xd9\x8a\xd8\xb4\xdb\x95\xd9\x86\xd8\xa8\xdb\x95',add,sitelink,393768598
263,Q129,189508,2016-11-18T08:35:33Z,b'/* wbsetlabel-set:1|hy */ \xd5\xb0\xd5\xab\xd5\xb6\xd5\xa3\xd5\xb7\xd5\xa1\xd5\xa2\xd5\xa9\xd5\xab',set,label,394930674
263,Q129,68997,2016-11-21T09:19:37Z,b'/* wbsetdescription-add:1|id */ hari',add,description,408998762
