pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
175,Q55,123807,2016-12-07T07:53:56Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P36]]: [[Q727]]',update,claim,414304354
175,Q55,150965,2016-12-07T20:27:50Z,b'/* wbsetclaimvalue:1| */ [[Property:P214]]: 156652814',,claim,414690763
175,Q55,137668,2016-12-08T12:55:41Z,"b'/* wbcreateclaim-create:1| */ [[Property:P421]]: [[Q25989]], Added via [[Wikidata:Primary sources tool]]'",create,claim,414790413
175,Q55,137668,2016-12-08T12:58:25Z,b'/* wbsetlabel-set:1|da */ Nederlandene',set,label,414896989
175,Q55,137668,2016-12-08T12:58:28Z,"b'/* wbsetaliases-set:5|da */ Nederland, NL, NED, nl, Holland'",set,aliase,414897711
175,Q55,137668,2016-12-08T12:59:46Z,b'/* wbsetdescription-set:1|da */ Et konstitueret kongerige i Vesteuropa',set,description,414897724
175,Q55,137668,2016-12-08T13:00:33Z,b'/* wbsetdescription-set:1|da */ et konstitueret kongerige i Vesteuropa',set,description,414898084
175,Q55,123807,2016-12-09T22:54:44Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P36]]: [[Q36600]]',update,claim,414898379
175,Q55,123807,2016-12-09T22:56:27Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P36]]: [[Q36600]]',update,claim,415236667
175,Q55,123807,2016-12-09T22:58:50Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P36]]: [[Q36600]]',update,claim,415237025
175,Q55,123807,2016-12-09T22:59:14Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P36]]: [[Q727]]',update,claim,415237641
175,Q55,123807,2016-12-09T22:59:33Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P36]]: [[Q727]]',update,claim,415237748
175,Q55,123807,2016-12-09T23:01:46Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P36]]: [[Q36600]]',update,claim,415237841
175,Q55,123807,2016-12-09T23:02:19Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P36]]: [[Q36600]]',update,claim,415238445
175,Q55,123807,2016-12-09T23:03:17Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P36]]: [[Q36600]]',update,claim,415238615
175,Q55,123807,2016-12-09T23:03:54Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P36]]: [[Q36600]]',update,claim,415238856
175,Q55,123807,2016-12-09T23:10:06Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P36]]: [[Q36600]]',update,claim,415239036
175,Q55,123807,2016-12-09T23:23:03Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P36]]: [[Q36600]]',update,claim,415240664
175,Q55,123807,2016-12-09T23:23:32Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P36]]: [[Q36600]]',update,claim,415243031
175,Q55,123807,2016-12-09T23:23:59Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P36]]: [[Q727]]',update,claim,415243123
175,Q55,123807,2016-12-09T23:24:40Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P36]]: [[Q727]]',update,claim,415243204
175,Q55,123807,2016-12-10T15:38:56Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P36]]: [[Q36600]]',update,claim,415243324
175,Q55,123807,2016-12-11T15:26:19Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P1082]]: 16,829,289'",update,claim,415456926
175,Q55,123807,2016-12-11T15:26:26Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P1082]]: 16,779,575'",update,claim,415696734
175,Q55,123807,2016-12-11T15:26:32Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P1082]]: 10,026,773'",update,claim,415696747
175,Q55,123807,2016-12-11T15:26:40Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P1082]]: 17,000,000'",update,claim,415696764
175,Q55,123807,2016-12-11T15:29:32Z,b'/* wbsetclaim-update:2||1 */ [[Property:P2834]]: 36.5 percentage',update,claim,415696780
175,Q55,123807,2016-12-11T15:29:52Z,b'/* wbsetclaim-update:2||1 */ [[Property:P2834]]: 42 percentage',update,claim,415697215
175,Q55,123807,2016-12-11T15:30:00Z,b'/* wbsetclaim-update:2||1 */ [[Property:P2834]]: 52 percentage',update,claim,415697256
175,Q55,123807,2016-12-11T15:30:08Z,b'/* wbsetclaim-update:2||1 */ [[Property:P2855]]: 21 percentage',update,claim,415697272
175,Q55,123807,2016-12-11T15:30:14Z,b'/* wbsetclaim-update:2||1 */ [[Property:P2855]]: 6 percentage',update,claim,415697290
175,Q55,123807,2016-12-11T15:30:23Z,b'/* wbsetclaim-update:2||1 */ [[Property:P2884]]: 230 volt',update,claim,415697301
175,Q55,123807,2016-12-11T15:30:35Z,b'/* wbsetclaim-update:2||1 */ [[Property:P3086]]: 130 kilometre per hour',update,claim,415697318
175,Q55,123807,2016-12-11T15:30:41Z,b'/* wbsetclaim-update:2||1 */ [[Property:P3086]]: 100 kilometre per hour',update,claim,415697339
175,Q55,123807,2016-12-11T15:30:46Z,b'/* wbsetclaim-update:2||1 */ [[Property:P3086]]: 80 kilometre per hour',update,claim,415697350
175,Q55,123807,2016-12-11T15:30:52Z,b'/* wbsetclaim-update:2||1 */ [[Property:P3086]]: 50 kilometre per hour',update,claim,415697367
175,Q55,123807,2016-12-11T15:32:12Z,b'/* wbsetclaim-update:2||1 */ [[Property:P3270]]: 5 years old',update,claim,415697387
175,Q55,123807,2016-12-11T15:32:22Z,b'/* wbsetclaim-update:2||1 */ [[Property:P3271]]: 18 years old',update,claim,415697558
175,Q55,123807,2016-12-11T15:32:29Z,b'/* wbsetclaim-update:2||1 */ [[Property:P2997]]: 18 years old',update,claim,415697582
175,Q55,123807,2016-12-11T15:32:46Z,b'',,,415697597
175,Q55,5408,2016-12-16T14:00:12Z,b'/* wbremoveclaims-remove:1| */ [[Property:P17]]: [[Q55]]',remove,claim,415697644
175,Q55,8485,2016-12-16T14:30:36Z,"b'/* wbsetsitelink-remove:1|frwiki */ Pays-Bas, Moving sitelink to [[Q29999]]'",remove,sitelink,417009942
175,Q55,8485,2016-12-16T14:30:51Z,"b'/* wbsetsitelink-add:1|frwiki */ Pays-Bas (pays constitutif), Moving sitelink from [[Q2118709]]'",add,sitelink,417015448
175,Q55,8485,2016-12-16T14:48:20Z,"b'/* wbsetdescription-set:1|en */ main constituent country of the Kingdom of the Netherlands, located in Europe with three island territories in the Caribbean'",set,description,417015493
175,Q55,8485,2016-12-16T14:48:22Z,"b'/* wbsetdescription-set:1|hu */ a Holland Kir\xc3\xa1lys\xc3\xa1g legnagyobb alkot\xc3\xb3 ter\xc3\xbclete, nagyr\xc3\xa9szt Nyugat-Eur\xc3\xb3p\xc3\xa1ban'",set,description,417018563
175,Q55,8485,2016-12-16T14:48:24Z,b'/* wbsetaliases-remove:1|hu */ Holland Kir\xc3\xa1lys\xc3\xa1g',remove,aliase,417018572
175,Q55,5408,2016-12-16T15:06:16Z,b'/* wbsetaliases-remove:1|fr */ Royaume des Pays-Bas',remove,aliase,417018583
175,Q55,2580335,2016-12-17T21:24:00Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: \xd9\x87\xd9\x84\xd9\x86\xd8\xaf\xd9\x8a\xd9\x88\xd9\x86',create,claim,417021049
175,Q55,2580335,2016-12-17T21:24:30Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1549]]: \xd9\x87\xd9\x88\xd9\x84\xd9\x86\xd8\xaf\xd9\x8a\xd9\x88\xd9\x86',update,claim,417605106
175,Q55,72353,2016-12-21T12:38:23Z,b'/* wbremoveclaims-remove:1| */ [[Property:P36]]: [[Q36600]]',remove,claim,417605278
175,Q55,72353,2016-12-21T12:38:35Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P36]]: [[Q727]]',update,claim,418500270
175,Q55,64871,2016-12-21T22:51:12Z,b'/* wbsetclaim-update:2||1 */ [[Property:P31]]: [[Q1763527]]',update,claim,418500284
175,Q55,418701570,2016-12-22T10:34:11Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1549]]: Pashtjoep',update,claim,418598803
175,Q55,197855,2016-12-22T10:40:19Z,b'Reverted edits by [[Special:Contributions/79.143.223.102|79.143.223.102]] ([[User talk:79.143.223.102|talk]]) to last revision by [[User:Amadalvarez|Amadalvarez]]',revert,,418701570
175,Q55,4279,2016-12-23T23:24:21Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: The-Netherlands, #mix'n'match""",create,claim,418703082
175,Q55,65003,2017-01-03T05:53:12Z,b'/* clientsitelink-update:0|zh_min_nanwiki|zh_min_nanwiki:O-l\xc3\xa2n|zh_min_nanwiki:H\xc3\xb4-l\xc3\xa2n */',update,sitelink,419381291
175,Q55,54239,2017-01-04T22:54:36Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb4\xd1\x8a\xd1\x80\xd0\xb6\xd0\xb0\xd0\xb2\xd0\xb0 \xd0\xb2 \xd0\x97\xd0\xb0\xd0\xbf\xd0\xb0\xd0\xb4\xd0\xbd\xd0\xb0 \xd0\x95\xd0\xb2\xd1\x80\xd0\xbe\xd0\xbf\xd0\xb0',add,description,423665791
175,Q55,54239,2017-01-04T22:54:39Z,b'/* wbsetaliases-add:1|bg */ \xd0\x9a\xd1\x80\xd0\xb0\xd0\xbb\xd1\x81\xd1\x82\xd0\xb2\xd0\xbe \xd0\x9d\xd0\xb8\xd0\xb4\xd0\xb5\xd1\x80\xd0\xbb\xd0\xb0\xd0\xbd\xd0\xb4\xd0\xb8\xd1\x8f',add,aliase,424289765
175,Q55,54239,2017-01-04T22:54:46Z,b'/* wbsetaliases-add:1|bg */ \xd0\xa5\xd0\xbe\xd0\xbb\xd0\xb0\xd0\xbd\xd0\xb4\xd0\xb8\xd1\x8f',add,aliase,424289777
175,Q55,12915,2017-01-06T07:11:10Z,b'/* wbsetdescription-set:1|en */ constituent country of the Kingdom of the Netherlands in Europe',set,description,424289802
175,Q55,101154,2017-01-07T11:09:30Z,b'/* wbsetclaim-create:2||1 */ [[Property:P421]]: [[Q5412088]]',create,claim,424734317
175,Q55,197855,2017-01-12T15:24:40Z,b'/* wbremoveclaims-remove:1| */ [[Property:P31]]: [[Q6256]]',remove,claim,425364005
175,Q55,197855,2017-01-12T15:24:43Z,b'/* wbsetclaim-update:2||1 */ [[Property:P31]]: [[Q1763527]]',update,claim,427781419
175,Q55,609373,2017-01-14T17:19:24Z,b'/* wbsetclaim-create:2||1 */ [[Property:P31]]: [[Q6256]]',create,claim,427781440
175,Q55,8831,2017-01-15T19:33:45Z,b'/* undo:0||418500284|Multichill */ is it wrong for this country?',undo,,429248211
175,Q55,2787312,2017-01-24T12:10:28Z,b'/* wbsetaliases-add:1|en */ \xf0\x9f\x87\xb3\xf0\x9f\x87\xb1',add,aliase,430352243
175,Q55,734026,2017-01-25T11:51:09Z,"b""/* wbcreateclaim-create:1| */ [[Property:P902]]: 3364, The Distributed Game (2): Mix'n'match game #distributed-game""",create,claim,435608906
175,Q55,4279,2017-01-25T17:01:26Z,"b""/* wbcreateclaim-create:1| */ [[Property:P1617]]: aa200d4c-217e-4a6a-9e61-733d812cac06, #mix'n'match""",create,claim,436029502
175,Q55,123807,2017-01-27T15:03:44Z,b'/* wbsetclaim-update:2||1 */ [[Property:P2002]]: Rijksoverheid',update,claim,436090437
175,Q55,123807,2017-01-27T15:05:10Z,b'/* wbsetclaim-update:2||1 */ [[Property:P2013]]: nieuwspoort',update,claim,436873440
175,Q55,123807,2017-01-27T15:06:00Z,b'/* wbsetclaim-create:2||1 */ [[Property:P856]]: https://www.rijksoverheid.nl/',create,claim,436874503
175,Q55,288472,2017-01-28T09:25:59Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1332]]: 53\xc2\xb028\'12""N, 6\xc2\xb045\'0""E'",create,claim,437338778
175,Q55,288472,2017-01-28T09:27:31Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1333]]: 50\xc2\xb045\'0""N, 5\xc2\xb055\'12""E'",create,claim,437563804
175,Q55,288472,2017-01-28T09:28:20Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1334]]: 50\xc2\xb045\'0""N, 5\xc2\xb055\'12""E'",create,claim,437564660
175,Q55,288472,2017-01-28T09:29:22Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1335]]: 51\xc2\xb022\'12""N, 3\xc2\xb022\'12""E'",create,claim,437565125
175,Q55,288472,2017-01-28T09:30:02Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P1334]]: 53\xc2\xb010\'48""N, 7\xc2\xb013\'48""E'",update,claim,437565721
175,Q55,109841,2017-01-29T09:24:15Z,b'/* wbsetsitelink-add:1|fawikiquote */ \xd9\x87\xd9\x84\xd9\x86\xd8\xaf',add,sitelink,437566126
175,Q55,2123122,2017-01-29T20:33:02Z,b'/* wbsetdescription-add:1|hr */ zemlja zapadne Europe koja \xc4\x8dini dio Kraljevine Nizozemske',add,description,438417947
175,Q55,2123122,2017-01-29T20:33:25Z,b'/* wbsetaliases-add:1|hr */ Holandija',add,aliase,438901839
175,Q55,2778583,2017-01-31T21:27:16Z,b'/* wbsetdescription-add:1|he */ \xd7\x9e\xd7\x93\xd7\x99\xd7\xa0\xd7\x94 \xd7\x91\xd7\x90\xd7\x99\xd7\xa8\xd7\x95\xd7\xa4\xd7\x94',add,description,438902129
176,Q56,171599,2016-11-25T10:39:53Z,b'/* wbsetdescription-set:1|es */ imagen que combina una fotograf\xc3\xada de un gato con un texto subjetivamente humor\xc3\xadstico e idiosincr\xc3\xa1tico en ingl\xc3\xa9s macarr\xc3\xb3nico',set,description,364222725
176,Q56,2123122,2017-01-29T20:35:05Z,b'/* wbsetlabel-add:1|hr */ lolcat',add,label,411129369
176,Q56,2123122,2017-01-29T20:35:06Z,b'/* wbsetdescription-add:1|hr */ slika koja sadr\xc5\xbei ma\xc4\x8dku i komi\xc4\x8dni tekst',add,description,438903302
177,Q57,2778583,2017-01-20T13:58:14Z,b'/* wbsetdescription-add:1|he */ \xd7\xa1\xd7\x99\xd7\xa0\xd7\x92\xd7\x9c \xd7\x9e\xd7\x90\xd7\xaa \xd7\xa8\xd7\x99\xd7\xa7 \xd7\x90\xd7\xa1\xd7\x98\xd7\x9c\xd7\x99',add,description,364222905
177,Q57,2123122,2017-01-29T20:35:52Z,b'/* wbsetlabel-add:1|hr */ Never Gonna Give You Up',add,label,433401065
177,Q57,2123122,2017-01-29T20:35:53Z,b'/* wbsetdescription-add:1|hr */ pjesma Ricka Astleya iz 1987. godine',add,description,438903876
178,Q58,125965,2016-10-07T10:58:41Z,b'/* wbsetclaim-create:2||1 */ [[Property:P2959]]: [[Q22828764]]',create,claim,382480102
178,Q58,1273,2016-10-16T16:14:21Z,b'/* clientsitelink-update:0|siwiki|siwiki:\xe0\xb7\x81\xe0\xb7\x92\xe0\xb7\x82\xe0\xb7\x8a\xe0\xb6\xb1\xe0\xb6\xba|siwiki:\xe0\xb7\x81\xe0\xb7\x92\xe0\xb7\x81\xe0\xb7\x8a\xe0\xb6\xb1\xe0\xb6\xba */',update,sitelink,384547479
178,Q58,17221,2016-10-20T12:47:46Z,b'/* wbsetlabel-set:1|be */ \xd0\xbf\xd0\xb5\xd0\xbd\xd1\x96\xd1\x81',set,label,389958886
178,Q58,17221,2016-10-20T12:47:47Z,b'/* wbsetaliases-add:1|ru */ \xd0\xb4\xd0\xb5\xd1\x82\xd0\xbe\xd1\x80\xd0\xbe\xd0\xb4\xd0\xbd\xd1\x8b\xd0\xb9 \xd0\xbe\xd1\x80\xd0\xb3\xd0\xb0\xd0\xbd',add,aliase,391633921
178,Q58,17221,2016-10-20T14:04:10Z,b'/* wbsetclaim-create:2||1 */ [[Property:P279]]: [[Q925901]]',create,claim,391633924
178,Q58,246383,2016-10-20T16:14:08Z,b'/* wbremoveclaims-remove:1| */ [[Property:P279]]: [[Q925901]]',remove,claim,391653761
178,Q58,24059,2016-10-23T05:59:44Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for lmo',update,label,391693042
178,Q58,9623,2016-11-06T17:28:27Z,"b'/* wbeditentity-update:0| */ set [lv] label: dzimumloceklis, using [[User:Edgars2007/set-label.js|script]]'",update,label,393087612
178,Q58,911801,2016-11-18T23:15:47Z,b'/* wbsetsitelink-remove:1|tiwiki */ \xe1\x88\x98\xe1\x88\xb8\xe1\x8a\x92',remove,sitelink,402275963
178,Q58,158926,2016-11-28T19:58:03Z,b'/* wbsetlabel-add:1|aeb-arab */ \xd8\xb2\xd8\xa8',add,label,409219147
178,Q58,158926,2016-11-28T20:56:48Z,b'/* wbsetlabel-add:1|aeb-latn */ zabb',add,label,412143099
178,Q58,1779525,2016-12-12T13:01:30Z,b'/* wbsetsitelink-add:1|diqwiki */ Penis',add,sitelink,412155785
178,Q58,17221,2016-12-13T08:50:48Z,b'/* wbsetclaim-create:2||1 */ [[Property:P366]]: [[Q389772]]',create,claim,415864059
178,Q58,246383,2016-12-15T12:22:47Z,"b""/* undo:0||416070522|Fractaler */ What's got this to do with a penis???""",undo,,416070522
178,Q58,54239,2017-01-04T22:56:51Z,b'/* wbsetdescription-add:1|bg */ \xd0\xbc\xd1\x8a\xd0\xb6\xd0\xba\xd0\xb8 \xd0\xbf\xd0\xbe\xd0\xbb\xd0\xbe\xd0\xb2 \xd0\xbe\xd1\x80\xd0\xb3\xd0\xb0\xd0\xbd',add,description,416632593
178,Q58,12915,2017-01-06T07:12:19Z,b'/* wbsetlabel-set:1|zh */ \xe9\x99\xb0\xe8\x8e\x96',set,label,424290244
178,Q58,12915,2017-01-06T07:12:22Z,b'/* wbsetlabel-set:1|zh-tw */ \xe9\x99\xb0\xe8\x8e\x96',set,label,424734858
178,Q58,12915,2017-01-06T07:12:23Z,b'/* wbsetlabel-set:1|zh-mo */ \xe9\x99\xb0\xe8\x8e\x96',set,label,424734882
178,Q58,12915,2017-01-06T07:12:24Z,b'/* wbsetlabel-set:1|zh-hant */ \xe9\x99\xb0\xe8\x8e\x96',set,label,424734889
178,Q58,12915,2017-01-06T07:12:25Z,b'/* wbsetlabel-set:1|zh-hk */ \xe9\x99\xb0\xe8\x8e\x96',set,label,424734898
178,Q58,768608,2017-01-24T20:19:17Z,b'/* wbsetlabel-set:1|hy */ \xd5\xa6\xd5\xbc\xd5\xb6\xd5\xa1\xd5\xb6\xd5\xa4\xd5\xa1\xd5\xb4',set,label,424734904
178,Q58,768608,2017-01-24T20:19:22Z,b'/* wbsetlabel-set:1|hy */ \xd5\xa1\xd5\xbc\xd5\xb6\xd5\xa1\xd5\xb6\xd5\xa4\xd5\xa1\xd5\xb4',set,label,435736419
178,Q58,420,2017-01-28T07:57:54Z,b'/* wbsetdescription-add:1|pl */ m\xc4\x99ski narz\xc4\x85d p\xc5\x82ciowy',add,description,435736447
178,Q58,2123122,2017-01-29T20:36:17Z,"b'/* wbsetaliases-add:2|hr */ Mu\xc5\xa1ki spolni ud, Penis'",add,aliase,437516237
178,Q58,2123122,2017-01-29T20:36:50Z,b'/* wbsetdescription-add:1|hr */ mu\xc5\xa1ki reproduktivni organ',add,description,438904202
180,Q59,1465,2016-10-02T21:16:54Z,b'/* undo:0||375961684|186.150.202.150 */',undo,,379944458
180,Q59,2726905,2016-10-05T12:48:21Z,"b'/* wbremovequalifiers-remove:1| */ [[Property:P585]]: 21 September 2016, better served with retrieved in sources as discussed at https://www.wikidata.org/wiki/Wikidata:Requests_for_permissions/Bot/FLOSSbot_3'",remove,qualifier,383302844
180,Q59,2726905,2016-10-05T13:39:53Z,b'/* wbsetreference-add:2| */ [[Property:P2537]]: PHP',add,reference,383951924
180,Q59,2726905,2016-10-05T13:43:45Z,"b'/* wbremovequalifiers-remove:1| */ [[Property:P585]]: 25 September 2016, better served with retrieved in sources as discussed at https://www.wikidata.org/wiki/Wikidata:Requests_for_permissions/Bot/FLOSSbot_3'",remove,qualifier,383960452
180,Q59,2726905,2016-10-05T17:58:54Z,"b'/* wbremovequalifiers-remove:1| */ [[Property:P585]]: 22 September 2016, better served with retrieved in sources as discussed at https://www.wikidata.org/wiki/Wikidata:Requests_for_permissions/Bot/FLOSSbot_3'",remove,qualifier,383961139
180,Q59,2726905,2016-10-05T18:36:22Z,b'/* wbsetreference-add:2| */ [[Property:P2992]]: [[Q965769]]',add,reference,384012888
180,Q59,2726905,2016-10-05T20:15:37Z,b'/* wbsetreference-add:2| */ [[Property:P1324]]: https://github.com/php/php-src',add,reference,384023150
180,Q59,390147653,2016-10-16T22:28:47Z,b'/* wbsetclaim-create:2||1 */ [[Property:P348]]: 7.0.12',create,claim,384044568
180,Q59,390148080,2016-10-16T22:29:41Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P348]]: 7.0.12',update,claim,390147653
180,Q59,392223377,2016-10-21T11:49:23Z,b'/* wbsetclaim-create:2||1 */ [[Property:P348]]: 5.6.27',create,claim,390148080
180,Q59,392223699,2016-10-21T11:50:47Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 5.6.27',update,claim,392223377
180,Q59,392223863,2016-10-21T11:51:38Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 5.6.21',update,claim,392223699
180,Q59,392223990,2016-10-21T11:52:17Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 7.0.12',update,claim,392223863
180,Q59,392224067,2016-10-21T11:52:41Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 7.0.9',update,claim,392223990
180,Q59,392225188,2016-10-21T11:58:24Z,b'/* wbsetclaim-create:2||1 */ [[Property:P348]]: 7.1.0 RC 3',create,claim,392224067
180,Q59,392225328,2016-10-21T11:59:07Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 7.1.0 RC 3',update,claim,392225188
180,Q59,392225428,2016-10-21T11:59:33Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 7.1.0',update,claim,392225328
180,Q59,412054362,2016-11-28T11:59:23Z,b'/* wbsetlabel-set:1|en */ 33',set,label,392225428
180,Q59,72353,2016-11-28T12:01:18Z,b'Reverted edits by [[Special:Contributions/114.143.16.246|114.143.16.246]] ([[User talk:114.143.16.246|talk]]) to last revision by [[User:80.90.41.110|80.90.41.110]]',revert,,412054362
180,Q59,413120130,2016-12-02T11:27:19Z,b'/* wbsetclaim-create:2||1 */ [[Property:P348]]: 7.1.0',create,claim,412054859
180,Q59,413120236,2016-12-02T11:27:50Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 7.1.0',update,claim,413120130
180,Q59,413120710,2016-12-02T11:29:08Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 7.1.0 RC 3',update,claim,413120236
180,Q59,413121111,2016-12-02T11:30:03Z,b'/* wbremoveclaims-remove:1| */ [[Property:P348]]: 7.1.0',remove,claim,413120710
180,Q59,413121619,2016-12-02T11:31:37Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 7.0.12',update,claim,413121111
180,Q59,413135355,2016-12-02T12:37:40Z,b'/* wbsetclaim-create:2||1 */ [[Property:P348]]: 5.6.28',create,claim,413121619
180,Q59,413135395,2016-12-02T12:37:54Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 5.6.28',update,claim,413135355
180,Q59,413135492,2016-12-02T12:38:23Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 5.6.27',update,claim,413135395
180,Q59,413135935,2016-12-02T12:40:13Z,b'/* wbsetclaim-create:2||1 */ [[Property:P348]]: 7.0.13',create,claim,413135492
180,Q59,413136428,2016-12-02T12:42:07Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 5.6.28',update,claim,413135935
180,Q59,413141136,2016-12-02T13:01:07Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 5.6.28',update,claim,413136428
180,Q59,413142285,2016-12-02T13:05:31Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 7.0.13',update,claim,413141136
180,Q59,413142394,2016-12-02T13:06:00Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 5.6.28',update,claim,413142285
180,Q59,413142605,2016-12-02T13:06:54Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P348]]: 7.0.13',update,claim,413142394
180,Q59,415129739,2016-12-09T15:25:21Z,b'/* wbsetclaim-create:2||1 */ [[Property:P348]]: 7.0.14',create,claim,413142605
180,Q59,415129785,2016-12-09T15:25:34Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 7.0.13',update,claim,415129739
180,Q59,415129811,2016-12-09T15:25:41Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 7.0.14',update,claim,415129785
180,Q59,415130011,2016-12-09T15:26:33Z,b'/* wbsetclaim-create:2||1 */ [[Property:P348]]: 5.6.29',create,claim,415129811
180,Q59,415130039,2016-12-09T15:26:41Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 5.6.28',update,claim,415130011
180,Q59,1822372,2016-12-24T04:10:29Z,b'/* clientsitelink-remove:1||pawiki */ \xe0\xa8\xb8\xe0\xa8\xbc\xe0\xa9\x8d\xe0\xa8\xb0\xe0\xa9\x87\xe0\xa8\xa3\xe0\xa9\x80:\xe0\xa8\xa1\xe0\xa8\xac\xe0\xa8\xb2\xe0\xa8\xbf\xe0\xa8\x8a\xe0\xa8\xa1\xe0\xa8\xac\xe0\xa8\xb2\xe0\xa8\xbf\xe0\xa8\x8a\xe0\xa8\xa1\xe0\xa8\xac\xe0\xa8\xb2\xe0\xa8\xbf\xe0\xa8\x8a',remove,sitelink,415130039
180,Q59,3328,2016-12-24T12:28:35Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: PHP-programming-language-1, #mix'n'match""",create,claim,419466573
180,Q59,2749539,2016-12-25T08:24:35Z,b'/* clientsitelink-update:0|elwikiversity|elwikiversity:\xce\x95\xce\xba\xce\xbc\xce\xac\xce\xb8\xce\xb7\xcf\x83\xce\xb7 PHP|elwikiversity:\xce\xa4\xce\xbc\xce\xae\xce\xbc\xce\xb1:\xce\x95\xce\xba\xce\xbc\xce\xac\xce\xb8\xce\xb7\xcf\x83\xce\xb7 PHP */',update,sitelink,419633805
180,Q59,2777795,2016-12-26T06:33:22Z,b'/* wbsetdescription-set:1|pt-br */ linguagem de programa\xc3\xa7\xc3\xa3o',set,description,420198929
180,Q59,54239,2017-01-04T22:58:24Z,b'/* wbsetdescription-add:1|bg */ \xd0\xbf\xd1\x80\xd0\xbe\xd0\xb3\xd1\x80\xd0\xb0\xd0\xbc\xd0\xb5\xd0\xbd \xd0\xb5\xd0\xb7\xd0\xb8\xd0\xba',add,description,420745713
180,Q59,12915,2017-01-06T07:13:27Z,b'/* wbsetdescription-set:1|zh-hk */ \xe9\x96\x8b\xe6\xba\x90\xe7\x9a\x84\xe6\x89\x8b\xe7\xa8\xbf\xe8\xaa\x9e\xe8\xa8\x80',set,description,424290523
180,Q59,12915,2017-01-06T07:13:28Z,b'/* wbsetdescription-set:1|zh-tw */ \xe9\x96\x8b\xe6\xba\x90\xe7\x9a\x84\xe6\x89\x8b\xe7\xa8\xbf\xe8\xaa\x9e\xe8\xa8\x80',set,description,424735388
180,Q59,12915,2017-01-06T07:13:30Z,b'/* wbsetdescription-set:1|zh-mo */ \xe9\x96\x8b\xe6\xba\x90\xe7\x9a\x84\xe6\x89\x8b\xe7\xa8\xbf\xe8\xaa\x9e\xe8\xa8\x80',set,description,424735395
180,Q59,2774050,2017-01-08T21:30:47Z,b'/* wbsetreference-add:2| */ [[Property:P856]]: http://www.php.net',add,reference,424735399
180,Q59,2123122,2017-01-29T20:40:41Z,b'/* wbsetdescription-add:1|hr */ programski jezik',add,description,425772906
