pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
215,Q85,2732206,2016-12-24T01:44:05Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Cairo, #mix'n'match""",create,claim,415043935
215,Q85,24059,2016-12-27T06:25:11Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 528,000,000 square metre'",update,claim,419430779
215,Q85,18347,2016-12-28T19:26:49Z,b'/* wbeditentity-update:0| */ Added: [[csb:Kairo]]',update,entity,421188623
215,Q85,71094,2017-01-03T18:40:50Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,421692810
215,Q85,54239,2017-01-04T23:36:28Z,b'/* wbsetdescription-add:1|bg */ \xd1\x81\xd1\x82\xd0\xbe\xd0\xbb\xd0\xb8\xd1\x86\xd0\xb0 \xd0\xbd\xd0\xb0 \xd0\x95\xd0\xb3\xd0\xb8\xd0\xbf\xd0\xb5\xd1\x82',add,description,423849021
215,Q85,126627,2017-01-14T15:49:57Z,b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 528 square kilometre',update,claim,424293537
215,Q85,2785724,2017-01-20T00:48:47Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Le-Caire, #mix'n'match""",create,claim,429185556
215,Q85,2785724,2017-01-29T00:34:26Z,b'/* wbremoveclaims-remove:1| */ [[Property:P3417]]: Le-Caire',remove,claim,433126930
216,Q86,15089,2016-10-04T19:58:48Z,b'/* wbsetlabel-add:1|ku-latn */ ser\xc3\xaa\xc5\x9f',add,label,378505698
216,Q86,24059,2016-10-23T06:00:25Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for fy,azb,ka'",update,label,383757939
216,Q86,282770,2016-12-13T10:36:06Z,b'/* wbeditentity-update:0| */',update,entity,393087877
216,Q86,2650436,2016-12-14T13:10:46Z,b'/* wbsetsitelink-add:1|bnwiki */ \xe0\xa6\xae\xe0\xa6\xbe\xe0\xa6\xa5\xe0\xa6\xbe\xe0\xa6\xac\xe0\xa7\x8d\xe0\xa6\xaf\xe0\xa6\xa5\xe0\xa6\xbe',add,sitelink,416079582
216,Q86,1529466,2016-12-25T12:24:12Z,b'/* wbsetlabel-add:1|bn */ \xe0\xa6\xae\xe0\xa6\xbe\xe0\xa6\xa5\xe0\xa6\xbe\xe0\xa6\xac\xe0\xa7\x8d\xe0\xa6\xaf\xe0\xa6\xa5\xe0\xa6\xbe',add,label,416296925
216,Q86,12915,2017-01-06T07:27:07Z,b'/* wbsetlabel-set:1|zh-cn */ \xe5\xa4\xb4\xe7\x97\x9b',set,label,420324062
216,Q86,12915,2017-01-06T07:27:09Z,b'/* wbsetlabel-set:1|zh-sg */ \xe5\xa4\xb4\xe7\x97\x9b',set,label,424737083
216,Q86,12915,2017-01-06T07:27:10Z,b'/* wbsetlabel-set:1|zh-hans */ \xe5\xa4\xb4\xe7\x97\x9b',set,label,424737089
216,Q86,12915,2017-01-06T07:27:11Z,b'/* wbsetlabel-set:1|zh-my */ \xe5\xa4\xb4\xe7\x97\x9b',set,label,424737093
216,Q86,12915,2017-01-06T07:27:12Z,b'/* wbsetdescription-set:1|zh */ \xe6\x96\xbc\xe9\xa0\xad\xe9\x83\xa8\xe6\x88\x96\xe8\x82\xa9\xe8\x86\x8a\xe5\x87\xba\xe7\x8f\xbe\xe7\x9a\x84\xe7\x97\x9b\xe7\x97\x87',set,description,424737098
216,Q86,12915,2017-01-06T07:27:13Z,b'/* wbsetdescription-set:1|zh-hans */ \xe4\xba\x8e\xe5\xa4\xb4\xe9\x83\xa8\xe6\x88\x96\xe8\x82\xa9\xe8\x86\x8a\xe5\x87\xba\xe7\x8e\xb0\xe7\x9a\x84\xe7\x97\x9b\xe7\x97\x87',set,description,424737101
216,Q86,12915,2017-01-06T07:27:14Z,b'/* wbsetdescription-set:1|zh-hant */ \xe6\x96\xbc\xe9\xa0\xad\xe9\x83\xa8\xe6\x88\x96\xe8\x82\xa9\xe8\x86\x8a\xe5\x87\xba\xe7\x8f\xbe\xe7\x9a\x84\xe7\x97\x9b\xe7\x97\x87',set,description,424737104
216,Q86,12915,2017-01-06T07:27:15Z,b'/* wbsetdescription-set:1|zh-cn */ \xe4\xba\x8e\xe5\xa4\xb4\xe9\x83\xa8\xe6\x88\x96\xe8\x82\xa9\xe8\x86\x8a\xe5\x87\xba\xe7\x8e\xb0\xe7\x9a\x84\xe7\x97\x9b\xe7\x97\x87',set,description,424737107
216,Q86,12915,2017-01-06T07:27:16Z,b'/* wbsetdescription-set:1|zh-sg */ \xe4\xba\x8e\xe5\xa4\xb4\xe9\x83\xa8\xe6\x88\x96\xe8\x82\xa9\xe8\x86\x8a\xe5\x87\xba\xe7\x8e\xb0\xe7\x9a\x84\xe7\x97\x9b\xe7\x97\x87',set,description,424737111
216,Q86,12915,2017-01-06T07:27:18Z,b'/* wbsetdescription-set:1|zh-my */ \xe4\xba\x8e\xe5\xa4\xb4\xe9\x83\xa8\xe6\x88\x96\xe8\x82\xa9\xe8\x86\x8a\xe5\x87\xba\xe7\x8e\xb0\xe7\x9a\x84\xe7\x97\x9b\xe7\x97\x87',set,description,424737115
216,Q86,12915,2017-01-06T07:27:19Z,b'/* wbsetdescription-set:1|zh-hk */ \xe6\x96\xbc\xe9\xa0\xad\xe9\x83\xa8\xe6\x88\x96\xe8\x82\xa9\xe8\x86\x8a\xe5\x87\xba\xe7\x8f\xbe\xe7\x9a\x84\xe7\x97\x9b\xe7\x97\x87',set,description,424737117
216,Q86,12915,2017-01-06T07:27:20Z,b'/* wbsetdescription-set:1|zh-tw */ \xe6\x96\xbc\xe9\xa0\xad\xe9\x83\xa8\xe6\x88\x96\xe8\x82\xa9\xe8\x86\x8a\xe5\x87\xba\xe7\x8f\xbe\xe7\x9a\x84\xe7\x97\x9b\xe7\x97\x87',set,description,424737120
216,Q86,12915,2017-01-06T07:27:21Z,b'/* wbsetdescription-set:1|zh-mo */ \xe6\x96\xbc\xe9\xa0\xad\xe9\x83\xa8\xe6\x88\x96\xe8\x82\xa9\xe8\x86\x8a\xe5\x87\xba\xe7\x8f\xbe\xe7\x9a\x84\xe7\x97\x9b\xe7\x97\x87',set,description,424737124
216,Q86,12915,2017-01-06T07:27:22Z,"b'/* wbsetaliases-add:2|zh */ \xe5\xa4\xb4\xe7\x97\x9b, \xe5\xa4\xb4\xe7\x96\xbc'",add,aliase,424737128
216,Q86,5183,2017-01-16T01:31:54Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1995]]: [[Q83042]]',create,claim,424737133
217,Q87,158267,2016-10-19T16:59:54Z,b'/* wbsetsitelink-add:1|ladwiki */ Alejandria',add,sitelink,378239930
217,Q87,24059,2016-10-23T06:00:28Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for lad',update,label,391170178
217,Q87,12240,2016-10-26T19:50:02Z,b'/* wbsetdescription-add:1|be */ \xd0\xb3\xd0\xbe\xd1\x80\xd0\xb0\xd0\xb4 \xd1\x83 \xd0\x95\xd0\xb3\xd1\x96\xd0\xbf\xd1\x86\xd0\xb5',add,description,393087900
217,Q87,12240,2016-10-26T19:50:07Z,b'/* wbsetlabel-set:1|be */ \xd0\x90\xd0\xbb\xd0\xb5\xd0\xba\xd1\x81\xd0\xb0\xd0\xbd\xd0\xb4\xd1\x80\xd1\x8b\xd1\x8f',set,label,396308816
217,Q87,12240,2016-10-26T19:52:00Z,b'/* wbsetclaim-create:2||1 */ [[Property:P131]]: [[Q202311]]',create,claim,396308877
217,Q87,12240,2016-10-26T19:52:11Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P131]]: [[Q202311]]',update,claim,396310291
217,Q87,12240,2016-10-26T19:52:37Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P131]]: [[Q29943]]',update,claim,396310433
217,Q87,12240,2016-10-26T19:53:34Z,b'/* wbsetclaim-update:2||1|3 */ [[Property:P131]]: [[Q202311]]',update,claim,396310756
217,Q87,7083,2016-12-02T20:45:13Z,b'/* wbsetsitelink-add:1|fiwikivoyage */ Aleksandria',add,sitelink,396311406
217,Q87,24059,2016-12-27T06:25:18Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 2,679,000,000 square metre'",update,claim,413282928
217,Q87,40628,2017-01-02T22:46:15Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1705]]: \xd8\xa7\xd9\x84\xd8\xa5\xd8\xb3\xd9\x83\xd9\x86\xd8\xaf\xd8\xb1\xd9\x8a\xd8\xa9',create,claim,421188641
217,Q87,54239,2017-01-04T23:38:43Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb3\xd1\x80\xd0\xb0\xd0\xb4 \xd0\xb2 \xd0\x95\xd0\xb3\xd0\xb8\xd0\xbf\xd0\xb5\xd1\x82',add,description,423612165
217,Q87,428643,2017-01-12T12:35:44Z,b'/* wbcreateclaim-create:1| */ [[Property:P281]]: 21500',create,claim,424293918
217,Q87,428643,2017-01-12T12:35:46Z,b'/* wbsetreference-add:2| */ [[Property:P281]]: 21500',add,reference,427703690
217,Q87,432865782,2017-01-19T08:10:33Z,b'/* wbsetclaim-update:2||1 */ [[Property:P856]]: http://www.alexandria.gov.eg/default.htm',update,claim,427703698
217,Q87,24059,2017-01-29T12:46:03Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2044]]: -1 metre, Bot: removing manually set upper/lower bounds that equal the amount'",update,claim,432865782
218,Q88,24059,2016-10-23T06:00:31Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for tr',update,label,379895483
218,Q88,24059,2016-12-27T06:25:25Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 40,100,000 square metre'",update,claim,393087923
218,Q88,54239,2017-01-04T23:39:23Z,"b'/* wbsetdescription-add:1|bg */ \xd0\xb3\xd1\x80\xd0\xb0\xd0\xb4 \xd0\xb2\xd1\x8a\xd0\xb2 \xd0\x92\xd0\xb8\xd1\x80\xd0\xb4\xd0\xb6\xd0\xb8\xd0\xbd\xd0\xb8\xd1\x8f, \xd0\xa1\xd0\x90\xd0\xa9'",add,description,421188658
218,Q88,2778499,2017-01-15T06:15:10Z,b'/* wbsetdescription-add:1|he */ \xd7\xa2\xd7\x99\xd7\xa8 \xd7\x91\xd7\x90\xd7\xa8\xd7\xa6\xd7\x95\xd7\xaa \xd7\x94\xd7\x91\xd7\xa8\xd7\x99\xd7\xaa',add,description,424294052
220,Q89,906001,2016-10-05T09:54:26Z,b'/* wbsetsitelink-add:1|nowiki */ Eple',add,sitelink,375608157
220,Q89,66982,2016-10-13T15:01:57Z,b'/* wbsetsitelink-add:1|olowiki */ Juablokku',add,sitelink,383914591
220,Q89,24059,2016-10-23T06:00:34Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for bh,olo'",update,label,388008713
220,Q89,161984,2016-10-24T01:25:41Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393087947
220,Q89,33015,2016-10-28T17:05:12Z,b'/* wbsetsitelink-add:1|hywiki */ \xd4\xbd\xd5\xb6\xd5\xb1\xd5\xb8\xd6\x80',add,sitelink,393768121
220,Q89,8831,2016-10-28T21:56:57Z,"b'/* wbsetsitelink-remove:1|hywiki */ \xd4\xbd\xd5\xb6\xd5\xb1\xd5\xb8\xd6\x80, Moving sitelink to [[Q158657]]'",remove,sitelink,397442801
220,Q89,208803,2016-10-31T06:52:20Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1582]]: [[Q18674606]]',create,claim,397528422
220,Q89,118532,2016-11-12T07:53:46Z,b'/* wbsetsitelink-add:1|urwiki */ \xd8\xb3\xdb\x8c\xd8\xa8',add,sitelink,398769045
220,Q89,125965,2016-11-20T08:37:17Z,b'/* wbsetsitelink-add:1|biwiki */ Aple',add,sitelink,406047678
220,Q89,158926,2016-11-26T11:42:53Z,b'/* wbsetlabel-add:1|aeb-arab */ \xd8\xaa\xd9\x81\xd9\x91\xd8\xa7\xd8\xad',add,label,409587719
220,Q89,158926,2016-11-26T11:42:59Z,b'/* wbsetlabel-add:1|aeb-latn */ toff\xc3\xa87',add,label,411579824
220,Q89,865942,2016-12-02T02:37:04Z,b'/* wbsetaliases-add:1|uk */ \xd1\x8f\xd0\xb1\xd0\xbb\xd1\x83\xd0\xba\xd0\xb0',add,aliase,411579848
220,Q89,865942,2016-12-02T02:38:42Z,b'/* wbsetaliases-add:1|uk */ \xf0\x9f\x8d\x8e',add,aliase,413036704
220,Q89,865942,2016-12-02T02:39:43Z,b'/* wbsetaliases-add:1|uk */ \xf0\x9f\x8d\x8f',add,aliase,413036932
220,Q89,865942,2016-12-02T02:40:48Z,b'/* wbsetdescription-add:1|uk */ \xd0\xbf\xd0\xbb\xd1\x96\xd0\xb4 \xd1\x8f\xd0\xb1\xd0\xbb\xd1\x83\xd0\xbd\xd1\x96',add,description,413037078
220,Q89,865942,2016-12-02T02:41:18Z,b'/* wbsetsitelink-add:1|ukwikiquote */ \xd0\xaf\xd0\xb1\xd0\xbb\xd1\x83\xd0\xba\xd0\xbe',add,sitelink,413037227
220,Q89,865942,2016-12-02T02:51:36Z,b'/* wbsetaliases-add:1|uk */ \xd1\x8f\xd0\xb1\xd0\xba\xd0\xbe',add,aliase,413037298
220,Q89,30488,2016-12-09T21:22:19Z,b'/* wbsetclaim-create:2||1 */ [[Property:P460]]: [[Q227418]]',create,claim,413038781
220,Q89,208803,2016-12-10T03:57:15Z,b'/* undo:0||415217569|Moscow Connection */ it is not possible for anything to be the same as a disambiguation page',undo,,415217569
220,Q89,208803,2016-12-10T04:06:01Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1582]]: [[Q158657]]',update,claim,415285315
220,Q89,189508,2016-12-11T16:45:47Z,b'/* wbsetlabel-set:1|hy */ \xd5\xad\xd5\xb6\xd5\xb1\xd5\xb8\xd6\x80',set,label,415286464
220,Q89,136923,2016-12-15T19:57:55Z,b'/* wbsetsitelink-add:1|svwiki */ \xc3\x84pple',add,sitelink,415710750
220,Q89,136923,2016-12-15T19:58:37Z,b'/* wbsetdescription-set:1|sv */ En frukt fr\xc3\xa5n \xc3\xa4ppeltr\xc3\xa4det',set,description,416733803
220,Q89,4279,2016-12-23T23:27:13Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: MEI, #mix'n'match""",create,claim,416733942
220,Q89,66982,2016-12-26T10:35:05Z,b'/* wbsetsitelink-add:1|tkwiki */ Alma',add,sitelink,419382275
220,Q89,54239,2017-01-04T23:40:31Z,b'/* wbsetdescription-add:1|bg */ \xd0\xbf\xd0\xbb\xd0\xbe\xd0\xb4',add,description,420804643
220,Q89,4165,2017-01-09T20:58:15Z,b'/* wbsetdescription-add:1|da */ frugt af \xc3\xa6bletr\xc3\xa6',add,description,424294273
220,Q89,2785724,2017-01-20T00:42:55Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Mela, #mix'n'match""",create,claim,426059733
220,Q89,2785724,2017-01-20T00:43:08Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Apel, #mix'n'match""",create,claim,433126394
220,Q89,2785724,2017-01-20T00:49:44Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Epli, #mix'n'match""",create,claim,433126412
220,Q89,435263703,2017-01-23T18:52:42Z,b'/* wbsetdescription-set:1|en */ gfruit of the apple tree',set,description,433127023
220,Q89,717977,2017-01-23T18:53:22Z,b'/* wbsetdescription-set:1|en */ fruit of the apple tree',set,description,435263703
220,Q89,,2017-01-25T19:19:02Z,b'/* wbsetsitelink-remove:1|afwiki */ Appel',remove,sitelink,435264006
220,Q89,2787093,2017-01-25T19:19:03Z,b'/* wbsetsitelink-remove:1|alswiki */ Apfel',remove,sitelink,436118117
220,Q89,2787093,2017-01-25T19:19:04Z,b'/* wbsetsitelink-remove:1|angwiki */ \xc3\x86ppel',remove,sitelink,436118123
220,Q89,2787093,2017-01-25T19:19:05Z,b'/* wbsetsitelink-remove:1|anwiki */ Mazana',remove,sitelink,436118129
220,Q89,2787093,2017-01-25T19:19:06Z,b'/* wbsetsitelink-remove:1|arcwiki */ \xdc\x9a\xdc\x99\xdc\x98\xdc\xaa\xdc\x90',remove,sitelink,436118135
220,Q89,2787093,2017-01-25T19:19:07Z,b'/* wbsetsitelink-remove:1|arwiki */ \xd8\xaa\xd9\x81\xd8\xa7\xd8\xad',remove,sitelink,436118141
220,Q89,2787093,2017-01-25T19:19:08Z,b'/* wbsetsitelink-remove:1|arzwiki */ \xd8\xaa\xd9\x81\xd8\xa7\xd8\xad',remove,sitelink,436118146
220,Q89,2787093,2017-01-25T19:19:09Z,b'/* wbsetsitelink-remove:1|astwiki */ Mazana',remove,sitelink,436118151
220,Q89,12915,2017-01-25T19:19:33Z,b'Reverted edits by [[Special:Contributions/Koerakuut|Koerakuut]] ([[User talk:Koerakuut|talk]]) to last revision by [[User:Niedzielski|Niedzielski]]',revert,,436118158
220,Q89,2785724,2017-01-29T00:32:51Z,b'/* wbsetclaim-update:2||1 */ [[Property:P3417]]: Apples-fruit',update,claim,436118307
220,Q89,2785724,2017-01-29T00:32:57Z,b'/* wbremoveclaims-remove:1| */ [[Property:P3417]]: Mela',remove,claim,438100856
220,Q89,2785724,2017-01-29T00:33:00Z,b'/* wbremoveclaims-remove:1| */ [[Property:P3417]]: Apel',remove,claim,438100900
220,Q89,2785724,2017-01-29T00:33:02Z,b'/* wbremoveclaims-remove:1| */ [[Property:P3417]]: Epli',remove,claim,438100927
221,Q90,383250287,2016-10-02T18:34:23Z,"b'/* wbsetlabeldescriptionaliases:3|en */ United states, capital city of Brooklyn, Paris, France, City of Light'",,label,382692416
221,Q90,383250422,2016-10-02T18:34:55Z,"b'/* wbsetaliases-set:2|en */ New York, Brooklyn, City of Light'",set,aliase,383250287
221,Q90,4323,2016-10-02T18:38:16Z,b'/* restore:0||382692416|Tubezlob */',restore,,383250422
221,Q90,124251,2016-10-05T19:32:07Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3106]]: world/paris',create,claim,383251547
221,Q90,4943,2016-10-06T08:27:24Z,"b'/* wbsetaliases-remove:3|fr */ Lut\xc3\xa8ce, Lutetia, Lut\xc3\xa9tia'",remove,aliase,384035384
221,Q90,4098,2016-10-10T13:45:07Z,b'/* wbsetclaim-create:2||1 */ [[Property:P238]]: PAR',create,claim,384246898
221,Q90,2336219,2016-10-12T07:05:21Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Parii\xc5\xbeu]]',update,entity,386121058
221,Q90,390777599,2016-10-18T20:53:08Z,b'/* wbsetlabel-set:1|en */ Maroc',set,label,387185982
221,Q90,2496,2016-10-18T20:53:55Z,b'Reverted edits by [[Special:Contributions/204.19.10.193|204.19.10.193]] ([[User talk:204.19.10.193|talk]]) to last revision by [[User:EdgarsBot|EdgarsBot]]',revert,,390777599
221,Q90,391984580,2016-10-21T01:42:31Z,b'/* wbsetsitelink-add:1|pntwiki */ \xce\xa0\xce\xb1\xcf\x81\xce\xaf\xcf\x83\xce\xb9',add,sitelink,390777825
221,Q90,71094,2016-10-22T00:53:08Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,391984580
221,Q90,24059,2016-10-23T06:00:38Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,392505817
221,Q90,161984,2016-10-24T01:25:43Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393087969
221,Q90,396464752,2016-10-26T23:42:21Z,b'/* wbsetlabel-set:1|en */ Venezuela',set,label,393768142
221,Q90,5068,2016-10-27T05:31:15Z,b'Reverted edits by [[Special:Contributions/187.237.231.83|187.237.231.83]] ([[User talk:187.237.231.83|talk]]) to last revision by [[User:PLbot|PLbot]]',revert,,396464752
221,Q90,728693,2016-10-27T20:49:08Z,b'/* wbsetclaim-create:2||1 */ [[Property:P31]]: [[Q515]]',create,claim,396614006
221,Q90,399233570,2016-11-01T06:17:50Z,b'/* wbsetlabel-set:1|ur */ sindhi',set,label,396996043
221,Q90,2019252,2016-11-01T06:25:57Z,b'Reverted edits by [[Special:Contributions/182.182.118.247|182.182.118.247]] ([[User talk:182.182.118.247|talk]]) to last revision by [[User:Domswaine|Domswaine]]',revert,,399233570
221,Q90,1897113,2016-11-14T14:04:09Z,"b'/* wbsetclaim-update:2||1|1 */ [[Property:P1082]]: 2,229,621'",update,claim,399236427
221,Q90,1897113,2016-11-14T14:05:08Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 2,211,297\xc2\xb11'",create,claim,407295860
221,Q90,1897113,2016-11-14T14:05:48Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 2,125,246\xc2\xb11'",create,claim,407296183
221,Q90,1897113,2016-11-14T14:06:39Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 2,152,423\xc2\xb11'",create,claim,407296334
221,Q90,408817312,2016-11-17T17:05:35Z,b'/* wbsetlabel-set:1|it */ Parigis',set,label,407296589
221,Q90,51531,2016-11-17T22:54:59Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3222]]: paris, The Distributed Game (2): Mix'n'match game #distributed-game""",create,claim,408817312
221,Q90,4610,2016-11-20T12:38:04Z,b'/* wbsetclaim-update:2||1 */ [[Property:P31]]: [[Q484170]]',update,claim,408899960
221,Q90,4610,2016-11-20T12:38:09Z,b'/* wbsetclaim-update:2||1 */ [[Property:P31]]: [[Q6465]]',update,claim,409645267
221,Q90,197855,2016-11-20T12:40:05Z,b'/* restore:0||408899960|Spinster */ This is messing up query results',restore,,409645289
221,Q90,4943,2016-11-22T10:32:34Z,b'/* wbremoveclaims-remove:1| */ [[Property:P31]]: [[Q515]]',remove,claim,409645797
221,Q90,4943,2016-11-22T10:36:05Z,b'/* wbremoveclaims-remove:1| */ [[Property:P31]]: [[Q484170]]',remove,claim,410268291
221,Q90,106528,2016-11-24T14:51:19Z,b'/* wbsetlabel-set:1|it */ Parigi',set,label,410269117
221,Q90,4427,2016-11-27T00:32:46Z,b'/* wbsetsitelink-set-both:2|frwiki */ Paris',set,sitelink,410905784
221,Q90,12873,2016-11-27T13:44:17Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P31]]: [[Q5119]]',update,claim,411753097
221,Q90,12873,2016-11-27T13:48:55Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P94]]: Grandes Armes de Paris.svg',update,claim,411855707
221,Q90,12873,2016-11-27T13:51:24Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P41]]: Flag of Paris.svg',update,claim,411856314
221,Q90,12873,2016-11-27T14:08:06Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P421]]: [[Q6655]]',update,claim,411856604
221,Q90,12873,2016-11-27T14:11:19Z,b'/* wbsetclaim-create:2||1 */ [[Property:P242]]: Paris plan jms.png',create,claim,411858307
221,Q90,12873,2016-11-27T14:57:18Z,b'/* wbsetclaim-create:2||1 */ [[Property:P18]]: Paris Night.jpg',create,claim,411858668
221,Q90,412038063,2016-11-28T10:46:23Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1449]]: la mere de florin la pute',update,claim,411865704
221,Q90,5068,2016-11-28T11:21:25Z,b'Reverted edits by [[Special:Contributions/90.85.150.113|90.85.150.113]] ([[User talk:90.85.150.113|talk]]) to last revision by [[User:Gelli1742|Gelli1742]]',revert,,412038063
221,Q90,152930,2016-11-30T14:17:57Z,b'/* wbremoveclaims-remove:1| */ [[Property:P18]]: Paris Night.jpg',remove,claim,412045375
221,Q90,201849,2016-12-02T14:34:00Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Pariisi, #quickstatements'",add,sitelink,412597303
221,Q90,2769787,2016-12-06T03:29:57Z,b'/* wbsetlabel-add:1|kk-cyrl */ \xd0\x9f\xd0\xb0\xd1\x80\xd0\xb8\xd0\xb6',add,label,413174079
221,Q90,2769787,2016-12-06T03:30:00Z,b'/* wbsetdescription-add:1|kk-cyrl */ \xd0\xa4\xd1\x80\xd0\xb0\xd0\xbd\xd1\x86\xd0\xb8\xd1\x8f\xd0\xbd\xd1\x8b\xd2\xa3 \xd0\xb0\xd1\x81\xd1\x82\xd0\xb0\xd0\xbd\xd0\xb0\xd1\x81\xd1\x8b',add,description,414270393
221,Q90,2769787,2016-12-06T03:30:01Z,b'/* wbsetaliases-add:1|kk-cyrl */ \xd0\x9f\xd0\xb0\xd1\x80\xd0\xb8\xd0\xb6 \xd2\x9b\xd0\xb0\xd0\xbb\xd0\xb0\xd1\x81\xd1\x8b',add,aliase,414270397
221,Q90,2771236,2016-12-06T11:46:52Z,b'/* wbeditentity-update:0| */ Added [gu] alias: \xe0\xaa\xaa\xe0\xab\x87\xe0\xaa\xb0\xe0\xaa\xbf\xe0\xaa\xb8',update,entity,414270400
221,Q90,2771236,2016-12-06T12:31:42Z,b'/* wbeditentity-update:0| */ Added [hi] alias: \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\xb8',update,entity,414351204
221,Q90,30667,2016-12-08T12:21:41Z,b'/* wbeditentity-update:0| */ Added [tg-cyrl] label: \xd0\x9f\xd0\xb0\xd1\x80\xd0\xb8\xd0\xb6',update,label,414362910
221,Q90,415222478,2016-12-09T21:46:10Z,b'/* wbsetaliases-set:1|si */ \xe0\xb6\xb4\xe0\xb7\x90\xe0\xb6\xbb\xe0\xb7\x93\xe0\xb7\x83\xe0\xb7\x92\xe0\xb6\xba',set,aliase,414887121
221,Q90,5899,2016-12-20T17:06:22Z,b'/* wbsetdescription-add:1|hsb */ stolica Francoskeje',add,description,415222478
221,Q90,4279,2016-12-23T23:26:41Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Paris, #mix'n'match""",create,claim,418376228
221,Q90,24059,2016-12-27T06:25:32Z,b'',,,419382088
221,Q90,1631099,2016-12-30T09:00:51Z,b'/* wbsetsitelink-add:1|maiwiki */ \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\xb8',add,sitelink,421188680
221,Q90,2732335,2017-01-05T19:09:49Z,b'/* wbsetclaim-create:2||1 */ [[Property:P486]]: D010297',create,claim,422435430
221,Q90,428173602,2017-01-13T08:57:15Z,b'/* wbsetlabel-set:1|se */ Paris-hei',set,label,424570779
221,Q90,432693764,2017-01-18T21:27:58Z,b'/* wbsetclaim-update:2||1 */ [[Property:P6]]: [[Q17507]]',update,claim,428173602
221,Q90,4323,2017-01-18T23:11:55Z,b'/* undo:0||432693764|88.18.151.106 */',undo,,432693764
221,Q90,2783985,2017-01-19T08:32:16Z,b'/* wbsetdescription-set:1|gsw */ Haupstadt vo Frankrich',set,description,432708515
221,Q90,2783985,2017-01-19T08:32:25Z,b'/* wbsetdescription-set:1|gsw */ Hauptstadt vo Frankrich',set,description,432869792
221,Q90,2785724,2017-01-20T00:43:03Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Parigi, #mix'n'match""",create,claim,432869824
221,Q90,4943,2017-01-20T20:33:43Z,"b'/* wbcreateclaim-create:1| */ [[Property:P131]]: [[Q16665915]], #quickstatements'",create,claim,433126402
221,Q90,434505373,2017-01-22T15:40:14Z,"b'/* wbsetlabeldescriptionaliases:3|en */ Escosia, capital city of Escocia, Escocia'",,label,433563312
221,Q90,622902,2017-01-22T15:41:47Z,b'Reverted edits by [[Special:Contributions/200.8.58.167|200.8.58.167]] ([[User talk:200.8.58.167|talk]]) to last revision by [[User:VIGNERON|VIGNERON]]',revert,,434505373
221,Q90,2785724,2017-01-29T00:34:51Z,b'/* wbremoveclaims-remove:1| */ [[Property:P3417]]: Parigi',remove,claim,434506309
