pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
565,Q368,4279,2016-12-24T11:11:13Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Augusto-Pinochet, #mix'n'match""",create,claim,411085076
565,Q368,422080644,2016-12-29T18:43:45Z,b'/* wbsetclaim-update:2||1 */ [[Property:P39]]: [[Q183318]]',update,claim,419594332
565,Q368,423560186,2017-01-02T17:06:50Z,b'/* wbsetclaim-update:2||1 */ [[Property:P373]]: Dictador y Ascesino Augusto Pinochet',update,claim,422080644
565,Q368,4231,2017-01-03T08:47:03Z,b'Reverted edits by [[Special:Contributions/186.36.102.116|186.36.102.116]] ([[User talk:186.36.102.116|talk]]) to last revision by [[User:146.83.195.38|146.83.195.38]]',revert,,423560186
565,Q368,940976,2017-01-10T14:05:48Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3430]]: w6251nnx, #quickstatements'",create,claim,423694537
565,Q368,427149096,2017-01-11T16:20:59Z,b'/* wbsetclaim-update:2||1 */ [[Property:P39]]: [[Q30461]]',update,claim,426385809
565,Q368,427149456,2017-01-11T16:22:03Z,b'/* wbsetdescription-set:1|es */ militar y gobernante chileno',set,description,427149096
565,Q368,427149463,2017-01-11T16:22:05Z,b'/* wbsetdescription-set:1|en */ Former President of the republic of Chile',set,description,427149456
565,Q368,430394638,2017-01-15T21:10:29Z,b'/* wbsetdescription-set:1|es */ militar y dictador chileno',set,description,427149463
565,Q368,430394655,2017-01-15T21:10:31Z,b'/* wbsetdescription-set:1|en */ Dictator of Chile',set,description,430394638
565,Q368,430586657,2017-01-16T02:34:46Z,"b'/* wbsetdescription-set:1|es */ militar, dictador y asesino de Chile'",set,description,430394655
565,Q368,430587830,2017-01-16T02:37:11Z,b'/* wbsetclaim-update:2||1 */ [[Property:P106]]: [[Q328333]]',update,claim,430586657
565,Q368,430588303,2017-01-16T02:38:11Z,b'/* wbsetclaim-update:2||1 */ [[Property:P509]]: [[Q1200502]]',update,claim,430587830
565,Q368,430589706,2017-01-16T02:41:02Z,b'/* wbsetlabel-set:1|es */ Augusto Pinoche',set,label,430588303
565,Q368,430592214,2017-01-16T02:46:05Z,b'/* wbsetclaim-update:2||1 */ [[Property:P69]]: [[Q10919198]]',update,claim,430589706
565,Q368,430594739,2017-01-16T02:51:20Z,b'/* wbsetclaim-update:2||1 */ [[Property:P21]]: [[Q189125]]',update,claim,430592214
565,Q368,430594982,2017-01-16T02:51:49Z,b'/* wbsetclaim-update:2||1 */ [[Property:P26]]: [[Q3369123]]',update,claim,430594739
565,Q368,430595397,2017-01-16T02:52:40Z,b'/* wbsetclaim-update:2||1 */ [[Property:P140]]: [[Q3757343]]',update,claim,430594982
565,Q368,430595552,2017-01-16T02:53:00Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1196]]: [[Q2148678]]',update,claim,430595397
565,Q368,430616616,2017-01-16T03:36:49Z,b'/* wbsetdescription-set:1|es */ militar',set,description,430595552
565,Q368,430620838,2017-01-16T03:45:40Z,b'/* wbsetclaim-update:2||1 */ [[Property:P21]]: [[Q6581097]]',update,claim,430616616
565,Q368,430621208,2017-01-16T03:46:27Z,b'/* wbsetclaim-update:2||1 */ [[Property:P106]]: [[Q30461]]',update,claim,430620838
565,Q368,430621506,2017-01-16T03:47:04Z,b'/* wbsetclaim-update:2||1 */ [[Property:P509]]: [[Q12152]]',update,claim,430621208
565,Q368,430621701,2017-01-16T03:47:28Z,b'/* wbsetclaim-update:2||1 */ [[Property:P69]]: [[Q1935049]]',update,claim,430621506
565,Q368,430621927,2017-01-16T03:47:56Z,b'/* wbsetclaim-update:2||1 */ [[Property:P140]]: [[Q1841]]',update,claim,430621701
565,Q368,430622060,2017-01-16T03:48:12Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1196]]: [[Q12152]]',update,claim,430621927
565,Q368,2496,2017-01-16T08:00:47Z,b'/* restore:0||419594332|Pigsonthewing */',restore,,430622060
565,Q368,2496,2017-01-16T08:02:25Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3430]]: w6251nnx',create,claim,430770462
565,Q368,2784947,2017-01-17T05:15:38Z,b'/* wbsetdescription-set:1|es */ Militar y Presidente Chileno',set,description,430771437
565,Q368,2784947,2017-01-17T05:15:39Z,b'/* wbsetdescription-set:1|en */ Military and Chilean President',set,description,431558048
565,Q368,2784947,2017-01-17T05:15:40Z,"b'/* wbsetaliases-set:2|es */ Augusto Pinochet Ugarte, Augusto Jose Ramon Pinochet ugarte'",set,aliase,431558055
565,Q368,2784947,2017-01-17T05:15:41Z,b'/* wbsetaliases-set:1|en */ Augusto Jos\xc3\xa9 Ram\xc3\xb3n Pinochet Ugarte',set,aliase,431558063
565,Q368,469872,2017-01-18T10:49:49Z,b'/* wbsetsitelink-add:1|eswikinews */ Categor\xc3\xada:Augusto Pinochet',add,sitelink,431558072
565,Q368,435298712,2017-01-23T20:08:54Z,b'/* wbsetclaim-update:2||1 */ [[Property:P26]]: [[Q320]]',update,claim,432415116
565,Q368,2073421,2017-01-23T21:56:38Z,b'/* wbremoveclaims-remove:1| */ [[Property:P18]]: Pinochet de Civil.jpg',remove,claim,435298712
565,Q368,2073421,2017-01-23T22:02:17Z,b'/* wbsetclaim-update:2||1 */ [[Property:P140]]: [[Q41726]]',update,claim,435335905
565,Q368,2073421,2017-01-23T22:03:08Z,b'/* wbsetclaim-update:2||1 */ [[Property:P39]]: [[Q6124890]]',update,claim,435338135
565,Q368,2073421,2017-01-23T22:03:59Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1344]]: [[Q8964617]]',update,claim,435338444
565,Q368,2073421,2017-01-23T22:06:24Z,b'/* wbremoveclaims-remove:1| */ [[Property:P39]]: [[Q6124890]]',remove,claim,435338777
565,Q368,2073421,2017-01-23T22:07:14Z,b'/* wbsetdescription-set:1|es */ Militar y Dictador Chileno',set,description,435339689
565,Q368,2073421,2017-01-23T22:07:15Z,b'/* wbsetdescription-set:1|en */ Military and Chilean Dictator',set,description,435339977
565,Q368,435425514,2017-01-24T01:54:36Z,b'/* wbsetclaim-update:2||1 */ [[Property:P26]]: [[Q2287542]]',update,claim,435339981
565,Q368,435426101,2017-01-24T01:57:02Z,b'/* wbsetclaim-create:2||1 */ [[Property:P40]]: [[Q1677798]]',create,claim,435425514
565,Q368,435426898,2017-01-24T02:00:57Z,b'/* wbsetclaim-create:2||1 */ [[Property:P40]]: [[Q20000994]]',create,claim,435426101
565,Q368,435707366,2017-01-24T18:50:29Z,"b'/* wbsetlabeldescriptionaliases:3|es */ Augusto Pinochet, Chupapicos chileno, Augusto Pinochet Ugarte, Jorge Nitales'",,label,435426898
565,Q368,2019252,2017-01-24T18:54:22Z,b'Reverted edits by [[Special:Contributions/190.211.29.146|190.211.29.146]] ([[User talk:190.211.29.146|talk]]) to last revision by [[User:201.246.187.189|201.246.187.189]]',revert,,435707366
565,Q368,1677762,2017-01-25T11:47:57Z,b'/* undo:0||435339981|Fpairo */',undo,,435708360
565,Q368,439037362,2017-01-30T01:30:09Z,b'/* wbsetaliases-set:1|en */ Augusto Jos\xc3\xa9 Ram\xc3\xb3n Pinochet Ugarte Cerdo',set,aliase,436029044
565,Q368,91742,2017-01-30T06:09:32Z,b'Reverted edits by [[Special:Contributions/62.37.6.253|62.37.6.253]] ([[User talk:62.37.6.253|talk]]) to last revision by [[User:Bulgu|Bulgu]]',revert,,439037362
565,Q368,91742,2017-01-30T06:11:58Z,b'/* restore:0||430771437|YMS */',restore,,439170315
565,Q368,91742,2017-01-30T06:12:36Z,b'/* wbsetsitelink-add:1|eswikinews */ Categor\xc3\xada:Augusto Pinochet',add,sitelink,439171694
565,Q368,91742,2017-01-30T06:13:32Z,"b'Protected ""[[Q368]]"": Excessive vandalism ([Edit=Allow only autoconfirmed users] (expires 06:13, 30 April 2017 (UTC)))'",,vandalism,439172087
567,Q369,147889,2016-10-11T13:40:53Z,b'/* wbremoveclaims-remove:1| */ [[Property:P279]]: [[Q15633582]]',remove,claim,376504278
567,Q369,147889,2016-10-11T13:40:56Z,b'/* wbremoveclaims-remove:1| */ [[Property:P279]]: [[Q14827288]]',remove,claim,386772320
567,Q369,147889,2016-10-11T13:45:44Z,b'/* wbremoveclaims-remove:1| */ [[Property:P31]]: [[Q14827288]]',remove,claim,386772339
567,Q369,147889,2016-10-11T13:45:53Z,b'/* wbremoveclaims-remove:1| */ [[Property:P31]]: [[Q15633582]]',remove,claim,386774206
567,Q369,7333,2016-10-25T16:10:04Z,b'/* wbsetclaim-create:2||1 */ [[Property:P31]]: [[Q171]]',create,claim,386774272
567,Q369,1508432,2016-11-21T14:34:05Z,b'/* wbsetsitelink-add:1|knwiki */ \xe0\xb2\xb5\xe0\xb2\xbf\xe0\xb2\x95\xe0\xb2\xbf\xe0\xb2\x95\xe0\xb3\x8b\xe0\xb2\x9f\xe0\xb3\x8d',add,sitelink,395216625
567,Q369,1529466,2016-12-27T07:59:53Z,b'/* wbsetlabel-add:1|kn */ \xe0\xb2\xb5\xe0\xb2\xbf\xe0\xb2\x95\xe0\xb2\xbf\xe0\xb2\x95\xe0\xb3\x8b\xe0\xb2\x9f\xe0\xb3\x8d',add,label,410021342
568,Q370,2757365,2016-11-11T10:13:16Z,"b'/* wbsetdescription-add:1|nl */ wiki voor lesmaterialen, vrij door iedereen te bewerken'",add,description,373886960
568,Q370,2715833,2016-11-14T14:41:06Z,b'/* wbsetsitelink-add:1|nlwikibooks */ Wikiversiteit',add,sitelink,405637459
568,Q370,3402,2016-11-24T08:45:31Z,b'/* wbremoveclaims-remove:1| */ [[Property:P31]]: [[Q14204246]]',remove,claim,407310523
568,Q370,4279,2016-12-24T11:11:25Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Wikiversity, #mix'n'match""",create,claim,410848722
569,Q371,150965,2016-12-07T20:28:37Z,b'/* wbsetclaimvalue:1| */ [[Property:P214]]: 160969480',,claim,375603488
569,Q371,122838,2017-01-17T06:38:32Z,b'/* wbsetaliases-add:1|en */ Chk Chk Chk',add,aliase,414790514
570,Q372,1830432,2016-10-15T21:54:22Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2684]]: [[Q23649984]], #quickstatements'",create,claim,376235716
570,Q372,1830432,2016-10-15T21:54:31Z,"b'/* wbsetreference-add:2| */ [[Property:P2684]]: [[Q23649984]], #quickstatements'",add,reference,389289861
570,Q372,444264,2016-10-19T18:05:25Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3138]]: 164500, #mix'n'match""",create,claim,389289949
570,Q372,444264,2016-11-25T18:49:38Z,"b'/* wbcreateclaim-create:1| */ [[Property:P462]]: [[Q22006653]], #petscan'",create,claim,391205737
570,Q372,2701887,2016-12-15T15:14:05Z,b'/* wbsetclaim-create:2||1 */ [[Property:P905]]: 103534',create,claim,411321489
570,Q372,2701887,2016-12-15T15:14:17Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1712]]: movie/we-live-in-public',create,claim,416691401
570,Q372,2701887,2016-12-15T15:14:29Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3302]]: 18094',create,claim,416691454
570,Q372,2701887,2016-12-15T15:14:41Z,b'/* wbsetclaim-create:2||1 */ [[Property:P2346]]: 1504914',create,claim,416691515
570,Q372,2701887,2016-12-15T15:14:53Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1970]]: 63065',create,claim,416691576
570,Q372,2701887,2016-12-15T15:15:05Z,b'/* wbsetclaim-create:2||1 */ [[Property:P2638]]: movies/we-live-in-public',create,claim,416691630
570,Q372,2701887,2016-12-15T15:15:17Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3129]]: 712088',create,claim,416691686
570,Q372,2701887,2016-12-15T15:15:28Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1562]]: v476952',create,claim,416691753
570,Q372,2701887,2016-12-15T15:15:40Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3143]]: 491215',create,claim,416691817
570,Q372,2701887,2016-12-15T15:16:41Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1265]]: 142751',create,claim,416691872
570,Q372,2701887,2017-01-23T15:10:34Z,b'/* wbsetclaim-create:2||1 */ [[Property:P480]]: 995897',create,claim,416692158
570,Q372,2701887,2017-01-23T15:10:44Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3145]]: tt180279',create,claim,435207578
570,Q372,2701887,2017-01-23T15:10:55Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1258]]: m/1217389-we_live_in_public',create,claim,435207591
571,Q373,2496,2016-10-17T10:47:45Z,b'',,,380898567
571,Q373,1822372,2016-10-27T12:15:38Z,b'/* clientsitelink-update:0|pawiki|pawiki:\xe0\xa8\xb5\xe0\xa8\xbf\xe0\xa8\x95\xe0\xa9\x80\xe0\xa8\xb5\xe0\xa9\x8c\xe0\xa8\x87\xe0\xa8\x9c|pawiki:\xe0\xa8\xb5\xe0\xa8\xbf\xe0\xa8\x95\xe0\xa9\x80\xe0\xa8\xb8\xe0\xa8\xab\xe0\xa8\xbc\xe0\xa8\xb0 */',update,sitelink,390394884
571,Q373,2761118,2016-11-09T06:25:39Z,b'/* wbsetclaim-update:2||1 */ [[Property:P856]]: http://www.gnct.co.in',update,claim,396810227
571,Q373,2496,2016-11-09T06:36:54Z,b'Reverted edits by [[Special:Contributions/Gnct810|Gnct810]] ([[User talk:Gnct810|talk]]) to last revision by [[User:Satnam S Virdi|Satnam S Virdi]]',revert,,404359784
571,Q373,2936,2016-11-29T08:36:42Z,b'/* wbsetlabel-set:1|fi */ Wikimatkat',set,label,404365829
571,Q373,2936,2016-11-29T08:36:43Z,b'/* wbsetlabel-add:1|nn */ Wikivoyage',add,label,412260471
571,Q373,2936,2016-11-29T08:36:44Z,b'/* wbsetaliases-add:1|fi */ Wikivoyage',add,aliase,412260473
571,Q373,2936,2016-12-01T06:14:21Z,b'/* clientsitelink-update:0|fiwiki|fiwiki:Wikivoyage|fiwiki:Wikimatkat */',update,sitelink,412260475
571,Q373,2767210,2016-12-05T09:57:11Z,b'/* wbsetclaim-update:2||1 */ [[Property:P856]]: https://www.hojatrahimi.com',update,claim,412847340
571,Q373,129322,2016-12-05T10:00:19Z,b'Reverted edits by [[Special:Contributions/HojatRahimi|HojatRahimi]] ([[User talk:HojatRahimi|talk]]) to last revision by [[User:Stryn|Stryn]]',revert,,414053631
571,Q373,4279,2016-12-24T11:10:52Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Wikivoyage, #mix'n'match""",create,claim,414053946
571,Q373,4788,2017-01-11T13:49:02Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3447]]: [[Q2017]]',create,claim,419594236
571,Q373,201778,2017-01-16T21:58:10Z,b'/* wbsetsitelink-add:1|alswiki */ Wikivoyage',add,sitelink,427081987
571,Q373,131530,2017-01-23T08:30:09Z,b'/* wbsetlabel-set:1|oc */ Wikiviatge',set,label,431303977
572,Q374,1398606,2016-10-03T05:45:20Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: subject/vodka',create,claim,369729867
572,Q374,1002827,2016-10-05T08:10:49Z,b'/* wbsetsitelink-add:1|xmfwiki */ \xe1\x83\x9d\xe1\x83\x9c\xe1\x83\xa2\xe1\x83\x99\xe1\x83\x90',add,sitelink,383413864
572,Q374,24059,2016-10-23T06:09:51Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for jv,nan,xmf,br'",update,label,383893432
572,Q374,40201,2016-12-18T13:49:33Z,b'/* wbsetclaim-create:2||1 */ [[Property:P2924]]: 1921619',create,claim,393091436
572,Q374,4279,2016-12-24T11:10:00Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Vodka, #mix'n'match""",create,claim,417819062
572,Q374,1895734,2017-01-11T17:33:14Z,b'/* wbcreateclaim-create:1| */ [[Property:P227]]: 4252002-2',create,claim,419593977
572,Q374,1895734,2017-01-11T17:33:15Z,b'/* wbsetreference-add:2| */ [[Property:P227]]: 4252002-2',add,reference,427172788
572,Q374,27112,2017-01-31T06:28:02Z,b'/* clientsitelink-update:0|bswiki|bswiki:Vodka|bswiki:Votka */',update,sitelink,427172792
573,Q375,403129850,2016-11-07T15:15:30Z,b'/* wbsetlabel-set:1|en */ Donald flumps',set,label,376914620
573,Q375,403129858,2016-11-07T15:15:30Z,b'/* wbsetlabel-set:1|es */ eat more lactose',set,label,403129850
573,Q375,403129990,2016-11-07T15:15:39Z,b'/* wbsetlabel-set:1|zh */ sdkjksdb.',set,label,403129858
573,Q375,2496,2016-11-07T17:19:57Z,b'Reverted edits by [[Special:Contributions/207.157.66.17|207.157.66.17]] ([[User talk:207.157.66.17|talk]]) to last revision by [[User:Araz Yaquboglu|Araz Yaquboglu]]',revert,,403129990
574,Q376,1536453,2016-10-21T17:58:14Z,b'/* clientsitelink-remove:1||arwiki */ \xd8\xb3\xd8\xa7\xd8\xb9\xd8\xa9 (\xd8\xa2\xd9\x84\xd8\xa9)',remove,sitelink,376594284
574,Q376,1536453,2016-10-21T17:58:54Z,b'/* wbsetsitelink-add:1|arwiki */ \xd8\xb3\xd8\xa7\xd8\xb9\xd8\xa9 (\xd8\xa2\xd9\x84\xd8\xa9)',add,sitelink,392331071
574,Q376,131523,2016-11-15T23:34:15Z,b'/* wbsetsitelink-add:1|tewiki */ \xe0\xb0\x95\xe0\xb1\x8d\xe0\xb0\xb2\xe0\xb0\xbe\xe0\xb0\x95\xe0\xb1\x8d',add,sitelink,392331330
574,Q376,17221,2016-11-22T06:57:15Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P279]]: [[Q2041172]]',update,claim,407997403
574,Q376,2750859,2016-12-23T10:52:00Z,b'/* clientsitelink-update:0|pnbwiki|pnbwiki:\xda\xa9\xd8\xb9\xda\x91\xdb\x8c|pnbwiki:\xda\xaf\xda\xbe\xda\x91\xdb\x8c */',update,sitelink,410212526
574,Q376,426862085,2017-01-11T05:40:34Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1417]]: hindi',update,claim,419090928
574,Q376,148056,2017-01-13T08:53:47Z,b'Reverted edits by [[Special:Contributions/124.123.204.160|124.123.204.160]] ([[User talk:124.123.204.160|talk]]) to last revision by [[User:Lakhpaal|Lakhpaal]]',revert,,426862085
575,Q377,609373,2016-12-04T02:54:37Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3373]]: [[Q11681473]], #quickstatements'",create,claim,378070055
575,Q377,609373,2016-12-04T02:55:38Z,"b'/* wbremoveclaims-remove:1| */ [[Property:P9]]: [[Q11681473]], #petscan'",remove,claim,413764583
575,Q377,2779668,2017-01-14T21:14:27Z,b'/* wbsetclaim-update:2||1 */ [[Property:P569]]: 25 June 1882',update,claim,413764860
575,Q377,149337,2017-01-20T01:14:41Z,b'/* wbsetsitelink-add:1|quwiki */ Yanka Kupala',add,sitelink,429414507
575,Q377,149337,2017-01-20T01:16:19Z,b'/* wbsetlabel-add:1|qu */ Yanka Kupala',add,label,433129381
575,Q377,149337,2017-01-20T01:16:21Z,b'/* wbsetdescription-add:1|qu */ Bilarus mama llaqtayuq qillqaq',add,description,433129531
575,Q377,149337,2017-01-20T01:16:22Z,b'/* wbsetaliases-add:1|qu */ Janka Kupala',add,aliase,433129535
581,Q379,51323,2016-10-16T12:12:44Z,b'/* wbsetsitelink-add:1|fawiki */ \xd9\x81\xd8\xb1\xd8\xa7\xd9\x86\xd8\xaa\xdb\x8c\xd8\xb4\xda\xa9 \xd9\xbe\xd9\x84\xd8\xa7\xd9\x86\xdb\x8c\xda\x86\xda\xa9\xd8\xa7',add,sitelink,377722943
581,Q379,14778,2016-10-18T05:00:56Z,b'/* wbcreateclaim-create:1| */ [[Property:P3050]]: PlanickaFrantisek',create,claim,389792702
581,Q379,14778,2016-10-18T05:00:57Z,b'/* wbsetreference-add:2| */ [[Property:P3050]]: PlanickaFrantisek',add,reference,390528292
581,Q379,71094,2016-10-21T23:15:46Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,390528293
581,Q379,1554155,2017-01-03T21:15:56Z,b'/* wbeditentity-update:0| */ voetballer->doelman',update,entity,392474434
581,Q379,24059,2017-01-05T17:01:50Z,b'/* wbsetclaim-update:2||1 */ [[Property:P2048]]: 179 centimetre',update,claim,423899883
583,Q380,2724773,2016-10-11T15:51:17Z,b'/* wbsetclaim-create:2||1 */ [[Property:P355]]: [[Q27175068]]',create,claim,358093165
583,Q380,2724773,2016-10-11T15:57:12Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P355]]: [[Q27175068]]',update,claim,386827462
583,Q380,49613,2016-10-11T23:44:55Z,b'/* restore:0||347999481|Edoardo88 */',restore,,386830606
583,Q380,615680,2016-10-29T00:29:12Z,b'/* wbsetdescription-add:1|ar */ \xd9\x85\xd8\xa4\xd8\xb3\xd8\xb3\xd8\xa9 \xd8\xa3\xd9\x85\xd8\xb1\xd9\x8a\xd9\x83\xd9\x8a\xd8\xa9 \xd9\x85\xd8\xaa\xd8\xb9\xd8\xaf\xd8\xaf\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xac\xd9\x86\xd8\xb3\xd9\x8a\xd8\xa7\xd8\xaa \xd8\xa7\xd9\x84\xd8\xaa\xd9\x8a \xd8\xaa\xd8\xaf\xd9\x8a\xd8\xb1 \xd9\x85\xd9\x88\xd9\x82\xd8\xb9 \xd8\xa7\xd9\x84\xd8\xb4\xd8\xa8\xd9\x83\xd8\xa7\xd8\xaa \xd8\xa7\xd9\x84\xd8\xa5\xd8\xac\xd8\xaa\xd9\x85\xd8\xa7\xd8\xb9\xd9\x8a\xd8\xa9 \xd9\x81\xd8\xa7\xd9\x8a\xd8\xb3\xd8\xa8\xd9\x88\xd9\x83',add,description,387019716
583,Q380,615680,2016-10-29T00:29:13Z,"b'/* wbsetaliases-add:3|ar */ \xd9\x88\xd8\xac\xd9\x87 \xd8\xa7\xd9\x84\xd9\x83\xd8\xaa\xd8\xa7\xd8\xa8, \xd8\xa7\xd9\x84\xd9\x81\xd8\xa7\xd9\x8a\xd8\xb3\xd8\xa8\xd9\x88\xd9\x83, \xd8\xa7\xd9\x84\xd9\x81\xd8\xa7\xd9\x8a\xd8\xb3'",add,aliase,397580548
583,Q380,2229276,2016-11-03T00:42:10Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1789]]: [[Q234653]]',update,claim,397580554
583,Q380,16474,2016-11-15T21:10:50Z,"b""/* wbcreateclaim-create:1| */ [[Property:P1278]]: BQ4BKCS1HXDV9HN80Z93, #mix'n'match""",create,claim,400214477
583,Q380,412962510,2016-12-01T20:04:17Z,b'/* wbsetlabel-set:1|es */ Facebook inc.com',set,label,407969850
583,Q380,49613,2016-12-01T20:33:40Z,b'/* undo:0||412962510|189.242.108.51 */',undo,,412962510
583,Q380,150965,2016-12-07T20:28:39Z,b'/* wbsetclaimvalue:1| */ [[Property:P214]]: 305094590',,claim,412968836
583,Q380,16474,2016-12-27T19:48:02Z,b'/* wbsetclaim-create:2||1 */ [[Property:P2427]]: grid.474390.d',create,claim,414790517
583,Q380,49613,2017-01-21T11:18:55Z,b'/* wbcreateclaim-create:1| */ [[Property:P1454]]: [[Q891723]]',create,claim,421363452
583,Q380,49613,2017-01-21T11:18:56Z,b'/* wbsetreference-add:2| */ [[Property:P1454]]: [[Q891723]]',add,reference,433870675
583,Q380,436291449,2017-01-26T10:48:31Z,b'/* wbsetclaim-update:2||1 */ [[Property:P31]]: [[Q1220375]]',update,claim,433870679
583,Q380,436291475,2017-01-26T10:48:47Z,b'/* wbsetlabel-set:1|de */ FaaaackBoook',set,label,436291449
583,Q380,17221,2017-01-26T11:06:41Z,b'/* restore:0||433870679|Jklamo */',restore,,436291475
584,Q381,2726905,2016-10-05T12:27:41Z,"b'/* wbremovequalifiers-remove:1| */ [[Property:P585]]: 21 September 2016, better served with retrieved in sources as discussed at https://www.wikidata.org/wiki/Wikidata:Requests_for_permissions/Bot/FLOSSbot_3'",remove,qualifier,377892932
584,Q381,2726905,2016-10-07T21:32:04Z,b'/* wbsetreference-add:2| */ [[Property:P1324]]: https://code.launchpad.net/ubuntu',add,reference,383947586
584,Q381,22993,2016-10-09T15:43:33Z,b'/* wbsetaliases-add:1|el */ Ubuntu Linux',add,aliase,384673819
584,Q381,24059,2016-10-23T06:09:54Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for sah',update,label,385544746
584,Q381,150965,2016-10-24T17:04:44Z,b'/* wbsetclaimvalue:1| */ [[Property:P460]]: [[Q13202833]]',,claim,393091452
584,Q381,147176,2016-11-16T00:26:36Z,b'/* wbsetclaim-update:2||1 */ [[Property:P856]]: https://www.ubuntu.com/',update,claim,394366703
584,Q381,268450,2016-11-27T14:53:20Z,b'/* wbsetclaim-create:2||1 */ [[Property:P348]]: 16.10',create,claim,408006236
584,Q381,268450,2016-11-28T16:51:25Z,b'/* wbsetclaim-update:2||1|5 */ [[Property:P348]]: 6.06',update,claim,411864951
584,Q381,268450,2016-11-28T16:51:55Z,b'/* wbsetclaim-update:2||1|5 */ [[Property:P348]]: 8.04',update,claim,412113142
584,Q381,268450,2016-11-28T16:52:19Z,b'/* wbsetclaim-update:2||1|5 */ [[Property:P348]]: 10.04',update,claim,412113214
584,Q381,268450,2016-11-28T16:52:44Z,b'/* wbsetclaim-update:2||1|5 */ [[Property:P348]]: 12.04',update,claim,412113268
584,Q381,268450,2016-11-28T16:53:05Z,b'/* wbsetclaim-update:2||1|5 */ [[Property:P348]]: 14.04',update,claim,412113323
584,Q381,268450,2016-11-28T16:53:33Z,b'/* wbsetclaim-update:2||1|5 */ [[Property:P348]]: 16.04',update,claim,412113366
584,Q381,268450,2016-11-28T16:56:42Z,b'/* wbsetclaim-update:2||1 */ [[Property:P348]]: 15.10',update,claim,412113434
584,Q381,1922,2016-12-05T16:28:00Z,b'/* clientsitelink-update:0|kuwiki|kuwiki:Ubuntu GNU/Linux|kuwiki:Ubuntu */',update,sitelink,412113962
584,Q381,201849,2016-12-06T12:10:46Z,b'/* wbsetclaim-create:2||1 */ [[Property:P2959]]: [[Q13202833]]',create,claim,414092399
584,Q381,201849,2016-12-06T12:10:53Z,b'/* wbremoveclaims-remove:1| */ [[Property:P460]]: [[Q13202833]]',remove,claim,414357573
584,Q381,580930,2016-12-22T19:24:24Z,b'/* wbsetdescription-add:1|he */ \xd7\x9e\xd7\xa2\xd7\xa8\xd7\x9b\xd7\xaa \xd7\x94\xd7\xa4\xd7\xa2\xd7\x9c\xd7\x94',add,description,414357597
584,Q381,4279,2016-12-24T11:11:32Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Ubuntu-6, #mix'n'match""",create,claim,418863633
587,Q384,438964,2016-10-12T13:05:37Z,b'/* wbsetsitelink-add:1|mlwiki */ \xe0\xb4\xb8\xe0\xb5\x8d\xe0\xb4\x95\xe0\xb5\x8b\xe0\xb4\xaa\xe0\xb4\xbf\xe0\xb4\xaf\xe0\xb5\x86',add,sitelink,378020947
587,Q384,71094,2016-10-22T00:04:59Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,387359695
587,Q384,25305,2016-10-22T20:04:45Z,b'/* wbcreateclaim-create:1| */ [[Property:P706]]: [[Q15135715]]',create,claim,392490733
587,Q384,25305,2016-10-22T20:04:46Z,b'/* wbsetreference-add:2| */ [[Property:P706]]: [[Q15135715]]',add,reference,392907080
587,Q384,393134832,2016-10-23T08:19:49Z,b'/* wbsetsitelink-add:1|hakwiki */ Skopje',add,sitelink,392907090
587,Q384,393134946,2016-10-23T08:20:05Z,b'/* wbsetsitelink-set:1|zh_min_nanwiki */ Skopje',set,sitelink,393134832
587,Q384,71094,2016-10-29T06:55:03Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,393134946
