pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
398,Q254,2496,2016-10-23T08:34:25Z,b'Reverted edits by [[Special:Contributions/84.119.50.152|84.119.50.152]] ([[User talk:84.119.50.152|talk]]) to last revision by [[User:ValterVBot|ValterVBot]]',revert,,393139541
398,Q254,1527219,2016-10-24T04:38:40Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1303]]: [[Q5994]], #petscan'",create,claim,393142198
398,Q254,358218,2016-10-26T14:44:52Z,"b""/* wbsetdescription-set:1|fr */ compositeur, pianiste, violoniste, organiste et chef d'orchestre autrichien""",set,description,393907510
398,Q254,397174887,2016-10-28T04:57:36Z,b'/* wbsetlabel-set:1|en */ Johannes Chrysostomus Wolfgangus Amedeus Theophilus Mozart',set,label,396086460
398,Q254,2496,2016-10-28T05:38:08Z,b'Reverted edits by [[Special:Contributions/94.207.182.106|94.207.182.106]] ([[User talk:94.207.182.106|talk]]) to last revision by [[User:Le ciel est par dessus le toit|Le ciel est par dessus le toit]]',revert,,397174887
398,Q254,4279,2016-10-29T19:29:03Z,"b""/* wbcreateclaim-create:1| */ [[Property:P2469]]: hd8, #mix'n'match""",create,claim,397182364
398,Q254,405327174,2016-11-10T19:00:43Z,b'/* wbsetclaim-update:2||1 */ [[Property:P569]]: 26 January 1756',update,claim,398036536
398,Q254,2496,2016-11-10T19:36:00Z,b'Reverted edits by [[Special:Contributions/88.0.58.200|88.0.58.200]] ([[User talk:88.0.58.200|talk]]) to last revision by [[User:Pigsonthewing|Pigsonthewing]]',revert,,405327174
398,Q254,161984,2016-11-11T23:35:58Z,"b'/* wbsetclaimvalue:1| */ [[Property:P839]]: Category:Mozart,_Wolfgang_Amadeus, replace space by underscore'",,claim,405338680
398,Q254,407521348,2016-11-14T23:44:53Z,"b'/* wbsetlabeldescriptionaliases:3|en */ nombre complicado, compositor europeo, Mozart, Joannes Chrysostomus Wolfgangus Theophilus Amadeus Mozart, W. A. Mozart, Johannes Chrisostomus Wolfgangus Theophilus Mozart, Johann Chrysostom Wolfgang Amadeus...'",,label,405912568
398,Q254,268661,2016-11-15T00:22:09Z,b'/* undo:0||407521348|181.202.163.162 */',undo,,407521348
398,Q254,407980549,2016-11-15T21:53:54Z,b'/* wbsetclaim-create:2||1 */ [[Property:P106]]: [[Q488111]]',create,claim,407545090
398,Q254,197855,2016-11-15T21:58:28Z,b'Reverted edits by [[Special:Contributions/132.247.63.124|132.247.63.124]] ([[User talk:132.247.63.124|talk]]) to last revision by [[User:\xd0\xa8\xd0\xba\xd1\x83\xd1\x80\xd0\xb1\xd0\xb0 \xd0\x90\xd0\xbd\xd0\xb4\xd1\x80\xd1\x96\xd0\xb9 \xd0\x92\xd1\x96\xd0\xba\xd1\x82\xd0\xbe\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87|\xd0\xa8\xd0\xba\xd1\x83\xd1\x80\xd0\xb1\xd0\xb0 \xd0\x90\xd0\xbd\xd0\xb4\xd1\x80\xd1\x96\xd0\xb9 \xd0\x92\xd1\x96\xd0\xba\xd1\x82\xd0\xbe\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87]]',revert,,407980549
398,Q254,407981475,2016-11-15T21:58:45Z,b'/* wbsetclaim-update:2||1 */ [[Property:P27]]: [[Q82112]]',update,claim,407981399
398,Q254,197855,2016-11-15T21:59:10Z,b'Reverted edits by [[Special:Contributions/132.247.63.124|132.247.63.124]] ([[User talk:132.247.63.124|talk]]) to last revision by [[User:Sjoerddebruin|Sjoerddebruin]]',revert,,407981475
398,Q254,407981668,2016-11-15T21:59:30Z,b'/* wbsetclaim-update:2||1 */ [[Property:P106]]: [[Q488111]]',update,claim,407981585
398,Q254,197855,2016-11-15T22:00:48Z,b'Reverted edits by [[Special:Contributions/132.247.63.124|132.247.63.124]] ([[User talk:132.247.63.124|talk]]) to last revision by [[User:Sjoerddebruin|Sjoerddebruin]]',revert,,407981668
398,Q254,408384774,2016-11-16T18:12:27Z,b'/* wbsetclaim-update:2||1 */ [[Property:P735]]: [[Q3758094]]',update,claim,407981982
398,Q254,408384991,2016-11-16T18:13:06Z,b'/* wbsetclaim-update:2||1 */ [[Property:P735]]: [[Q5671521]]',update,claim,408384774
398,Q254,408388329,2016-11-16T18:24:58Z,b'/* wbsetclaim-update:2||1 */ [[Property:P25]]: [[Q2850561]]',update,claim,408384991
398,Q254,408388526,2016-11-16T18:25:43Z,b'/* wbsetclaim-update:2||1 */ [[Property:P9]]: [[Q12734909]]',update,claim,408388329
398,Q254,408388771,2016-11-16T18:26:38Z,b'/* wbsetclaim-update:2||1 */ [[Property:P22]]: [[Q651799]]',update,claim,408388526
398,Q254,197855,2016-11-16T19:37:02Z,b'Reverted edits by [[Special:Contributions/83.43.73.64|83.43.73.64]] ([[User talk:83.43.73.64|talk]]) to last revision by [[User:Sjoerddebruin|Sjoerddebruin]]',revert,,408388771
398,Q254,408818593,2016-11-17T17:09:16Z,b'/* wbsetlabel-set:1|en */ Wolfgang Amadeus',set,label,408404312
398,Q254,408818686,2016-11-17T17:09:37Z,b'/* wbsetlabel-set:1|en */ Wolfgang Amadeus Mozart',set,label,408818593
398,Q254,268661,2016-11-17T20:17:14Z,b'/* wbsetaliases-add:1|uk */ \xd0\x9c\xd0\xbe\xd1\x86\xd0\xb0\xd1\x80\xd1\x82',add,aliase,408818686
398,Q254,409023303,2016-11-18T09:47:51Z,"b'/* wbsetlabeldescriptionaliases:3|es */ juan esteban culo monsart, camionero, Mozart'",,label,408863839
398,Q254,2496,2016-11-18T09:54:21Z,b'Reverted edits by [[Special:Contributions/186.60.0.159|186.60.0.159]] ([[User talk:186.60.0.159|talk]]) to last revision by [[User:\xd0\xa8\xd0\xba\xd1\x83\xd1\x80\xd0\xb1\xd0\xb0 \xd0\x90\xd0\xbd\xd0\xb4\xd1\x80\xd1\x96\xd0\xb9 \xd0\x92\xd1\x96\xd0\xba\xd1\x82\xd0\xbe\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87|\xd0\xa8\xd0\xba\xd1\x83\xd1\x80\xd0\xb1\xd0\xb0 \xd0\x90\xd0\xbd\xd0\xb4\xd1\x80\xd1\x96\xd0\xb9 \xd0\x92\xd1\x96\xd0\xba\xd1\x82\xd0\xbe\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87]]',revert,,409023303
398,Q254,1822,2016-11-22T10:33:04Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3348]]: 65627',create,claim,409025491
398,Q254,9852,2016-11-24T19:34:13Z,b'/* clientsitelink-update:0|uzwiki|uzwiki:Wolfgang Amadeus Mozart|uzwiki:Volfgang Amadey Motsart */',update,sitelink,410268411
398,Q254,412894593,2016-12-01T12:50:44Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1412]]: [[Q1321]]',update,claim,410958984
398,Q254,412894898,2016-12-01T12:52:34Z,b'/* wbsetclaim-update:2||1 */ [[Property:P27]]: [[Q9058668]]',update,claim,412894593
398,Q254,8831,2016-12-01T12:55:59Z,b'Reverted edits by [[Special:Contributions/190.117.101.175|190.117.101.175]] ([[User talk:190.117.101.175|talk]]) to last revision by [[User:Sociologist|Sociologist]]',revert,,412894898
398,Q254,412995342,2016-12-01T22:06:05Z,b'/* wbsetlabel-set:1|en */ Wolfgang Amadeus Mozaro',set,label,412895380
398,Q254,412995398,2016-12-01T22:06:18Z,b'/* wbsetlabel-set:1|en */ Wolfgang Amadeus Mozart',set,label,412995342
398,Q254,18347,2016-12-03T04:08:31Z,"b'/* wbsetsitelink-set:1|arwiki */ \xd9\x81\xd9\x88\xd9\x84\xd9\x81\xd8\xba\xd8\xa7\xd9\x86\xd8\xba \xd8\xa3\xd9\x85\xd8\xa7\xd8\xaf\xd9\x8a\xd9\x88\xd8\xb3 \xd9\x85\xd9\x88\xd8\xb2\xd8\xa7\xd8\xb1\xd8\xaa, Updated: [[ar:\xd9\x81\xd9\x88\xd9\x84\xd9\x81\xd8\xba\xd8\xa7\xd9\x86\xd8\xba \xd8\xa3\xd9\x85\xd8\xa7\xd8\xaf\xd9\x8a\xd9\x88\xd8\xb3 \xd9\x85\xd9\x88\xd8\xaa\xd8\xb3\xd8\xa7\xd8\xb1\xd8\xaa]] -> [[ar:\xd9\x81\xd9\x88\xd9\x84\xd9\x81\xd8\xba\xd8\xa7\xd9\x86\xd8\xba \xd8\xa3\xd9\x85\xd8\xa7\xd8\xaf\xd9\x8a\xd9\x88\xd8\xb3 \xd9\x85\xd9\x88\xd8\xb2\xd8\xa7\xd8\xb1\xd8\xaa]]'",set,sitelink,412995398
398,Q254,3361,2016-12-04T14:47:45Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3373]]: [[Q157928]], #quickstatements'",create,claim,413360540
398,Q254,742954,2016-12-05T18:15:53Z,b'/* wbremoveclaims-remove:1| */ [[Property:P9]]: [[Q157928]]',remove,claim,413926290
398,Q254,66868,2016-12-07T13:49:52Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1343]]: [[Q16011749]], #quickstatements'",create,claim,414105629
398,Q254,66868,2016-12-07T13:49:54Z,"b'/* wbsetqualifier-add:1| */ [[Property:P248]]: [[Q27972131]], #quickstatements'",add,qualifier,414754244
398,Q254,414757480,2016-12-07T14:48:06Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P800]]: [[Q12025]]',update,claim,414754245
398,Q254,940976,2016-12-08T11:38:38Z,"b'/* wbcreateclaim-create:1| */ [[Property:P650]]: 439140, #quickstatements'",create,claim,414757480
398,Q254,8831,2016-12-12T14:50:44Z,b'/* undo:0||414757480|167.57.107.44 */ what do you mean?',undo,,414872522
398,Q254,254278,2016-12-13T23:41:23Z,b'/* wbsetclaim-create:2||1 */ [[Property:P18]]: Mozart drawing by Doris Stock 1789.jpg',create,claim,415895001
398,Q254,1087212,2016-12-16T17:33:20Z,b'/* clientsitelink-update:0|azwikiquote|azwikiquote:Volfqanq Amadey Mosart|azwikiquote:Volfqanq Amadey Motsart */',update,sitelink,416194665
398,Q254,418224436,2016-12-20T00:05:40Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1412]]: [[Q18621860]]',update,claim,417052538
398,Q254,44949,2016-12-20T11:54:45Z,b'/* undo:0||418224436|68.54.112.93 */',undo,,418224436
398,Q254,4935,2016-12-21T12:29:59Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1412]]: [[Q188]]',update,claim,418309724
398,Q254,588882,2016-12-22T06:48:57Z,b'/* wbeditentity-update:0| */ Added 5 missing aliases in English based on ULAN 500339585',update,entity,418499216
398,Q254,54239,2017-01-05T21:43:31Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb0\xd0\xb2\xd1\x81\xd1\x82\xd1\x80\xd0\xb8\xd0\xb9\xd1\x81\xd0\xba\xd0\xb8 \xd0\xba\xd0\xbe\xd0\xbc\xd0\xbf\xd0\xbe\xd0\xb7\xd0\xb8\xd1\x82\xd0\xbe\xd1\x80',add,description,418656630
398,Q254,54239,2017-01-05T21:43:38Z,b'/* wbsetaliases-add:1|bg */ \xd0\x9c\xd0\xbe\xd1\x86\xd0\xb0\xd1\x80\xd1\x82',add,aliase,424605060
398,Q254,425255773,2017-01-07T07:47:08Z,b'/* wbsetsitelink-add:1|cdowiki */ Wolfgang Amadeus Mozart',add,sitelink,424605088
398,Q254,425505397,2017-01-07T23:31:06Z,b'/* wbsetclaim-update:2||1 */ [[Property:P18]]: Barbara Krafft - Portr\xc3\xa4t Wolfgang Amadeus Mozart (1819).jpg',update,claim,425255773
398,Q254,425505447,2017-01-07T23:31:34Z,b'/* wbsetclaim-update:2||1 */ [[Property:P31]]: [[Q5]]',update,claim,425505397
398,Q254,425836856,2017-01-09T02:51:54Z,b'/* wbsetclaim-update:2||1 */ [[Property:P21]]: [[Q6581072]]',update,claim,425505447
398,Q254,425836898,2017-01-09T02:52:14Z,b'/* wbsetclaim-update:2||1 */ [[Property:P21]]: [[Q6581097]]',update,claim,425836856
398,Q254,2782090,2017-01-09T03:01:01Z,b'/* wbsetclaim-update:2||1 */ [[Property:P140]]: [[Q5043]]',update,claim,425836898
398,Q254,2782090,2017-01-09T03:01:45Z,b'/* wbsetclaim-update:2||1 */ [[Property:P31]]: [[Q3062620]]',update,claim,425837784
398,Q254,2782090,2017-01-09T03:09:27Z,b'/* wbsetclaim-update:2||1 */ [[Property:P21]]: [[Q6581072]]',update,claim,425837861
398,Q254,2496,2017-01-09T07:26:53Z,b'Reverted edits by [[Special:Contributions/El moderador|El moderador]] ([[User talk:El moderador|talk]]) to last revision by [[User:201.160.131.58|201.160.131.58]]',revert,,425838551
398,Q254,940976,2017-01-10T14:05:25Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3430]]: w6h41q6m, #quickstatements'",create,claim,425858271
398,Q254,4942,2017-01-13T15:28:01Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3435]]: 174, #mix'n'match""",create,claim,426385655
398,Q254,8831,2017-01-13T18:25:31Z,"b'/* wbcreateclaim-create:1| */ [[Property:P106]]: [[Q1259917]], Added via [[Wikidata:Primary sources tool]]'",create,claim,428439566
398,Q254,429201403,2017-01-14T16:12:23Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1455]]: [[Q81333]]',update,claim,428487038
398,Q254,429953582,2017-01-15T10:14:11Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1412]]: [[Q19439609]]',update,claim,429201403
398,Q254,49613,2017-01-15T12:18:59Z,b'/* restore:0||428487038|Infovarius */',restore,,429953582
398,Q254,18347,2017-01-17T12:19:38Z,"b'/* wbsetsitelink-set:1|arwiki */ \xd9\x88\xd9\x84\xd9\x81\xd8\xba\xd8\xa7\xd9\x86\xd8\xba \xd8\xa3\xd9\x85\xd8\xa7\xd8\xaf\xd9\x8a\xd9\x88\xd8\xb3 \xd9\x85\xd9\x88\xd8\xb2\xd8\xa7\xd8\xb1\xd8\xaa, Updated: [[ar:\xd9\x81\xd9\x88\xd9\x84\xd9\x81\xd8\xba\xd8\xa7\xd9\x86\xd8\xba \xd8\xa3\xd9\x85\xd8\xa7\xd8\xaf\xd9\x8a\xd9\x88\xd8\xb3 \xd9\x85\xd9\x88\xd8\xb2\xd8\xa7\xd8\xb1\xd8\xaa]] -> [[ar:\xd9\x88\xd9\x84\xd9\x81\xd8\xba\xd8\xa7\xd9\x86\xd8\xba \xd8\xa3\xd9\x85\xd8\xa7\xd8\xaf\xd9\x8a\xd9\x88\xd8\xb3 \xd9\x85\xd9\x88\xd8\xb2\xd8\xa7\xd8\xb1\xd8\xaa]]'",set,sitelink,430084824
398,Q254,431966092,2017-01-17T17:14:33Z,"b'/* wbsetdescription-set:1|es */ compositor, pianista y violinista austriaco en tu tejado'",set,description,431800867
398,Q254,431966103,2017-01-17T17:14:35Z,b'/* wbsetdescription-set:1|gl */ compositor e pianista austriaco y violinsta',set,description,431966092
398,Q254,8831,2017-01-18T20:45:46Z,b'/* undo:0||431966092|62.82.216.154 */',undo,,431966103
398,Q254,2779668,2017-01-19T08:36:33Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1559]]: Wolfgang Amadeus Mozart',create,claim,432684123
398,Q254,71094,2017-01-21T08:02:56Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,432870598
398,Q254,3402,2017-01-22T09:47:21Z,b'/* wbremoveclaims-remove:1| */ [[Property:P27]]: [[Q12548]]',remove,claim,433783284
398,Q254,8831,2017-01-23T12:11:46Z,"b""/* undo:0||434305120|Steak */ what's wrong?""",undo,,434305120
398,Q254,3402,2017-01-23T17:42:56Z,b'/* undo:0||435140822|Infovarius */ the Holy Roman Empire did not have a citizenship (and was not even a state in modern sense)',undo,,435140822
398,Q254,436006220,2017-01-25T09:15:48Z,b'/* wbsetlabel-set:1|en */ merda',set,label,435240723
398,Q254,49613,2017-01-25T09:27:36Z,b'/* restore:0||435240723|Steak */ rv vandalism',restore,vandalism,436006220
398,Q254,12229,2017-01-26T08:07:23Z,b'/* wbsetclaim-create:2||1 */ [[Property:P27]]: [[Q699964]]',create,claim,436008752
398,Q254,438631158,2017-01-29T15:12:38Z,b'/* wbsetclaim-update:2||1 */ [[Property:P21]]: [[Q6581072]]',update,claim,436257162
398,Q254,2496,2017-01-29T15:14:52Z,b'Reverted edits by [[Special:Contributions/83.53.211.255|83.53.211.255]] ([[User talk:83.53.211.255|talk]]) to last revision by [[User:\xd0\xa5\xd0\xbe\xd0\xbc\xd0\xb5\xd0\xbb\xd0\xba\xd0\xb0|\xd0\xa5\xd0\xbe\xd0\xbc\xd0\xb5\xd0\xbb\xd0\xba\xd0\xb0]]',revert,,438631158
398,Q254,439455348,2017-01-30T16:23:27Z,b'/* wbsetaliases-set:1|es */ Cacatua',set,aliase,438632757
398,Q254,439455620,2017-01-30T16:24:01Z,"b'/* wbsetaliases-set:8|en */ Mozart, Johann Chrysostom Wolfgang Amadeus Mozart, Joannes Chrysostomus Wolfgangus Amadeus Mozart, V. A. Mocartas, Volphnkank Amedaios Motsart, Apollo Mozzart, Wolfgango Amadeo Mozart, Mozhate'",set,aliase,439455348
398,Q254,201849,2017-01-30T17:48:18Z,b'Reverted edits by [[Special:Contributions/84.121.61.87|84.121.61.87]] ([[User talk:84.121.61.87|talk]]) to last revision by [[User:YMS|YMS]]',revert,,439455620
398,Q254,440062581,2017-01-31T14:36:44Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1066]]: [[Q1156048]]',update,claim,439492704
398,Q254,197855,2017-01-31T14:37:22Z,b'Reverted edits by [[Special:Contributions/81.38.150.144|81.38.150.144]] ([[User talk:81.38.150.144|talk]]) to last revision by [[User:Nikki|Nikki]]',revert,,440062581
400,Q255,1398606,2016-10-02T22:16:04Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: person/ludwig-van-beethoven',create,claim,378838029
400,Q255,383394966,2016-10-03T03:59:05Z,b'/* wbsetlabel-set:1|es */ Ludwig van Beethoven Mathew Jose De los Ageles Martinez Pati\xc3\xb1o Lopez Perez Torta Dinosaurio Unicornio Shipper',set,label,383323384
400,Q255,383394975,2016-10-03T03:59:07Z,b'',,,383394966
400,Q255,383394980,2016-10-03T03:59:09Z,"b'/* wbsetdescription-set:1|es */ compositor, director de orquesta. pianista germanoaustr\xc3\xadaco y Batman por lasa noches'",set,description,383394975
400,Q255,383394984,2016-10-03T03:59:11Z,"b'/* wbsetdescription-set:1|en */ German composer, pianist and Batman in the night'",set,description,383394980
400,Q255,2496,2016-10-03T05:50:37Z,b'Reverted edits by [[Special:Contributions/189.130.220.219|189.130.220.219]] ([[User talk:189.130.220.219|talk]]) to last revision by [[User:Thinkcontext|Thinkcontext]]',revert,,383394984
400,Q255,1109677,2016-10-04T21:10:43Z,b'/* wbsetsitelink-add:1|rmwiki */ Ludwig van Beethoven',add,sitelink,383414796
400,Q255,383842979,2016-10-05T02:47:32Z,b'/* wbsetlabel-set:1|en */ Ludwid can beethoven',set,label,383776662
400,Q255,46577,2016-10-05T05:26:45Z,b'/* restore:0||383776662|Courriel12 */',restore,,383842979
400,Q255,1398606,2016-10-06T02:21:59Z,b'/* wbcreateclaim-create:1| */ [[Property:P3106]]: music/ludwig-van-beethoven',create,claim,383863422
400,Q255,1398606,2016-10-06T02:22:09Z,b'/* wbsetreference-add:2| */ [[Property:P3106]]: music/ludwig-van-beethoven',add,reference,384142405
400,Q255,385258229,2016-10-09T03:26:47Z,b'/* wbsetclaim-update:2||1 */ [[Property:P135]]: [[Q17723]]',update,claim,384142457
400,Q255,2336219,2016-10-12T08:15:51Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Ludwig van Beethoven]]',update,entity,385258229
400,Q255,71094,2016-10-22T00:04:55Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,387214541
400,Q255,392958914,2016-10-22T22:15:44Z,b'/* wbsetlabel-set:1|en */ Ludwig van Beethoven.',set,label,392490712
400,Q255,201849,2016-10-23T07:54:41Z,b'/* restore:0||392490712|ValterVBot */',restore,,392958914
400,Q255,1527219,2016-10-24T04:38:40Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1303]]: [[Q5994]], #petscan'",create,claim,393126976
400,Q255,8887,2016-10-27T13:41:53Z,"b'/* wbcreateclaim-create:1| */ [[Property:P463]]: [[Q1541450]], #petscan'",create,claim,393907506
400,Q255,4279,2016-10-29T19:19:42Z,"b""/* wbcreateclaim-create:1| */ [[Property:P2469]]: 1g0p, #mix'n'match""",create,claim,396843983
400,Q255,400048868,2016-11-02T17:14:36Z,b'/* wbsetdescription-set:1|en */ Hola:D',set,description,398032199
400,Q255,2496,2016-11-02T17:19:03Z,b'Reverted edits by [[Special:Contributions/31.4.210.181|31.4.210.181]] ([[User talk:31.4.210.181|talk]]) to last revision by [[User:Pigsonthewing|Pigsonthewing]]',revert,,400048868
400,Q255,161984,2016-11-12T00:23:15Z,"b'/* wbsetclaimvalue:1| */ [[Property:P839]]: Category:Beethoven,_Ludwig_van, replace space by underscore'",,claim,400050235
400,Q255,2752187,2016-11-23T13:43:34Z,b'/* wbcreateclaim-create:1| */ [[Property:P3348]]: 62655',create,claim,405931002
400,Q255,9852,2016-11-24T19:44:26Z,b'/* clientsitelink-update:0|uzwiki|uzwiki:Ludwig van Beethoven|uzwiki:Lyudvig van Betxoven */',update,sitelink,410613064
400,Q255,18347,2016-11-25T02:08:40Z,b'/* wbeditentity-update:0| */ Added: [[gom:Ludwig Beethoven]]',update,entity,410960735
400,Q255,66868,2016-11-25T11:39:02Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1343]]: [[Q27680201]], #quickstatements'",create,claim,411048058
400,Q255,66868,2016-11-25T11:39:04Z,"b'/* wbsetqualifier-add:1| */ [[Property:P248]]: [[Q27772289]], #quickstatements'",add,qualifier,411148198
400,Q255,412125349,2016-11-28T17:58:54Z,b'/* wbremoveclaims-remove:1| */ [[Property:P136]]: [[Q1344]]',remove,claim,411148209
400,Q255,71094,2016-12-02T13:55:48Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,412125349
400,Q255,413328047,2016-12-03T00:01:26Z,b'/* wbsetdescription-set:1|en */ Rock composer and artist',set,description,413160706
400,Q255,413328120,2016-12-03T00:01:51Z,b'/* wbsetdescription-set:1|en */ German composer and pianist',set,description,413328047
400,Q255,414049425,2016-12-05T09:06:33Z,b'/* wbsetlabel-set:1|es */ Ludwig van Beethoven pito corto',set,label,413328120
400,Q255,414049443,2016-12-05T09:06:50Z,b'/* wbsetlabel-set:1|es */ Ludwig van Beethoven',set,label,414049425
400,Q255,66868,2016-12-07T13:01:37Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1343]]: [[Q16011749]], #quickstatements'",create,claim,414049443
400,Q255,66868,2016-12-07T13:01:39Z,"b'/* wbsetqualifier-add:1| */ [[Property:P248]]: [[Q27972035]], #quickstatements'",add,qualifier,414748360
400,Q255,940976,2016-12-08T11:39:14Z,"b'/* wbcreateclaim-create:1| */ [[Property:P650]]: 448562, #quickstatements'",create,claim,414748368
400,Q255,161984,2016-12-11T21:38:48Z,b'/* wbeditentity-update:0| */ move claim [[Property:P7]] -> [[Property:P3373]]',update,entity,414872699
400,Q255,2774057,2016-12-18T13:00:13Z,b'/* wbremoveclaims-remove:1| */ [[Property:P26]]: no value',remove,claim,415762428
400,Q255,609373,2016-12-21T18:05:34Z,b'/* restore:0||415762428|PLbot */',restore,,417811018
400,Q255,588882,2016-12-22T03:53:11Z,b'/* wbeditentity-update:0| */ Added 3 missing aliases in English based on ULAN 500339269',update,entity,418550999
400,Q255,66868,2016-12-26T13:51:50Z,b'/* wbeditentity-update:0| */ via [[:w:ru:\xd0\x92\xd0\x9f:WE-F|WE-Framework gadget]] from wikidatawiki',update,entity,418646143
400,Q255,66868,2016-12-26T13:53:22Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P569]]: 16 December 1770',update,claim,420866733
400,Q255,66868,2016-12-26T13:53:32Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P19]]: [[Q586]]',update,claim,420867342
400,Q255,66868,2016-12-26T13:54:28Z,b'/* wbsetclaim-update:2||1|6 */ [[Property:P570]]: 26 March 1827',update,claim,420867405
400,Q255,66868,2016-12-26T14:01:13Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P20]]: [[Q1741]]',update,claim,420867755
400,Q255,66868,2016-12-26T14:01:22Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P19]]: [[Q586]]',update,claim,420870062
400,Q255,66868,2016-12-26T14:01:40Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P20]]: [[Q1741]]',update,claim,420870114
400,Q255,66868,2016-12-26T14:02:17Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P570]]: 26 March 1827',update,claim,420870206
400,Q255,66868,2016-12-26T14:02:32Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P570]]: 26 March 1827',update,claim,420870404
400,Q255,66868,2016-12-26T14:03:51Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P570]]: 26 March 1827',update,claim,420870504
400,Q255,66868,2016-12-26T14:06:00Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P570]]: 26 March 1827',update,claim,420870906
400,Q255,66868,2016-12-26T14:11:38Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P569]]: 16 December 1770',update,claim,420871490
400,Q255,66868,2016-12-26T14:11:57Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P19]]: [[Q586]]',update,claim,420873129
400,Q255,66868,2016-12-26T14:12:48Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P570]]: 26 March 1827',update,claim,420873239
400,Q255,5899,2016-12-30T08:45:52Z,b'/* wbsetsitelink-add:1|hsbwiki */ Ludwig van Beethoven',add,sitelink,420873488
400,Q255,71094,2017-01-03T18:20:24Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,422428644
400,Q255,54239,2017-01-05T21:45:08Z,b'/* wbsetlabel-set:1|bg */ \xd0\x9b\xd1\x83\xd0\xb4\xd0\xb2\xd0\xb8\xd0\xb3 \xd0\xb2\xd0\xb0\xd0\xbd \xd0\x91\xd0\xb5\xd1\x85\xd0\xbe\xd0\xb2\xd0\xb5\xd0\xbd',set,label,423845455
400,Q255,54239,2017-01-05T21:45:09Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb3\xd0\xb5\xd1\x80\xd0\xbc\xd0\xb0\xd0\xbd\xd1\x81\xd0\xba\xd0\xb8 \xd0\xba\xd0\xbe\xd0\xbc\xd0\xbf\xd0\xbe\xd0\xb7\xd0\xb8\xd1\x82\xd0\xbe\xd1\x80 \xd0\xb8 \xd0\xbf\xd0\xb8\xd0\xb0\xd0\xbd\xd0\xb8\xd1\x81\xd1\x82',add,description,424605436
400,Q255,54239,2017-01-05T21:45:11Z,b'/* wbsetaliases-add:1|bg */ \xd0\x91\xd0\xb5\xd1\x82\xd0\xbe\xd0\xb2\xd0\xb5\xd0\xbd',add,aliase,424605445
400,Q255,54239,2017-01-05T21:45:35Z,b'/* wbsetlabel-set:1|bg */ \xd0\x9b\xd1\x83\xd0\xb4\xd0\xb2\xd0\xb8\xd0\xb3 \xd0\xb2\xd0\xb0\xd0\xbd \xd0\x91\xd0\xb5\xd1\x82\xd1\x85\xd0\xbe\xd0\xb2\xd0\xb5\xd0\xbd',set,label,424605454
