pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
370,Q228,2785724,2017-01-20T00:52:30Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Andora, #mix'n'match""",create,claim,432440124
370,Q228,2785724,2017-01-29T00:44:32Z,b'/* wbremoveclaims-remove:1| */ [[Property:P3417]]: Andora',remove,claim,433127280
370,Q228,2778583,2017-01-31T21:27:34Z,b'/* wbsetdescription-add:1|he */ \xd7\x9e\xd7\x93\xd7\x99\xd7\xa0\xd7\x94 \xd7\x91\xd7\x90\xd7\x99\xd7\xa8\xd7\x95\xd7\xa4\xd7\x94',add,description,438106637
371,Q229,1398606,2016-10-03T01:54:41Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: destination/cyprus',create,claim,381743667
371,Q229,2387220,2016-10-04T12:37:05Z,b'/* clientsitelink-update:0|tkwiki|tkwiki:Kipr Respublikasy|tkwiki:Gybryz Respublikasy */',update,sitelink,383374656
371,Q229,2719836,2016-10-06T20:59:33Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2046]]: 9,251.43753 square kilometre'",create,claim,383704625
371,Q229,2719836,2016-10-06T20:59:43Z,"b'/* wbsetreference-add:2| */ [[Property:P2046]]: 9,251.43753 square kilometre'",add,reference,384438805
371,Q229,609373,2016-10-08T10:57:17Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3270]]: 5, #quickstatements'",create,claim,384438846
371,Q229,609373,2016-10-08T10:57:19Z,"b'/* wbsetreference-add:2| */ [[Property:P3270]]: 5, #quickstatements'",add,reference,384903870
371,Q229,609373,2016-10-08T11:13:50Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3271]]: 15, #quickstatements'",create,claim,384903884
371,Q229,609373,2016-10-08T11:13:52Z,"b'/* wbsetreference-add:2| */ [[Property:P3271]]: 15, #quickstatements'",add,reference,384912051
371,Q229,609373,2016-10-08T12:50:52Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2997]]: 18, #quickstatements'",create,claim,384912069
371,Q229,609373,2016-10-08T12:50:54Z,"b'/* wbsetreference-add:2| */ [[Property:P2997]]: 18, #quickstatements'",add,reference,384953200
371,Q229,1895734,2016-10-08T20:20:37Z,"b'/* wbcreateclaim-create:1| */ [[Property:P244]]: n79055857, #quickstatements'",create,claim,384953211
371,Q229,99354,2016-10-09T09:11:52Z,b'/* wbsetsitelink-add:1|papwiki */ Chipre',add,sitelink,385116107
371,Q229,2336219,2016-10-12T07:19:12Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Kipru]]',update,entity,385360139
371,Q229,71094,2016-10-14T20:24:32Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,387189330
371,Q229,609373,2016-10-20T12:40:54Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3000]]: 18, #quickstatements'",create,claim,388688263
371,Q229,609373,2016-10-20T12:40:56Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q27177113]], #quickstatements'",add,qualifier,391631894
371,Q229,742954,2016-10-21T21:08:20Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Chiprano, #quickstatements'",create,claim,391631909
371,Q229,742954,2016-10-21T21:08:22Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q110786]], #quickstatements'",add,qualifier,392421540
371,Q229,742954,2016-10-21T22:04:06Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1549]]: Chiprano',update,claim,392421554
371,Q229,24059,2016-10-23T06:06:00Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,392445742
371,Q229,742954,2016-10-23T21:24:48Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Sipre\xc3\xa4nan, #quickstatements'",create,claim,393089972
371,Q229,161984,2016-10-24T01:27:21Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393555295
371,Q229,507040,2016-10-29T01:06:26Z,b'/* clientsitelink-update:0|gnwiki|gnwiki:Chipre|gnwiki:K\xc3\xadpuro */',update,sitelink,393769549
371,Q229,161984,2016-10-31T17:28:10Z,b'/* wbeditentity-update:0| */ set unit',update,entity,397591962
371,Q229,161984,2016-10-31T18:03:46Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398956794
371,Q229,161984,2016-10-31T18:08:04Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398968704
371,Q229,161984,2016-10-31T18:08:19Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398970339
371,Q229,49613,2016-11-08T10:08:04Z,b'/* wbcreateclaim-create:1| */ [[Property:P402]]: 307787',create,claim,398970428
371,Q229,49613,2016-11-08T10:08:07Z,b'/* wbsetreference-add:2| */ [[Property:P402]]: 307787',add,reference,403820010
371,Q229,1795741,2016-11-10T17:42:10Z,b'/* wbsetsitelink-add:1|aswiki */ \xe0\xa6\x9a\xe0\xa6\xbe\xe0\xa6\x87\xe0\xa6\xaa\xe0\xa7\x8d\xe0\xa7\xb0\xe0\xa6\xbe\xe0\xa6\x9b',add,sitelink,403820020
371,Q229,393417,2016-11-11T15:39:15Z,b'/* wbsetsitelink-add:1|tswiki */ Cyprus',add,sitelink,405303066
371,Q229,1631099,2016-11-16T11:30:10Z,b'/* wbsetsitelink-add:1|maiwiki */ \xe0\xa4\xb8\xe0\xa4\xbe\xe0\xa4\x87\xe0\xa4\xaa\xe0\xa5\x8d\xe0\xa4\xb0\xe0\xa4\xb8',add,sitelink,405749278
371,Q229,71094,2016-11-18T09:31:14Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,408253739
371,Q229,283910,2016-11-19T08:38:14Z,b'/* wbsetclaim-update:2||1 */ [[Property:P37]]: [[Q36510]]',update,claim,409017614
371,Q229,1787661,2016-11-25T22:58:54Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.668',create,claim,409270733
371,Q229,1787661,2016-11-25T22:59:06Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.703',create,claim,411417537
371,Q229,1787661,2016-11-25T22:59:22Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.733',create,claim,411417618
371,Q229,1787661,2016-11-25T22:59:33Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.784',create,claim,411417731
371,Q229,1787661,2016-11-25T22:59:45Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.800',create,claim,411417800
371,Q229,1787661,2016-11-25T22:59:55Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.830',create,claim,411417866
371,Q229,1787661,2016-11-25T23:00:06Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.848',create,claim,411417926
371,Q229,1787661,2016-11-25T23:00:22Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.852',create,claim,411418000
371,Q229,1787661,2016-11-25T23:00:33Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.852',create,claim,411418105
371,Q229,1787661,2016-11-25T23:00:47Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.850',create,claim,411418171
371,Q229,1787661,2016-11-25T23:01:04Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.850',create,claim,411418258
371,Q229,1787661,2016-11-25T23:01:22Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.733',update,claim,411418357
371,Q229,1787661,2016-11-25T23:01:29Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.800',update,claim,411418467
371,Q229,1787661,2016-11-25T23:01:33Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.848',update,claim,411418511
371,Q229,1787661,2016-11-25T23:01:39Z,b'',,,411418537
371,Q229,1787661,2016-11-25T23:01:43Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.852',update,claim,411418572
371,Q229,1787661,2016-11-25T23:01:46Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.850',update,claim,411418592
371,Q229,1787661,2016-11-25T23:01:51Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.850',update,claim,411418617
371,Q229,2729855,2016-12-01T17:55:58Z,b'/* wbmergeitems-from:0||Q25649051 */',merge,mergeitems,411418644
371,Q229,201849,2016-12-02T13:05:43Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Kypros, #quickstatements'",add,sitelink,412942001
371,Q229,2743859,2016-12-02T19:16:38Z,b'/* wbsetsitelink-add:1|zh_classicalwiki */ \xe8\xb3\xbd\xe6\x99\xae\xe5\x8b\x92\xe6\x96\xaf',add,sitelink,413142337
371,Q229,1522796,2016-12-03T03:00:14Z,b'/* clientsitelink-remove:1||nahwiki */ Chipre',remove,sitelink,413252370
371,Q229,414833606,2016-12-08T02:53:56Z,b'/* wbsetsitelink-add:1|enwikiversity */ Comparative law and justice/Cyprus',add,sitelink,413353247
371,Q229,71094,2016-12-08T09:27:02Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,414833606
371,Q229,2769806,2016-12-14T15:59:17Z,b'/* wbsetdescription-set:1|el */ \xcf\x87\xcf\x8e\xcf\x81\xce\xb1 \xcf\x84\xce\xb7\xcf\x82 \xce\x95\xcf\x85\xcf\x81\xcf\x8e\xcf\x80\xce\xb7\xcf\x82 \xcf\x83\xcf\x84\xce\xb7\xce\xbd \xce\xb1\xce\xbd\xce\xb1\xcf\x84\xce\xbf\xce\xbb\xce\xb9\xce\xba\xce\xae \xce\x9c\xce\xb5\xcf\x83\xcf\x8c\xce\xb3\xce\xb5\xce\xb9\xce\xbf',set,description,414853032
371,Q229,2769806,2016-12-14T16:01:21Z,b'/* wbsetsitelink-set:1|elwikivoyage */ \xce\x91\xce\xba\xcf\x81\xcf\x89\xcf\x84\xce\xae\xcf\x81\xce\xb9',set,sitelink,416315049
371,Q229,469503,2016-12-15T07:59:04Z,b'/* clientsitelink-remove:1||elwikivoyage */ \xce\x91\xce\xba\xcf\x81\xcf\x89\xcf\x84\xce\xae\xcf\x81\xce\xb9',remove,sitelink,416315137
371,Q229,8831,2016-12-15T20:39:25Z,b'/* restore:0||414853032|ValterVBot */',restore,,416554939
371,Q229,40201,2016-12-17T17:28:01Z,b'/* wbsetclaim-create:2||1 */ [[Property:P2924]]: 2065357',create,claim,416743665
371,Q229,4279,2016-12-24T10:58:48Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Cyprus, #mix'n'match""",create,claim,417540196
371,Q229,24059,2016-12-27T06:29:25Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 9,251.43753 square kilometre'",update,claim,419591003
371,Q229,212998,2016-12-30T11:53:36Z,b'/* clientsitelink-update:0|tkwiki|tkwiki:Gybryz Respublikasy|tkwiki:Kipr Respublikasy */',update,sitelink,421189276
371,Q229,2746202,2017-01-04T18:52:54Z,"b'/* wbsetaliases-add:3|tr */ G\xc3\xbcney K\xc4\xb1br\xc4\xb1s, G\xc3\xbcney K\xc4\xb1br\xc4\xb1s Cumhuriyeti, G\xc3\xbcney K\xc4\xb1br\xc4\xb1s Rum Y\xc3\xb6netimi'",add,aliase,422518241
371,Q229,2746202,2017-01-04T18:54:36Z,b'/* wbsetdescription-add:1|tr */ G\xc3\xbcney Avrupa \xc3\xbclkesi',add,description,424256498
371,Q229,54239,2017-01-05T21:12:53Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb4\xd1\x8a\xd1\x80\xd0\xb6\xd0\xb0\xd0\xb2\xd0\xb0 \xd0\xb2 \xd0\xae\xd0\xb6\xd0\xbd\xd0\xb0 \xd0\x95\xd0\xb2\xd1\x80\xd0\xbe\xd0\xbf\xd0\xb0',add,description,424256715
371,Q229,54239,2017-01-05T21:12:56Z,b'/* wbsetaliases-add:1|bg */ \xd0\xa0\xd0\xb5\xd0\xbf\xd1\x83\xd0\xb1\xd0\xbb\xd0\xb8\xd0\xba\xd0\xb0 \xd0\x9a\xd0\xb8\xd0\xbf\xd1\x8a\xd1\x80',add,aliase,424592953
371,Q229,533014,2017-01-08T12:15:24Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3422]]: 99254, #quickstatements'",create,claim,424592968
371,Q229,283910,2017-01-20T12:17:54Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P37]]: [[Q36510]]',update,claim,425597350
371,Q229,283910,2017-01-20T12:18:40Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P37]]: [[Q36510]]',update,claim,433376696
371,Q229,283910,2017-01-20T12:19:15Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P37]]: [[Q256]]',update,claim,433377035
371,Q229,124251,2017-01-28T21:10:16Z,b'/* wbsetclaim-update:2||1 */ [[Property:P3000]]: 18 years old',update,claim,433377254
371,Q229,2778583,2017-01-31T21:27:36Z,b'/* wbsetdescription-add:1|he */ \xd7\x9e\xd7\x93\xd7\x99\xd7\xa0\xd7\x94 \xd7\x91\xd7\x90\xd7\xa1\xd7\x99\xd7\x94',add,description,438000571
372,Q230,1398606,2016-10-03T02:46:48Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: destination/georgia',create,claim,382472123
372,Q230,1895734,2016-10-08T20:20:07Z,"b'/* wbcreateclaim-create:1| */ [[Property:P244]]: n82118923, #quickstatements'",create,claim,383382480
372,Q230,161984,2016-10-09T14:22:27Z,b'/* wbcreateclaim-create:1| */ [[Property:P3238]]: 0',create,claim,385115880
372,Q230,2336219,2016-10-12T07:26:22Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Gruuzii]]',update,entity,385514578
372,Q230,250197,2016-10-12T10:17:37Z,b'/* clientsitelink-update:0|hakwiki|hakwiki:Georgia (koet-k\xc3\xa2)|hakwiki:Gruzia */',update,sitelink,387191521
372,Q230,250197,2016-10-18T12:21:54Z,b'/* clientsitelink-update:0|cdowiki|cdowiki:Georgia (gu\xc3\xb3k-g\xc4\x83)|cdowiki:Gruzia */',update,sitelink,387277293
372,Q230,609373,2016-10-20T12:41:03Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3000]]: 18, #quickstatements'",create,claim,390583554
372,Q230,609373,2016-10-20T12:41:06Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q27177113]], #quickstatements'",add,qualifier,391631961
372,Q230,742954,2016-10-21T21:09:56Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Gruziano, #quickstatements'",create,claim,391631972
372,Q230,742954,2016-10-21T21:09:58Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q110786]], #quickstatements'",add,qualifier,392422516
372,Q230,742954,2016-10-21T22:52:27Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1549]]: Gruziano',update,claim,392422543
372,Q230,71094,2016-10-22T00:53:20Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,392464300
372,Q230,742954,2016-10-22T13:01:35Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: kartvelo',create,claim,392505864
372,Q230,24059,2016-10-23T06:06:04Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,392752105
372,Q230,742954,2016-10-23T21:24:50Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Grusiy\xc3\xa4nan, #quickstatements'",create,claim,393089996
372,Q230,161984,2016-10-24T01:27:23Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393555326
372,Q230,885496,2016-10-29T05:52:15Z,b'/* clientsitelink-remove:1||bawiki */ \xd0\x93\xd1\x80\xd1\x83\xd0\xb7\xd0\xb8\xd1\x8f',remove,sitelink,393769583
372,Q230,99141,2016-10-29T23:00:00Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P2046]]: 69,700\xc2\xb11 square kilometre'",create,claim,397691270
372,Q230,161984,2016-10-31T18:03:51Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398124151
372,Q230,2516670,2016-11-05T19:08:22Z,b'/* wbremoveclaims-remove:1| */ [[Property:P30]]: [[Q48]]',remove,claim,398968742
372,Q230,2516670,2016-11-05T19:09:13Z,b'/* wbsetclaim-create:2||1 */ [[Property:P36]]: [[Q172415]]',create,claim,401726590
372,Q230,1795741,2016-11-16T10:26:53Z,b'/* wbsetsitelink-add:1|aswiki */ \xe0\xa6\x9c\xe0\xa7\xb0\xe0\xa7\x8d\xe0\xa6\x9c\xe0\xa6\xbf\xe0\xa6\xaf\xe0\xa6\xbc\xe0\xa6\xbe (\xe0\xa6\xa6\xe0\xa7\x87\xe0\xa6\xb6)',add,sitelink,401726961
372,Q230,1452025,2016-11-17T19:30:42Z,b'/* wbsetsitelink-add:1|bawiki */ \xd0\x93\xd1\x80\xd1\x83\xd0\xb7\xd0\xb8\xd1\x8f',add,sitelink,408233305
372,Q230,2516670,2016-11-19T01:50:28Z,b'/* clientsitelink-update:0|rowikivoyage|rowikivoyage:Georgia (Asia)|rowikivoyage:Georgia (Europa) */',update,sitelink,408854519
372,Q230,1787661,2016-11-26T09:31:55Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.672',create,claim,409234661
372,Q230,1787661,2016-11-26T09:32:40Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.711',create,claim,411555029
372,Q230,1787661,2016-11-26T09:32:51Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.735',create,claim,411555168
372,Q230,1787661,2016-11-26T09:33:04Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.740',create,claim,411555218
372,Q230,1787661,2016-11-26T09:33:16Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.747',create,claim,411555259
372,Q230,1787661,2016-11-26T09:33:28Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.750',create,claim,411555304
372,Q230,1787661,2016-11-26T09:33:38Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.754',create,claim,411555337
372,Q230,1787661,2016-11-26T09:33:51Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.672',update,claim,411555367
372,Q230,1787661,2016-11-26T09:33:56Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.735',update,claim,411555404
372,Q230,1787661,2016-11-26T09:34:03Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.740',update,claim,411555419
372,Q230,1787661,2016-11-26T09:34:06Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.747',update,claim,411555438
372,Q230,1787661,2016-11-26T09:34:10Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.750',update,claim,411555447
372,Q230,1787661,2016-11-26T09:34:14Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.754',update,claim,411555460
372,Q230,71094,2016-12-02T15:20:08Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,411555473
372,Q230,201849,2016-12-02T19:56:54Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Georgia, #quickstatements'",add,sitelink,413190641
372,Q230,5261,2016-12-05T05:56:24Z,b'/* wbsetdescription-set:1|ru */ \xd1\x81\xd1\x82\xd1\x80\xd0\xb0\xd0\xbd\xd0\xb0 \xd0\xbd\xd0\xb0 \xd0\x9a\xd0\xb0\xd0\xb2\xd0\xba\xd0\xb0\xd0\xb7\xd0\xb5',set,description,413263350
372,Q230,124885,2016-12-07T22:38:53Z,b'/* wbsetdescription-set:1|en */ republic in Europe / Asia',set,description,414021580
372,Q230,124885,2016-12-07T22:39:12Z,b'/* wbsetclaim-update:2||1 */ [[Property:P30]]: [[Q46]]',update,claim,414812409
372,Q230,124885,2016-12-07T22:39:20Z,b'/* wbsetclaim-create:2||1 */ [[Property:P30]]: [[Q48]]',create,claim,414812478
372,Q230,124885,2016-12-07T22:39:25Z,b'/* wbremoveclaims-remove:1| */ [[Property:P30]]: [[Q5401]]',remove,claim,414812508
372,Q230,415283438,2016-12-10T03:45:11Z,b'/* wbsetsitelink-add:1|zhwikinews */ Category:\xe6\xa0\xbc\xe9\xad\xaf\xe5\x90\x89\xe4\xba\x9e',add,sitelink,414812527
372,Q230,416114019,2016-12-13T14:18:07Z,b'/* wbsetdescription-add:1|xmf */ ravici me',add,description,415283438
372,Q230,212998,2016-12-13T14:47:13Z,b'Reverted edits by [[Special:Contributions/85.117.61.86|85.117.61.86]] ([[User talk:85.117.61.86|talk]]) to last revision by [[User:113.250.216.113|113.250.216.113]]',revert,,416114019
372,Q230,417419489,2016-12-17T12:32:30Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P36]]: [[Q172415]]',update,claim,416120596
372,Q230,104971,2016-12-24T22:50:03Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: \xe1\x83\xa5\xe1\x83\x90\xe1\x83\xa0\xe1\x83\x97\xe1\x83\x95\xe1\x83\x94\xe1\x83\x9a\xe1\x83\x98',create,claim,417419489
372,Q230,104971,2016-12-24T22:51:21Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P122]]: [[Q4198907]]',update,claim,419988801
372,Q230,104971,2016-12-24T22:51:30Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P122]]: [[Q4198907]]',update,claim,419989543
372,Q230,104971,2016-12-24T22:54:28Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 3,720,400'",create,claim,419989624
372,Q230,104971,2016-12-24T22:54:45Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P1082]]: 3,720,400\xc2\xb10'",update,claim,419991363
372,Q230,104971,2016-12-24T23:01:19Z,b'/* wbsetclaim-create:2||1 */ [[Property:P463]]: [[Q61923]]',create,claim,419991532
372,Q230,104971,2016-12-24T23:05:47Z,b'/* wbsetclaim-create:2||1 */ [[Property:P463]]: [[Q663492]]',create,claim,419995369
372,Q230,104971,2016-12-24T23:06:28Z,b'/* wbsetclaim-create:2||1 */ [[Property:P463]]: [[Q1377616]]',create,claim,419997839
372,Q230,104971,2016-12-24T23:08:50Z,b'/* wbsetclaim-create:2||1 */ [[Property:P463]]: [[Q5412411]]',create,claim,419998233
372,Q230,104971,2016-12-24T23:15:31Z,b'/* wbsetclaim-create:2||1 */ [[Property:P463]]: [[Q183191]]',create,claim,419999640
372,Q230,104971,2016-12-24T23:22:20Z,b'/* wbsetclaim-create:2||1 */ [[Property:P463]]: [[Q7817]]',create,claim,420003585
372,Q230,104971,2016-12-24T23:26:52Z,b'/* wbsetclaim-create:2||1 */ [[Property:P463]]: [[Q191384]]',create,claim,420007614
372,Q230,104971,2016-12-24T23:27:41Z,b'/* wbsetclaim-create:2||1 */ [[Property:P463]]: [[Q827525]]',create,claim,420010301
372,Q230,104971,2016-12-24T23:28:16Z,b'/* wbsetclaim-create:2||1 */ [[Property:P463]]: [[Q656801]]',create,claim,420010768
372,Q230,104971,2016-12-24T23:34:24Z,b'/* wbsetclaim-create:2||1 */ [[Property:P463]]: [[Q177773]]',create,claim,420011130
372,Q230,104971,2016-12-24T23:36:46Z,b'/* wbsetclaim-update:2||1 */ [[Property:P122]]: [[Q49890]]',update,claim,420014684
372,Q230,104971,2016-12-24T23:41:15Z,b'/* wbsetclaim-create:2||1 */ [[Property:P41]]: Flag of Georgia (1918-1921).svg',create,claim,420015960
372,Q230,104971,2016-12-24T23:45:13Z,b'/* wbsetclaim-create:2||1 */ [[Property:P31]]: [[Q179164]]',create,claim,420018289
372,Q230,104971,2016-12-24T23:45:33Z,b'/* wbsetclaim-create:2||1 */ [[Property:P31]]: [[Q6505795]]',create,claim,420020491
372,Q230,104971,2016-12-24T23:45:51Z,b'/* wbsetclaim-create:2||1 */ [[Property:P31]]: [[Q7270]]',create,claim,420020685
372,Q230,104971,2016-12-24T23:46:17Z,b'/* wbsetclaim-create:2||1 */ [[Property:P31]]: [[Q4209223]]',create,claim,420020848
372,Q230,104971,2016-12-24T23:47:40Z,b'/* wbsetclaim-create:2||1 */ [[Property:P31]]: [[Q7275]]',create,claim,420021081
372,Q230,104971,2016-12-24T23:56:07Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P85]]: [[Q200079]]',update,claim,420021850
372,Q230,104971,2016-12-24T23:57:20Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P85]]: [[Q200079]]',update,claim,420026472
372,Q230,104971,2016-12-24T23:57:54Z,b'/* wbsetclaim-update:2||1 */ [[Property:P85]]: [[Q200079]]',update,claim,420027116
372,Q230,104971,2016-12-24T23:59:00Z,b'/* wbsetclaim-create:2||1 */ [[Property:P30]]: [[Q5401]]',create,claim,420027417
372,Q230,104971,2016-12-25T00:00:14Z,b'/* wbsetclaim-create:2||1 */ [[Property:P194]]: [[Q1417210]]',create,claim,420028013
372,Q230,104971,2016-12-25T00:01:35Z,b'/* wbsetclaim-create:2||1 */ [[Property:P361]]: [[Q27468]]',create,claim,420028693
372,Q230,104971,2016-12-25T00:01:51Z,b'/* wbsetclaim-create:2||1 */ [[Property:P361]]: [[Q18869]]',create,claim,420029343
372,Q230,104971,2016-12-25T00:02:09Z,b'/* wbsetclaim-create:2||1 */ [[Property:P361]]: [[Q46]]',create,claim,420029477
372,Q230,104971,2016-12-25T00:04:13Z,b'/* wbsetclaim-create:2||1 */ [[Property:P417]]: [[Q48438]]',create,claim,420029617
372,Q230,104971,2016-12-25T00:05:47Z,b'/* wbsetclaim-create:2||1 */ [[Property:P209]]: [[Q5164290]]',create,claim,420030620
372,Q230,104971,2016-12-25T00:06:05Z,b'/* wbsetclaim-create:2||1 */ [[Property:P395]]: GE',create,claim,420031366
372,Q230,104971,2016-12-25T00:09:28Z,b'/* wbsetclaim-create:2||1 */ [[Property:P832]]: [[Q196627]]',create,claim,420031529
372,Q230,104971,2016-12-25T00:14:27Z,b'/* wbsetclaim-create:2||1 */ [[Property:P832]]: [[Q28055438]]',create,claim,420033203
372,Q230,104971,2016-12-25T00:15:23Z,b'/* wbsetclaim-create:2||1 */ [[Property:P832]]: [[Q19809]]',create,claim,420035714
372,Q230,104971,2016-12-25T00:15:38Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P832]]: [[Q28055438]]',update,claim,420036184
372,Q230,104971,2016-12-25T00:15:53Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P832]]: [[Q196627]]',update,claim,420036312
372,Q230,104971,2016-12-25T00:16:21Z,b'/* wbsetclaim-create:2||1 */ [[Property:P832]]: [[Q35856]]',create,claim,420036449
372,Q230,104971,2016-12-25T00:16:39Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P832]]: [[Q35856]]',update,claim,420036694
372,Q230,104971,2016-12-25T00:17:48Z,b'/* wbsetclaim-update:2||1 */ [[Property:P832]]: [[Q15954764]]',update,claim,420036845
372,Q230,104971,2016-12-25T00:19:00Z,b'/* wbsetclaim-create:2||1 */ [[Property:P832]]: [[Q47502]]',create,claim,420037434
372,Q230,104971,2016-12-25T00:19:26Z,b'/* wbsetclaim-create:2||1 */ [[Property:P832]]: [[Q38964]]',create,claim,420038035
372,Q230,104971,2016-12-25T00:23:22Z,b'/* wbsetclaim-create:2||1 */ [[Property:P832]]: [[Q28055480]]',create,claim,420038256
372,Q230,104971,2016-12-25T00:24:03Z,b'/* wbsetclaim-create:2||1 */ [[Property:P832]]: [[Q40317]]',create,claim,420040212
372,Q230,104971,2016-12-25T00:24:41Z,b'/* wbsetclaim-create:2||1 */ [[Property:P832]]: [[Q16962827]]',create,claim,420040538
372,Q230,104971,2016-12-25T00:25:02Z,b'/* wbsetclaim-create:2||1 */ [[Property:P832]]: [[Q21196]]',create,claim,420040832
