pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
355,Q213,201849,2016-12-02T13:06:21Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ T\xc5\xa1ekki, #quickstatements'",add,sitelink,412742397
355,Q213,2775194,2016-12-18T11:33:56Z,b'/* wbsetlabel-add:1|gu */ \xe0\xaa\x9a\xe0\xab\x87\xe0\xaa\x95 \xe0\xaa\xb0\xe0\xaa\xbf\xe0\xaa\xaa\xe0\xaa\xac\xe0\xab\x8d\xe0\xaa\xb2\xe0\xaa\xbf\xe0\xaa\x95',add,label,413142477
355,Q213,147889,2016-12-18T12:32:30Z,b'/* wbsetaliases-add:1|ca */ Tx\xc3\xa8quia',add,aliase,417773505
355,Q213,2769006,2016-12-19T23:56:51Z,b'/* wbsetlabel-add:1|zh-hant */ \xe6\x8d\xb7\xe5\x85\x8b\xe5\x85\xb1\xe5\x92\x8c\xe5\x9c\x8b',add,label,417800884
355,Q213,2769006,2016-12-19T23:57:04Z,b'/* wbsetlabel-add:1|zh-tw */ \xe6\x8d\xb7\xe5\x85\x8b\xe5\x85\xb1\xe5\x92\x8c\xe5\x9c\x8b',add,label,418222149
355,Q213,2769006,2016-12-20T03:00:13Z,b'/* wbsetlabel-set:1|zh-hk */ \xe6\x8d\xb7\xe5\x85\x8b\xe5\x85\xb1\xe5\x92\x8c\xe5\x9c\x8b',set,label,418222192
355,Q213,3328,2016-12-24T11:44:43Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Czech-Republic, #mix'n'match""",create,claim,418245105
355,Q213,24059,2016-12-27T06:26:57Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 78,866 square kilometre'",update,claim,419610497
355,Q213,1966129,2016-12-29T15:21:16Z,b'/* wbsetaliases-add:1|sk */ \xc4\x8cesk\xc3\xa1 republika',add,aliase,421188925
355,Q213,421990203,2016-12-29T16:01:45Z,b'/* wbsetsitelink-set:1|igwiki */ Czechia',set,sitelink,421970189
355,Q213,421990232,2016-12-29T16:01:47Z,b'/* wbsetsitelink-set:1|jamwiki */ Chekia',set,sitelink,421990203
355,Q213,422543096,2016-12-30T12:37:45Z,b'/* wbsetsitelink-set:1|igwiki */ Chekia',set,sitelink,421990232
355,Q213,54239,2017-01-05T20:40:57Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb4\xd1\x8a\xd1\x80\xd0\xb6\xd0\xb0\xd0\xb2\xd0\xb0 \xd0\xb2 \xd0\xa6\xd0\xb5\xd0\xbd\xd1\x82\xd1\x80\xd0\xb0\xd0\xbb\xd0\xbd\xd0\xb0 \xd0\x95\xd0\xb2\xd1\x80\xd0\xbe\xd0\xbf\xd0\xb0',add,description,422543096
355,Q213,54239,2017-01-05T20:41:00Z,"b'/* wbsetaliases-add:2|bg */ \xd0\xa7\xd0\xb5\xd1\x88\xd0\xba\xd0\xb0 \xd1\x80\xd0\xb5\xd0\xbf\xd1\x83\xd0\xb1\xd0\xbb\xd0\xb8\xd0\xba\xd0\xb0, \xd0\xa0\xd0\xb5\xd0\xbf\xd1\x83\xd0\xb1\xd0\xbb\xd0\xb8\xd0\xba\xd0\xb0 \xd0\xa7\xd0\xb5\xd1\x85\xd0\xb8\xd1\x8f'",add,aliase,424585821
355,Q213,101154,2017-01-07T12:12:41Z,b'/* wbsetclaim-create:2||1 */ [[Property:P421]]: [[Q28146068]]',create,claim,424585831
355,Q213,533014,2017-01-08T12:21:06Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3422]]: 99116, #quickstatements'",create,claim,425390051
355,Q213,2701646,2017-01-15T16:05:15Z,b'/* wbsetaliases-add:1|cs */ cz',add,aliase,425599988
355,Q213,36903,2017-01-19T05:59:09Z,"b'/* wbsetaliases-add:2|tl */ Czech Republic, Rep\xc3\xbablica Checa'",add,aliase,430252010
355,Q213,603736,2017-01-24T02:12:57Z,b'/* wbsetclaim-create:2||1 */ [[Property:P2561]]: Czechia',create,claim,432828559
355,Q213,603736,2017-01-24T02:14:33Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1813]]: Czechia',create,claim,435429842
355,Q213,603736,2017-01-24T02:14:43Z,b'/* wbremoveclaims-remove:1| */ [[Property:P2561]]: Czechia',remove,claim,435430152
355,Q213,603736,2017-01-24T02:15:45Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1813]]: \xc4\x8cesko',create,claim,435430188
355,Q213,603736,2017-01-24T02:16:57Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1813]]: \xc4\x8cesko',update,claim,435430365
355,Q213,603736,2017-01-24T02:19:49Z,b'/* wbsetclaim-create:2||1 */ [[Property:P856]]: http://www.czechia.eu',create,claim,435430585
355,Q213,49613,2017-01-24T08:21:56Z,"b'/* restore:0||430252010|Walter Klosse */ rv, NPOV, invalid link'",restore,,435431006
355,Q213,603736,2017-01-24T19:09:58Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1813]]: Czechia',create,claim,435543628
355,Q213,603736,2017-01-24T19:10:20Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1813]]: Czechia',update,claim,435713185
355,Q213,181395,2017-01-25T01:08:53Z,b'/* wbsetlabel-set:1|en */ Czechia',set,label,435713332
355,Q213,181395,2017-01-25T01:08:55Z,"b'/* wbsetaliases-set:3|en */ CZR, cz, Czech Republic'",set,aliase,435826751
355,Q213,49613,2017-01-25T01:20:35Z,"b'/* restore:0||435713332|Runner1928 */ rv, no POV'",restore,,435826755
355,Q213,100375,2017-01-25T09:49:15Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3365]]: repubblica-ceca',create,claim,435827749
355,Q213,181395,2017-01-29T22:38:18Z,"b'/* undo:0||435827749|Jklamo */ They recently changed it, this is the official name in English now.'",undo,,436011874
355,Q213,181395,2017-01-29T22:40:16Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1813]]: Czechia',update,claim,438972580
355,Q213,49613,2017-01-29T22:41:20Z,b'/* restore:0||436011874|Horcrux92 */',restore,,438973559
355,Q213,181395,2017-01-29T22:44:22Z,b'/* undo:0||438974043|Jklamo */',undo,,438974043
355,Q213,181395,2017-01-29T22:44:44Z,b'/* wbsetlabel-set:1|fr */ Tch\xc3\xa9quie',set,label,438975419
355,Q213,181395,2017-01-29T22:44:46Z,"b'/* wbsetaliases-set:2|fr */ cz, R\xc3\xa9publique tch\xc3\xa8que'",set,aliase,438975575
355,Q213,49613,2017-01-30T00:08:39Z,b'/* wbsetlabel-set:1|en */ Czech Republic',set,label,438975593
355,Q213,49613,2017-01-30T00:08:41Z,b'/* wbsetlabel-set:1|fr */ R\xc3\xa9publique tch\xc3\xa8que',set,label,439007617
355,Q213,49613,2017-01-30T00:08:43Z,"b'/* wbsetaliases-set:3|en */ CZR, cz, Czechia'",set,aliase,439007630
355,Q213,49613,2017-01-30T00:08:45Z,"b'/* wbsetaliases-set:2|fr */ cz, Tch\xc3\xa9quie'",set,aliase,439007643
355,Q213,2778583,2017-01-31T21:27:23Z,b'/* wbsetdescription-add:1|he */ \xd7\x9e\xd7\x93\xd7\x99\xd7\xa0\xd7\x94 \xd7\x91\xd7\x90\xd7\x99\xd7\xa8\xd7\x95\xd7\xa4\xd7\x94',add,description,439007655
356,Q214,1398606,2016-10-03T05:02:54Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: destination/slovakia',create,claim,382790649
356,Q214,2719836,2016-10-06T20:47:02Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2046]]: 49,035.0 square kilometre'",create,claim,383406649
356,Q214,2719836,2016-10-06T20:47:12Z,"b'/* wbsetreference-add:2| */ [[Property:P2046]]: 49,035.0 square kilometre'",add,reference,384435954
356,Q214,609373,2016-10-08T12:47:57Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2997]]: 18, #quickstatements'",create,claim,384435986
356,Q214,609373,2016-10-08T12:48:04Z,"b'/* wbsetreference-add:2| */ [[Property:P2997]]: 18, #quickstatements'",add,reference,384952157
356,Q214,1895734,2016-10-08T20:20:57Z,"b'/* wbcreateclaim-create:1| */ [[Property:P244]]: n50075233, #quickstatements'",create,claim,384952205
356,Q214,161984,2016-10-09T14:21:45Z,b'/* wbcreateclaim-create:1| */ [[Property:P3238]]: 0',create,claim,385116251
356,Q214,2336219,2016-10-12T06:59:21Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Slovakii]]',update,entity,385514273
356,Q214,229997,2016-10-18T12:07:10Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q179251]]',create,claim,387184628
356,Q214,229997,2016-10-18T12:07:25Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q1653]]',create,claim,390580722
356,Q214,229997,2016-10-18T12:07:50Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q748872]]',create,claim,390580772
356,Q214,229997,2016-10-18T12:08:00Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q134350]]',create,claim,390580852
356,Q214,229997,2016-10-18T12:08:18Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q756302]]',create,claim,390580883
356,Q214,229997,2016-10-18T12:08:31Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q840694]]',create,claim,390580923
356,Q214,229997,2016-10-18T12:09:11Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q737728]]',create,claim,390580956
356,Q214,229997,2016-10-18T12:12:24Z,b'/* wbsetclaim-create:2||1 */ [[Property:P206]]: [[Q4176549]]',create,claim,390581056
356,Q214,229997,2016-10-18T16:10:33Z,b'/* wbsetclaim-update:2||1 */ [[Property:P47]]: [[Q36]]',update,claim,390581590
356,Q214,229997,2016-10-18T16:10:45Z,b'/* wbsetclaim-update:2||1 */ [[Property:P47]]: [[Q212]]',update,claim,390641732
356,Q214,229997,2016-10-18T16:10:57Z,b'/* wbsetclaim-update:2||1 */ [[Property:P47]]: [[Q28]]',update,claim,390641813
356,Q214,229997,2016-10-18T16:11:21Z,b'/* wbsetclaim-update:2||1 */ [[Property:P47]]: [[Q213]]',update,claim,390641908
356,Q214,229997,2016-10-18T16:11:39Z,b'/* wbsetclaim-update:2||1 */ [[Property:P47]]: [[Q40]]',update,claim,390642090
356,Q214,609373,2016-10-20T12:51:32Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3000]]: 18, #quickstatements'",create,claim,390642251
356,Q214,609373,2016-10-20T12:51:34Z,"b'/* wbsetreference-add:2| */ [[Property:P3000]]: 18, #quickstatements'",add,reference,391635013
356,Q214,609373,2016-10-20T12:51:36Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q27177113]], #quickstatements'",add,qualifier,391635019
356,Q214,742954,2016-10-21T22:58:06Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Slovakiano, #quickstatements'",create,claim,391635027
356,Q214,71094,2016-10-22T00:53:14Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,392466794
356,Q214,742954,2016-10-22T13:02:19Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: slovako',create,claim,392505842
356,Q214,24059,2016-10-23T06:05:17Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,392752390
356,Q214,742954,2016-10-23T21:24:28Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Slovakiy\xc3\xa4nan, #quickstatements'",create,claim,393089704
356,Q214,161984,2016-10-24T01:27:01Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393555025
356,Q214,161984,2016-10-31T17:33:10Z,b'/* wbeditentity-update:0| */ set unit',update,entity,393769242
356,Q214,161984,2016-10-31T17:48:33Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398958286
356,Q214,5899,2016-11-17T13:41:28Z,b'/* wbsetdescription-add:1|hsb */ stat w srjed\xc5\xbanej Europje',add,description,398963286
356,Q214,5899,2016-11-17T13:41:29Z,b'/* wbsetaliases-add:1|hsb */ S\xc5\x82owakska republika',add,aliase,408742336
356,Q214,609373,2016-11-21T00:30:21Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 5,426,252'",create,claim,408742346
356,Q214,201849,2016-12-02T13:06:12Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Slovakia, #quickstatements'",add,sitelink,409847544
356,Q214,1787661,2016-12-03T16:41:00Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1081]]: 0.738',update,claim,413142443
356,Q214,1787661,2016-12-03T16:41:12Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.750',create,claim,413590071
356,Q214,1787661,2016-12-03T16:41:24Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.763',create,claim,413590137
356,Q214,1787661,2016-12-03T16:41:36Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.793',create,claim,413590199
356,Q214,1787661,2016-12-03T16:41:46Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.827',create,claim,413590258
356,Q214,1787661,2016-12-03T16:41:58Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.832',create,claim,413590312
356,Q214,1787661,2016-12-03T16:42:09Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.836',create,claim,413590372
356,Q214,1787661,2016-12-03T16:42:23Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.840',create,claim,413590436
356,Q214,1787661,2016-12-03T16:42:35Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.844',create,claim,413590501
356,Q214,1787661,2016-12-03T16:42:47Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.844',update,claim,413590561
356,Q214,1787661,2016-12-03T16:42:50Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.840',update,claim,413590621
356,Q214,1787661,2016-12-03T16:42:54Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.836',update,claim,413590640
356,Q214,1787661,2016-12-03T16:42:56Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.832',update,claim,413590656
356,Q214,1787661,2016-12-03T16:43:00Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.827',update,claim,413590669
356,Q214,1787661,2016-12-03T16:43:06Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.763',update,claim,413590690
356,Q214,1787661,2016-12-03T16:43:09Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.738',update,claim,413590713
356,Q214,2772310,2016-12-20T23:49:13Z,b'/* wbsetlabel-add:1|si */ \xe0\xb7\x83\xe0\xb7\x8a\xe0\xb6\xbd\xe0\xb7\x9d\xe0\xb7\x80\xe0\xb7\x90\xe0\xb6\x9a\xe0\xb7\x92\xe0\xb6\xba\xe0\xb7\x8f\xe0\xb7\x80',add,label,413590734
356,Q214,24059,2016-12-27T06:27:04Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 49,035.0 square kilometre'",update,claim,418424838
356,Q214,54239,2017-01-05T20:42:16Z,b'',,,421188939
356,Q214,54239,2017-01-05T20:42:18Z,"b'/* wbsetaliases-add:2|bg */ \xd0\xa1\xd0\xbb\xd0\xbe\xd0\xb2\xd0\xb0\xd1\x88\xd0\xba\xd0\xb0 \xd1\x80\xd0\xb5\xd0\xbf\xd1\x83\xd0\xb1\xd0\xbb\xd0\xb8\xd0\xba\xd0\xb0, \xd0\xa0\xd0\xb5\xd0\xbf\xd1\x83\xd0\xb1\xd0\xbb\xd0\xb8\xd0\xba\xd0\xb0 \xd0\xa1\xd0\xbb\xd0\xbe\xd0\xb2\xd0\xb0\xd0\xba\xd0\xb8\xd1\x8f'",add,aliase,424586085
356,Q214,101154,2017-01-08T10:55:11Z,b'/* wbsetclaim-create:2||1 */ [[Property:P421]]: [[Q16891899]]',create,claim,424586095
356,Q214,533014,2017-01-08T12:22:02Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3422]]: 99117, #quickstatements'",create,claim,425578694
356,Q214,222774,2017-01-18T19:08:25Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: szlov\xc3\xa1k',create,claim,425600406
356,Q214,222774,2017-01-18T19:08:33Z,b'/* wbremoveclaims-remove:1| */ [[Property:P1549]]: szlov\xc3\xa1k',remove,claim,432656719
357,Q215,1398606,2016-10-03T05:03:04Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: destination/slovenia',create,claim,382644617
357,Q215,201849,2016-10-05T18:47:12Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2959]]: [[Q27103273]], #quickstatements'",create,claim,383406676
357,Q215,124251,2016-10-05T22:59:21Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3106]]: world/slovenia',create,claim,384025559
357,Q215,609373,2016-10-08T10:59:34Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3270]]: 6, #quickstatements'",create,claim,384080793
357,Q215,609373,2016-10-08T10:59:40Z,"b'/* wbsetreference-add:2| */ [[Property:P3270]]: 6, #quickstatements'",add,reference,384904926
357,Q215,609373,2016-10-08T11:16:04Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3271]]: 15, #quickstatements'",create,claim,384904971
357,Q215,609373,2016-10-08T11:16:06Z,"b'/* wbsetreference-add:2| */ [[Property:P3271]]: 15, #quickstatements'",add,reference,384913173
357,Q215,609373,2016-10-08T12:48:06Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2997]]: 18, #quickstatements'",create,claim,384913194
357,Q215,609373,2016-10-08T12:48:08Z,"b'/* wbsetreference-add:2| */ [[Property:P2997]]: 18, #quickstatements'",add,reference,384952219
357,Q215,1895734,2016-10-08T20:20:47Z,"b'/* wbcreateclaim-create:1| */ [[Property:P244]]: n81035365, #quickstatements'",create,claim,384952235
357,Q215,161984,2016-10-09T14:18:51Z,b'/* wbcreateclaim-create:1| */ [[Property:P3238]]: 0',create,claim,385116177
357,Q215,609373,2016-10-09T14:54:45Z,b'/* undo:0||374597816|Relscar */',undo,,385513115
357,Q215,2336219,2016-10-12T06:59:18Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Slovenii]]',update,entity,385523547
357,Q215,609373,2016-10-20T12:41:44Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3000]]: 18, #quickstatements'",create,claim,387184610
357,Q215,609373,2016-10-20T12:41:46Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q27177113]], #quickstatements'",add,qualifier,391632190
357,Q215,742954,2016-10-21T22:58:08Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Sloveniano, #quickstatements'",create,claim,
357,Q215,71094,2016-10-21T23:15:29Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,392466806
357,Q215,742954,2016-10-22T13:02:53Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: sloveno',create,claim,392474339
357,Q215,24059,2016-10-23T06:05:20Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,392752601
357,Q215,742954,2016-10-23T21:24:30Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Sloveniy\xc3\xa4nan, #quickstatements'",create,claim,393089728
357,Q215,161984,2016-10-24T01:27:02Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393555052
357,Q215,99141,2016-10-30T11:49:42Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P2046]]: 20,273\xc2\xb11 square kilometre'",create,claim,393769263
357,Q215,161984,2016-10-31T17:26:42Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398325396
357,Q215,161984,2016-10-31T18:04:17Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398956334
357,Q215,161984,2016-10-31T18:07:25Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398968896
357,Q215,161984,2016-10-31T18:08:37Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398970078
357,Q215,404416593,2016-11-09T08:29:51Z,b'/* wbsetlabel-remove:1|en */ Slovenia',remove,label,398970537
357,Q215,404416602,2016-11-09T08:29:53Z,b'/* wbsetlabel-remove:1|es */ Eslovenia',remove,label,404416593
357,Q215,404416802,2016-11-09T08:30:25Z,b'/* wbsetlabel-add:1|en */ Santiago Blanco',add,label,404416602
357,Q215,404417152,2016-11-09T08:31:22Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1036]]: paletolitico',update,claim,404416802
357,Q215,404417486,2016-11-09T08:32:14Z,b'/* wbsetclaim-update:2||1 */ [[Property:P30]]: [[Q917580]]',update,claim,404417152
357,Q215,129322,2016-11-09T09:06:09Z,b'Reverted edits by [[Special:Contributions/194.179.53.30|194.179.53.30]] ([[User talk:194.179.53.30|talk]]) to last revision by [[User:PLbot|PLbot]]',revert,,404417486
357,Q215,5899,2016-11-17T13:40:58Z,b'/* wbsetdescription-add:1|hsb */ stat w srjed\xc5\xbanej Europje',add,description,404430847
357,Q215,5899,2016-11-17T13:41:00Z,b'/* wbsetaliases-add:1|hsb */ Republika S\xc5\x82owjenska',add,aliase,408742132
357,Q215,1787661,2016-11-27T13:02:17Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.766',create,claim,408742147
357,Q215,1787661,2016-11-27T13:02:30Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.782',create,claim,411847191
357,Q215,1787661,2016-11-27T13:03:08Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.824',create,claim,411847238
357,Q215,1787661,2016-11-27T13:03:21Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.857',create,claim,411847360
357,Q215,1787661,2016-11-27T13:03:38Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.876',create,claim,411847407
357,Q215,1787661,2016-11-27T13:03:48Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.877',create,claim,411847464
357,Q215,1787661,2016-11-27T13:04:03Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.878',create,claim,411847493
357,Q215,1787661,2016-11-27T13:07:10Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.878',create,claim,411847541
357,Q215,1787661,2016-11-27T13:07:26Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.880',create,claim,411848208
357,Q215,1787661,2016-11-27T13:07:40Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.880',update,claim,411848275
357,Q215,1787661,2016-11-27T13:07:49Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.878',update,claim,411848325
357,Q215,1787661,2016-11-27T13:07:53Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.878',update,claim,411848367
357,Q215,1787661,2016-11-27T13:07:58Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.877',update,claim,411848386
357,Q215,1787661,2016-11-27T13:08:07Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.876',update,claim,411848402
357,Q215,1787661,2016-11-27T13:08:22Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.766',update,claim,411848472
357,Q215,201849,2016-12-02T13:06:13Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Slovenia, #quickstatements'",add,sitelink,411848486
357,Q215,1522796,2016-12-03T03:02:45Z,b'/* clientsitelink-remove:1||nahwiki */ Eslovenia',remove,sitelink,413142450
357,Q215,2743859,2016-12-03T23:59:15Z,b'/* wbsetsitelink-add:1|zh_classicalwiki */ \xe6\x96\xaf\xe6\xb4\x9b\xe7\xb6\xad\xe5\xb0\xbc\xe4\xba\x9e',add,sitelink,413353497
357,Q215,71094,2016-12-08T08:52:39Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,413734704
357,Q215,414944712,2016-12-08T16:46:19Z,"b'/* wbsetlabel-set:1|en */ Slovenia come p*****???>|$\\$~$$\xc2\xa3.$~$~$~.?$|!|!$~$|$,$,$~>~$||$.'",set,label,414848628
357,Q215,2686820,2016-12-08T16:47:31Z,b'/* restore:0||414848628|ValterVBot */ Reverting vandalism (ie profanity)',revert,vandalism,414944712
357,Q215,2686820,2016-12-08T16:49:41Z,b'/* wbsetaliases-add:1|sr */ \xd0\xa0\xd0\xb5\xd0\xbf\xd1\x83\xd0\xb1\xd0\xbb\xd0\xb8\xd0\xba\xd0\xb0 \xd0\xa1\xd0\xbb\xd0\xbe\xd0\xb2\xd0\xb5\xd0\xbd\xd0\xb8\xd1\x98\xd0\xb0',add,aliase,414944820
357,Q215,2769006,2016-12-19T23:57:29Z,b'/* wbsetlabel-add:1|zh-hant */ \xe6\x96\xaf\xe6\xb4\x9b\xe7\xb6\xad\xe5\xb0\xbc\xe4\xba\x9e',add,label,414945129
357,Q215,54239,2017-01-05T20:42:56Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb4\xd1\x8a\xd1\x80\xd0\xb6\xd0\xb0\xd0\xb2\xd0\xb0 \xd0\xb2 \xd0\xa6\xd0\xb5\xd0\xbd\xd1\x82\xd1\x80\xd0\xb0\xd0\xbb\xd0\xbd\xd0\xb0 \xd0\x95\xd0\xb2\xd1\x80\xd0\xbe\xd0\xbf\xd0\xb0',add,description,418222313
357,Q215,54239,2017-01-05T20:42:58Z,b'/* wbsetaliases-add:1|bg */ \xd0\xa0\xd0\xb5\xd0\xbf\xd1\x83\xd0\xb1\xd0\xbb\xd0\xb8\xd0\xba\xd0\xb0 \xd0\xa1\xd0\xbb\xd0\xbe\xd0\xb2\xd0\xb5\xd0\xbd\xd0\xb8\xd1\x8f',add,aliase,424586241
357,Q215,101154,2017-01-07T11:36:42Z,b'/* wbsetclaim-create:2||1 */ [[Property:P421]]: [[Q5412110]]',create,claim,424586248
357,Q215,533014,2017-01-08T12:22:04Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3422]]: 99145, #quickstatements'",create,claim,425378454
357,Q215,36903,2017-01-19T05:57:54Z,b'/* wbsetlabel-set:1|tl */ Slovenia',set,label,425600415
357,Q215,36903,2017-01-19T05:57:56Z,b'/* wbsetaliases-add:1|tl */ Eslovenia',add,aliase,432828089
357,Q215,1617709,2017-01-24T10:25:48Z,b'/* clientsitelink-update:0|mnwiki|mnwiki:\xd0\xa1\xd0\xbb\xd0\xbe\xd0\xb2\xd0\xb5\xd0\xbd|mnwiki:\xd0\xa1\xd0\xbb\xd0\xbe\xd0\xb2\xd0\xb5\xd0\xbd\xd0\xb8 */',update,sitelink,432828098
357,Q215,469872,2017-01-24T18:13:48Z,b'/* wbsetsitelink-remove:1|nlwikinews */ Sloveni\xc3\xab',remove,sitelink,435576523
357,Q215,469872,2017-01-24T18:13:49Z,b'/* wbsetsitelink-remove:1|svwikinews */ Slovenien',remove,sitelink,435695306
357,Q215,4548,2017-01-30T12:50:13Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P31]]: [[Q185441]]',update,claim,435695310
357,Q215,4548,2017-01-30T12:54:02Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P610]]: [[Q1024]]',update,claim,439364059
357,Q215,4548,2017-01-30T12:54:13Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P610]]: [[Q1024]]',update,claim,439365553
357,Q215,4548,2017-01-30T13:22:42Z,"b'/* wbsetclaim-update:2||1|2 */ [[Property:P1082]]: 2,062,874\xc2\xb10'",update,claim,439365630
358,Q216,393132613,2016-10-23T08:14:01Z,b'/* wbsetsitelink-add:1|hakwiki */ Vilnius',add,sitelink,382962391
